IV	Exposure	Outcome	ivw_Estimate	ivw_Pvalue	ivw_CILower	ivw_CIUpper	Spearman_E	Spearman_P	Pearson_E	Pearson_P	TSLS_E	TSLS_P	Sample.n
SNP17; SNP20	selectedExposure	selectedOutcome	0.276889823174349	0.27483323166238	-0.220082913674781	0.773862560023479	0.499447779111645	0.000267401244674861	0.504154632951094	0.000189321598192926	NA	NA	50
SNP1; SNP20; SNP25	selectedExposure	selectedOutcome	-0.149209675309933	0.56903507603369	-0.662746760302944	0.364327409683078	0.366300630063006	0.000196763041058471	0.386406266151479	7.16126945864092e-05	NA	NA	100
SNP5; SNP20; SNP25	selectedExposure	selectedOutcome	0.225555423960144	0.271115343372427	-0.176154201343537	0.627265049263825	0.160828020700518	0.0229971181401744	0.171002687735943	0.0154759714690515	NA	NA	200
SNP3; SNP15	selectedExposure	selectedOutcome	0.930390772032165	0.00531072195639703	0.276221964313144	1.58455957975119	0.275145723841376	1.43592121381225e-06	0.265830176150609	3.0211810677803e-06	NA	NA	300
SNP3; SNP5; SNP11; SNP21; SNP24	selectedExposure	selectedOutcome	0.510304088682146	0.00248355287263331	0.179703810213599	0.840904367150692	0.467755102040816	0.000703728811155906	0.48928151334822	0.000311178984079806	NA	NA	50
SNP6; SNP15	selectedExposure	selectedOutcome	-0.0862681194036226	0.820129701894236	-0.829885745492417	0.657349506685172	0.405220522052205	3.38091954849207e-05	0.434779178848165	6.18182827840773e-06	NA	NA	100
SNP5; SNP13; SNP15	selectedExposure	selectedOutcome	0.872276573611226	1.86808976906157e-05	0.472839530489836	1.27171361673262	0.294875871896797	2.44575526394473e-05	0.306687601542536	1.00107861087442e-05	NA	NA	200
SNP7; SNP26	selectedExposure	selectedOutcome	0.103008570534877	0.730607246303701	-0.483348123806437	0.689365264876191	0.33245169390771	4.44757950285564e-09	0.37449485121091	2.0150445220533e-11	NA	NA	300
SNP4	selectedExposure	selectedOutcome	1.05663515638433	0.0683405906060866	-0.0795391979737512	2.19280951074241	0.380654065406541	0.000105270101220196	0.355292134922631	0.000286343970009067	NA	NA	100
SNP10; SNP19; SNP21; SNP26	selectedExposure	selectedOutcome	-0.0693188503657244	0.717757733214708	-0.445193143516974	0.306555442785526	0.302371559288982	1.48410499724716e-05	0.290877596644014	2.93364941390226e-05	NA	NA	200
SNP5; SNP11	selectedExposure	selectedOutcome	0.733904740586906	0.0137598081029028	0.150002830712671	1.31780665046114	0.239247547194969	2.97426619460636e-05	0.278496187244487	9.54195799995558e-07	NA	NA	300
SNP5; SNP15	selectedExposure	selectedOutcome	0.436547249976945	0.161149917906652	-0.174077920745978	1.04717242069987	0.477743774377438	6.99534667583209e-07	0.499490610385021	1.22156256123551e-07	NA	NA	100
SNP10; SNP18	selectedExposure	selectedOutcome	0.419981655991026	0.204924694903156	-0.229371129834362	1.06933444181641	0.369430735768394	9.15448466078449e-08	0.381860577616895	2.41413582620723e-08	NA	NA	200
SNP3; SNP6; SNP13; SNP21; SNP28	selectedExposure	selectedOutcome	0.00175480019132217	0.990789569991003	-0.296183457241959	0.299693057624604	0.372022355803953	3.86553418335142e-11	0.386484818978229	3.98815410818254e-12	NA	NA	300
SNP23; SNP27	selectedExposure	selectedOutcome	0.395342728010678	0.26162152049574	-0.294912413673792	1.08559786969515	0.335126050420168	0.0177806322138597	0.344402531716699	0.0143198382398898	NA	NA	50
SNP28	selectedExposure	selectedOutcome	0.19182857454662	0.638805631960079	-0.609197470636019	0.992854619729258	0.309234923492349	0.00182429270371697	0.324308424086154	0.00099564138210695	NA	NA	100
SNP21; SNP25	selectedExposure	selectedOutcome	-0.0172210350992783	0.95470210486114	-0.611425464217101	0.576983394018545	0.354601365034126	3.11665318511673e-07	0.353941216284878	2.72525289907065e-07	NA	NA	200
SNP2; SNP9; SNP16	selectedExposure	selectedOutcome	-0.117804522813937	0.629629657916778	-0.596588339724773	0.360979294096899	0.289568106312292	3.75229346682499e-07	0.308876468736136	4.71620521792243e-08	NA	NA	300
SNP6; SNP9; SNP22	selectedExposure	selectedOutcome	0.699541058482426	2.31072612947177e-05	0.375603868905344	1.02347824805951	0.297767106842737	0.036115150460723	0.260115085246302	0.0681045399560649	NA	NA	50
SNP1; SNP6; SNP11; SNP14; SNP26	selectedExposure	selectedOutcome	0.0832658006224693	0.673525827945146	-0.304088953032459	0.470620554277397	0.28034803480348	0.00485773120967381	0.301136085236911	0.00233066267702252	NA	NA	100
SNP23; SNP25	selectedExposure	selectedOutcome	1.01832743736165	0.000467127499354554	0.447900321656061	1.58875455306723	0.300007500187505	1.73985185341689e-05	0.332030164952606	1.56190300957399e-06	NA	NA	200
SNP2; SNP15; SNP20; SNP21; SNP23; SNP26; SNP27; SNP29; SNP30	selectedExposure	selectedOutcome	0.412079059993152	0.00378920470200476	0.133113561191602	0.691044558794701	0.33675840842676	2.74123551945133e-09	0.337296095990512	2.04336689578971e-09	NA	NA	300
SNP3; SNP25	selectedExposure	selectedOutcome	0.381242187362557	0.30123761875983	-0.341560328771849	1.10404470349696	0.293925570228091	0.038674814842107	0.26868775098683	0.0591989804972912	NA	NA	50
SNP8; SNP23	selectedExposure	selectedOutcome	0.582913611580244	0.0439842903018762	0.0157074168920041	1.15011980626848	0.35977197719772	0.000259172832106793	0.404470436485509	2.99760212532461e-05	NA	NA	100
SNP5	selectedExposure	selectedOutcome	-0.156387552470419	0.69026386372831	-0.925562639657654	0.612787534716815	0.261713042826071	0.000190692829316035	0.308846712155198	8.60133818976921e-06	NA	NA	200
SNP16; SNP26	selectedExposure	selectedOutcome	0.276285208469749	0.398664816541153	-0.365306958692192	0.91787737563169	0.382701585573173	9.37550610220248e-12	0.380791648765665	8.67768263101665e-12	NA	NA	300
SNP19; SNP30	selectedExposure	selectedOutcome	-0.131067674186011	0.632853037892839	-0.668810678348316	0.406675329976295	0.242124212421242	0.0154127179149335	0.22516608053982	0.02429960912776	NA	NA	100
SNP5; SNP17	selectedExposure	selectedOutcome	0.460491792621846	0.149320272022662	-0.165435419113702	1.08641900435739	0.361062026550664	1.8410178964873e-07	0.376661824604893	3.85819108524877e-08	NA	NA	200
SNP22; SNP23	selectedExposure	selectedOutcome	0.0305515164134287	0.923831955936483	-0.595754933854617	0.656857966681475	0.432818586873187	0	0.451557498919823	1.77056134132523e-16	NA	NA	300
SNP2; SNP16	selectedExposure	selectedOutcome	0.312835428073695	0.373611459211068	-0.376302752777921	1.00197360892531	0.0479711884753902	0.740120664980425	0.103000724190089	0.476588474723548	NA	NA	50
SNP15; SNP23	selectedExposure	selectedOutcome	-0.0168576551599203	0.949027117102064	-0.533690832881921	0.499975522562081	0.303306330633063	0.00224785209335851	0.314483886230074	0.0014397644606403	NA	NA	100
SNP18; SNP25; SNP30	selectedExposure	selectedOutcome	1.35962907498108	3.37309910286662e-08	0.876947875444378	1.84231027451778	0.267179179479487	0.00013829221875381	0.303765383704426	1.22698246284233e-05	NA	NA	200
SNP16; SNP19; SNP20; SNP28	selectedExposure	selectedOutcome	0.194067754188146	0.446643658680454	-0.30574116626694	0.693876674643231	0.392672807475639	2.31110882747116e-12	0.396246382882221	1.01507308697067e-12	NA	NA	300
SNP9; SNP17; SNP25; SNP27	selectedExposure	selectedOutcome	0.529216957761051	0.0599805346672702	-0.0222349840505557	1.08066889957266	0.237454981992797	0.0968519801413793	0.292500565322834	0.0392745257447377	NA	NA	50
SNP12; SNP19; SNP22; SNP23	selectedExposure	selectedOutcome	-0.0216370598395572	0.958560878735228	-0.837806779771461	0.794532660092346	0.305394539453945	0.00208945209267256	0.330907854108388	0.000771739798384976	NA	NA	100
SNP7; SNP18	selectedExposure	selectedOutcome	0.325832073002947	0.272240684927637	-0.255832171913621	0.907496317919516	0.363036075901898	1.56397745699859e-07	0.392087096356143	9.36944123228094e-09	NA	NA	200
SNP1; SNP16; SNP28	selectedExposure	selectedOutcome	0.522923685845037	0.0064937462692128	0.14636007634788	0.899487295342195	0.399257769530773	8.63962827235194e-13	0.406993997803479	2.13411529461251e-13	NA	NA	300
SNP7	selectedExposure	selectedOutcome	0.726159190863673	0.150841950681351	-0.264570057378887	1.71688843910623	0.444801920768307	0.00134629894016456	0.480089595325959	0.000418358157724437	NA	NA	50
SNP21; SNP22	selectedExposure	selectedOutcome	0.347496350580436	0.218998947489531	-0.206590424182203	0.901583125343074	0.458109810981098	2.17088692242095e-06	0.422966686490072	1.16472577885829e-05	NA	NA	100
SNP4; SNP20; SNP21; SNP30	selectedExposure	selectedOutcome	0.311928800645998	0.149902885285045	-0.112670134768248	0.736527736060244	0.300942023550589	1.63412935680862e-05	0.328372218448656	2.06380504676278e-06	NA	NA	200
SNP15; SNP26; SNP29	selectedExposure	selectedOutcome	0.401689139874951	0.0450777991886684	0.00881257907662858	0.794565700673274	0.208423204702274	0.000286204436184889	0.233621626520726	4.38422637255854e-05	NA	NA	300
SNP1	selectedExposure	selectedOutcome	0.614868223845377	0.0108559593563612	0.141771665676959	1.08796478201379	0.495606242496999	0.000302088359964244	0.523996455323234	9.4060186632765e-05	NA	NA	50
SNP1; SNP22; SNP25	selectedExposure	selectedOutcome	0.375447490263905	0.110332189021747	-0.0854172424136374	0.836312222941448	0.307086708670867	0.00196858779466295	0.292762184301427	0.00311792237735117	NA	NA	100
SNP10; SNP14; SNP24; SNP25; SNP26	selectedExposure	selectedOutcome	0.0666503024465596	0.791711851383979	-0.428003093762616	0.561303698655735	0.235302170024111	4.04263418390022e-05	0.24692155043381	1.51755370069317e-05	NA	NA	300
SNP5; SNP9	selectedExposure	selectedOutcome	0.175350851337458	0.387929964154562	-0.222715309009843	0.573417011684758	0.111740696278511	0.438609770940661	0.102176824092151	0.480140611040173	NA	NA	50
SNP7; SNP22; SNP26; SNP27	selectedExposure	selectedOutcome	0.348453352646821	0.112735265695421	-0.0821572054007612	0.779063910694403	0.248820882088209	0.0127321103618848	0.346869326178262	0.00040697849018621	NA	NA	100
SNP5; SNP6; SNP27	selectedExposure	selectedOutcome	0.305495741375576	0.198559087400368	-0.160223891405953	0.771215374157106	0.356764419110478	2.61625747447421e-07	0.411419282165115	1.43035237275503e-09	NA	NA	200
SNP11; SNP13; SNP27; SNP30	selectedExposure	selectedOutcome	0.175386053968231	0.370829084245085	-0.208726264058219	0.559498371994682	0.268438982655363	2.61487584137342e-06	0.277287186231486	1.06784763018272e-06	NA	NA	300
SNP26	selectedExposure	selectedOutcome	1.40533481319012	0.0050940640579576	0.421978347570192	2.38869127881005	0.27452581032413	0.0540001859289088	0.242916735184791	0.0891684528551632	NA	NA	50
SNP3	selectedExposure	selectedOutcome	0.845788640360929	0.0458853683781979	0.0154556149224003	1.67612166579946	0.312523252325233	0.0016219385076224	0.2935685437362	0.00303288024668412	NA	NA	100
SNP10; SNP13; SNP21; SNP22	selectedExposure	selectedOutcome	0.462654003212462	0.0284552108125034	0.0487768999686816	0.876531106456242	0.287636690917273	3.91278250876245e-05	0.323760850108974	2.91746414025283e-06	NA	NA	200
SNP3; SNP10; SNP11; SNP16; SNP21; SNP29	selectedExposure	selectedOutcome	0.272470791377141	0.390790464136891	-0.349811237896218	0.894752820650501	0.352183468705208	4.55222628650051e-10	0.373822563191584	2.20234339648611e-11	NA	NA	300
SNP10; SNP18	selectedExposure	selectedOutcome	0.433684860291921	0.130418046344392	-0.128319611123574	0.995689331707416	0.24561824729892	0.085661886917993	0.226482149966651	0.113742410077154	NA	NA	50
SNP11; SNP15; SNP27	selectedExposure	selectedOutcome	0.495294200756899	0.030531427860568	0.0465184783025988	0.9440699232112	0.431959195919592	8.89990605427787e-06	0.434198574580671	6.38088675560552e-06	NA	NA	100
SNP18; SNP19	selectedExposure	selectedOutcome	-0.0439044635366656	0.862107596814504	-0.53932861974389	0.451519692670559	0.350245256131403	4.41701642100046e-07	0.357365086198434	2.04944505595916e-07	NA	NA	200
SNP8; SNP11; SNP17; SNP18	selectedExposure	selectedOutcome	0.0178062977797889	0.96453483316267	-0.767097978015488	0.802710573575066	0.335470838564873	3.17042693319781e-09	0.350219441136063	4.39352299446356e-10	NA	NA	300
SNP17; SNP21; SNP28	selectedExposure	selectedOutcome	-0.0564552451111436	0.797126417485698	-0.486887363744005	0.373976873521718	0.0120528211284514	0.933806830610202	0.0727917265198349	0.615411562353854	NA	NA	50
SNP28; SNP30	selectedExposure	selectedOutcome	0.745219518392851	0.0264208019046412	0.0872811700923048	1.4031578666934	0.305110627765694	1.23236730668057e-05	0.356069959345684	2.28362831597647e-07	NA	NA	200
SNP1; SNP4; SNP6	selectedExposure	selectedOutcome	0.134208512187963	0.568872841217042	-0.327504964775164	0.595921989151091	0.306284292047689	7.22044864246556e-08	0.308671793301889	4.8184145258318e-08	NA	NA	300
SNP2; SNP8; SNP22; SNP28	selectedExposure	selectedOutcome	0.142959732175661	0.397359424486831	-0.188105495365726	0.474024959717048	0.172436974789916	0.23038259474998	0.222995489273054	0.119563815737504	NA	NA	50
SNP15; SNP22	selectedExposure	selectedOutcome	-0.440940812308161	0.273008064874656	-1.2293538696821	0.347472245065777	0.275715571557156	0.00563447500650046	0.330603149732974	0.00078096792746475	NA	NA	100
SNP1; SNP17	selectedExposure	selectedOutcome	0.731687960479955	0.00845328791178118	0.187115160172823	1.27626076078709	0.265259131478287	0.00015493248657169	0.318201631104519	4.39527972240268e-06	NA	NA	200
SNP1; SNP4; SNP24	selectedExposure	selectedOutcome	0.446273177811167	0.0561365465608615	-0.0116803358363231	0.904226691458658	0.367780530894788	6.65855503937851e-11	0.35904003785043	1.47722552712876e-10	NA	NA	300
SNP16; SNP21	selectedExposure	selectedOutcome	0.405462399768603	0.0750313088740897	-0.0409251724481371	0.851849971985344	0.359231692677071	0.0107822558915246	0.406085997965687	0.00343282493755932	NA	NA	50
SNP18	selectedExposure	selectedOutcome	0.469529539355447	0.21435424287029	-0.271611628554519	1.21067070726541	0.410777077707771	2.5842391392183e-05	0.391478118087603	5.63640479980049e-05	NA	NA	100
SNP22; SNP28; SNP29	selectedExposure	selectedOutcome	-0.00349058026692537	0.988409344560091	-0.474427252560922	0.467446092027071	0.41292732318308	1.74155004608383e-09	0.409337038007203	1.76152849582455e-09	NA	NA	200
SNP3; SNP11	selectedExposure	selectedOutcome	0.51963150522003	0.11487605517978	-0.126332381913459	1.16559539235352	0.304741608240092	8.44223635785098e-08	0.309513551680632	4.4112727933075e-08	NA	NA	300
SNP15	selectedExposure	selectedOutcome	0.00890677753584115	0.978840572945712	-0.649287252958113	0.667100808029795	0.250228091236495	0.0798087591893775	0.328840602228971	0.0197164069705411	NA	NA	50
SNP14	selectedExposure	selectedOutcome	0.675006918691188	0.0513420685340225	-0.00393321950193881	1.35394705688432	0.375697569756976	0.000131056182595979	0.443482907812521	3.8169717352317e-06	NA	NA	100
SNP1; SNP7; SNP13; SNP15	selectedExposure	selectedOutcome	0.427439730549068	0.0315739562795151	0.0377379689131421	0.817141492184994	0.295061876546914	2.41601281121826e-05	0.307543814183653	9.42749342345029e-06	NA	NA	200
SNP3; SNP5; SNP18	selectedExposure	selectedOutcome	0.427054627323769	0.0981377291496339	-0.0790137729651954	0.933123027612733	0.251276125290281	1.13053753730336e-05	0.264100542406685	3.5202911437533e-06	NA	NA	300
SNP27	selectedExposure	selectedOutcome	0.340539952244327	0.391009384676237	-0.437561194981497	1.11864109947015	0.426074429771909	0.00221781161784184	0.404498410289171	0.00357364741788976	NA	NA	50
SNP25; SNP26	selectedExposure	selectedOutcome	-0.765955061972037	0.0041223690814785	-1.28928416829778	-0.242625955646289	0.0838523852385239	0.406225536481369	0.0786964174434278	0.436405037548679	NA	NA	100
SNP5; SNP20; SNP23; SNP29; SNP30	selectedExposure	selectedOutcome	0.398682552421555	0.0222022844761123	0.0569941991456683	0.740370905697441	0.376008400210005	5.21507461350786e-08	0.395888483469431	6.53596427345265e-09	NA	NA	200
SNP8; SNP11; SNP13; SNP19; SNP23	selectedExposure	selectedOutcome	0.1331878627925	0.377476545435834	-0.162593478598586	0.428969204183585	0.351655462838476	4.84881510484005e-10	0.374771190011451	1.94264055823142e-11	NA	NA	300
SNP1; SNP2; SNP5; SNP13	selectedExposure	selectedOutcome	0.314922814504018	0.129611206915106	-0.0923234063621738	0.72216903537021	0.311479147914791	0.00168386229925293	0.327823604172369	0.000869923380944109	NA	NA	100
SNP1; SNP9; SNP16; SNP21	selectedExposure	selectedOutcome	0.199135040193205	0.334675059963882	-0.205427340227887	0.603697420614297	0.343426085652141	7.54867908356181e-07	0.367206008127281	8.86572110642968e-08	NA	NA	200
SNP1; SNP5; SNP6; SNP14; SNP20; SNP26; SNP29	selectedExposure	selectedOutcome	0.17332403681913	0.239049646542766	-0.115209018167781	0.46185709180604	0.359963555150613	1.77026243394283e-10	0.384231238409208	5.43502244909487e-12	NA	NA	300
SNP3; SNP16; SNP28	selectedExposure	selectedOutcome	0.273650940917556	0.149449574600369	-0.0984295478396318	0.645731429674743	0.348187274909964	0.0136183499758741	0.349802044396767	0.0127694383717538	NA	NA	50
SNP8; SNP10; SNP19; SNP27; SNP29	selectedExposure	selectedOutcome	0.116596904105257	0.45688978120502	-0.1905704193097	0.423764227520215	0.302721068026701	1.44946388210995e-05	0.306784754535274	9.94291991246301e-06	NA	NA	200
SNP12; SNP15; SNP19; SNP20	selectedExposure	selectedOutcome	0.505930824602535	0.0102035027953978	0.11991991874784	0.891941730457229	0.380102445582729	1.33266327760356e-11	0.406884658261228	2.16886016965693e-13	NA	NA	300
SNP26; SNP28	selectedExposure	selectedOutcome	-0.260054335339062	0.290184230691557	-0.741938303547605	0.221829632869481	0.150543054305431	0.134750715749977	0.158333931623064	0.1156319804665	NA	NA	100
SNP1; SNP14	selectedExposure	selectedOutcome	0.090154699551729	0.788292776558804	-0.56787663097074	0.748186030074198	0.269603240081002	0.000119670253254925	0.295593186757555	2.1428247395363e-05	NA	NA	200
SNP16; SNP17; SNP25	selectedExposure	selectedOutcome	0.420444119120465	0.102131237712414	-0.0836861081879928	0.924574346428924	0.257273080812009	6.85532725566686e-06	0.290639915447318	2.99042585229674e-07	NA	NA	300
SNP6	selectedExposure	selectedOutcome	0.596927679578447	0.0664953273942367	-0.0406266330213437	1.23448199217824	0.557743097238896	3.53043026535523e-05	0.571072731073388	1.48539120597827e-05	NA	NA	50
SNP20; SNP27	selectedExposure	selectedOutcome	0.108139817596013	0.716303137823334	-0.475095827183527	0.691375462375552	0.144902490249025	0.150114891529209	0.200104262512873	0.0459206380183347	NA	NA	100
