IV	Exposure	Outcome	ivw_Estimate	ivw_Pvalue	ivw_CILower	ivw_CIUpper	Spearman_E	Spearman_P	Pearson_E	Pearson_P	TSLS_E	TSLS_P	Sample.n
SNP2; SNP4; SNP12; SNP15; SNP23; SNP29	selectedExposure	selectedOutcome	0.803605694040087	0.000151602424150239	0.387856080937159	1.21935530714302	0.667521194679941	0	0.694685630905049	1.52322121251732e-44	NA	NA	300
SNP21; SNP30	selectedExposure	selectedOutcome	0.962647752914305	0.00968726289062355	0.23326895599568	1.69202654983293	0.686146458583433	1.30619056589882e-07	0.71339181354723	6.09804523271812e-09	NA	NA	50
SNP12; SNP14	selectedExposure	selectedOutcome	0.955477654717275	0.0110288714911245	0.218710587000093	1.69224472243446	0.606336633663366	0	0.689125136134657	2.26134296365563e-15	NA	NA	100
SNP5; SNP8; SNP13	selectedExposure	selectedOutcome	1.50724951266108	0.000167037879394047	0.722460806983439	2.29203821833871	0.716393909847746	0	0.749851092918285	2.26558401684195e-37	NA	NA	200
SNP6; SNP22; SNP23; SNP30	selectedExposure	selectedOutcome	0.796341457043908	0.0104788504779991	0.186561770198498	1.40612114388932	0.675552395026611	0	0.686658550722843	3.62933349514593e-43	NA	NA	300
SNP19	selectedExposure	selectedOutcome	0.841931255130082	0.0772734968943308	-0.0920853527885207	1.77594786304868	0.747418967587035	0	0.741332272567726	7.39875900504118e-10	NA	NA	50
SNP1; SNP2; SNP6; SNP11; SNP24; SNP30	selectedExposure	selectedOutcome	0.963736040381496	1.77336868410574e-05	0.523606833889482	1.40386524687351	0.700738073807381	0	0.681589660436791	5.93576512178739e-15	NA	NA	100
SNP10; SNP14	selectedExposure	selectedOutcome	0.557107050178606	0.220697497749491	-0.334484010476653	1.44869811083387	0.728104702617566	0	0.726352377794619	4.44405999463408e-34	NA	NA	200
SNP7; SNP26; SNP27	selectedExposure	selectedOutcome	1.12710987386475	7.62780631556988e-05	0.568665768035462	1.68555397969405	0.645217391304348	0	0.683737467569433	1.12186460520225e-42	NA	NA	300
SNP13; SNP14	selectedExposure	selectedOutcome	1.64082548727751	0.000278058867534054	0.756087373818225	2.52556360073679	0.799759903961585	0	0.805693873327653	1.70389665280718e-12	NA	NA	50
SNP4; SNP12; SNP26; SNP30	selectedExposure	selectedOutcome	0.840936426969972	0.00866164493341096	0.213079333982384	1.46879351995756	0.628802880288029	0	0.668415262040046	2.99905605436309e-14	NA	NA	100
SNP27; SNP28	selectedExposure	selectedOutcome	0.907129200025317	0.0323041595648901	0.0765590590395906	1.73769934101104	0.713434335858397	0	0.707842264237814	1.02196425350751e-31	NA	NA	200
SNP25	selectedExposure	selectedOutcome	1.12138066010524	0.0206044350479385	0.172042308795139	2.07071901141535	0.703162924032489	0	0.728031331046406	8.70053442763012e-51	NA	NA	300
SNP5	selectedExposure	selectedOutcome	1.47975155334701	0.048406762226051	0.0103579388250834	2.94914516786894	0.732917166866747	6.30554876781176e-09	0.687891955944618	3.40350119117223e-08	NA	NA	50
SNP3; SNP4; SNP6; SNP21; SNP26	selectedExposure	selectedOutcome	0.867892486235884	0.00230324638479298	0.309819965416262	1.42596500705551	0.659575489387235	0	0.689720275377296	1.41019032952868e-29	NA	NA	200
SNP6; SNP11; SNP15; SNP17; SNP19	selectedExposure	selectedOutcome	1.26021140607372	2.6945067866041e-05	0.671823574356265	1.84859923779118	0.685078723096923	0	0.724413209293629	4.58396134802831e-50	NA	NA	300
SNP7; SNP12	selectedExposure	selectedOutcome	1.18761217543479	0.000767377701949706	0.495736801313728	1.87948754955585	0.651449144914491	0	0.669495688468192	2.63412414998008e-14	NA	NA	100
SNP20	selectedExposure	selectedOutcome	0.36198191348285	0.562631251485072	-0.863489475192969	1.58745330215867	0.749987249681242	0	0.750888665023106	1.58989902574326e-37	NA	NA	200
SNP2; SNP20; SNP22; SNP28	selectedExposure	selectedOutcome	1.02974571234284	6.68236737465217e-05	0.523575111347159	1.53591631333852	0.654351270569673	0	0.689525215163481	1.18357405918067e-43	NA	NA	300
SNP3; SNP8; SNP9; SNP14; SNP20; SNP23	selectedExposure	selectedOutcome	1.23579977461947	6.29636477796971e-08	0.788101940057046	1.6834976091819	0.729486237155929	0	0.730475934040725	1.24486849497381e-34	NA	NA	200
SNP2; SNP4; SNP10; SNP12; SNP14; SNP16	selectedExposure	selectedOutcome	0.617040724086045	0.00472686007554124	0.188954800277959	1.04512664789413	0.680812453471705	0	0.699037378996891	2.61260520314354e-45	NA	NA	300
SNP11	selectedExposure	selectedOutcome	0.572155674053549	0.379388976232854	-0.703584456737119	1.84789580484422	0.686146458583433	1.30619056589882e-07	0.724851630398543	2.64803904501043e-09	NA	NA	50
SNP4; SNP11; SNP16; SNP30	selectedExposure	selectedOutcome	1.02544057159807	5.00985971507599e-07	0.625549476647628	1.42533166654852	0.708250825082508	0	0.690932205170362	1.78635503995425e-15	NA	NA	100
SNP8; SNP11; SNP12; SNP15; SNP26; SNP28	selectedExposure	selectedOutcome	0.667925504969285	0.00188109341645522	0.24677187692356	1.08907913301501	0.729444236105903	0	0.751143229706918	1.45719189217906e-37	NA	NA	200
SNP11; SNP24	selectedExposure	selectedOutcome	0.712021943485802	0.0361718284354892	0.0458913327018683	1.37815255426974	0.740696229958111	0	0.768929140231157	7.66430883545791e-60	NA	NA	300
SNP26	selectedExposure	selectedOutcome	0.520384815069466	0.373877541218311	-0.626597799995036	1.66736743013397	0.774885954381753	0	0.765719510478232	9.30769105161415e-11	NA	NA	50
SNP1; SNP10; SNP22	selectedExposure	selectedOutcome	1.31554357828867	4.77731358511137e-05	0.681443327063864	1.94964382951347	0.796123612361236	0	0.808670936462057	2.58858782967209e-24	NA	NA	100
SNP1; SNP5; SNP6	selectedExposure	selectedOutcome	1.09629254154123	0.00122963788186833	0.431456323127733	1.76112875995473	0.736873921848046	0	0.743828256253739	1.71123208246943e-36	NA	NA	200
SNP20	selectedExposure	selectedOutcome	0.352906014456935	0.477302299295788	-0.620406983034939	1.32621901194881	0.767298919567827	0	0.712902972309564	6.31328175619927e-09	NA	NA	50
SNP14; SNP26	selectedExposure	selectedOutcome	0.241088254683238	0.542354450018709	-0.534487079055354	1.01666358842183	0.576549654965497	2.1681194522847e-10	0.608504849659879	1.87129798235339e-11	NA	NA	100
SNP13; SNP26	selectedExposure	selectedOutcome	0.839566341392507	0.0103172765320962	0.19804071418818	1.48109196859683	0.652339308482712	0	0.67601103508721	4.63942408832648e-28	NA	NA	200
SNP9; SNP17	selectedExposure	selectedOutcome	0.338199482014443	0.420880930174153	-0.485336185060165	1.16173514908905	0.678957321748019	0	0.722208912261463	1.24538548305206e-49	NA	NA	300
SNP1; SNP12; SNP19; SNP29	selectedExposure	selectedOutcome	0.656133086348552	0.0453606151040645	0.0135505289962409	1.29871564370086	0.611332533013205	4.01353547933183e-06	0.608795989887441	2.72007679147276e-06	NA	NA	50
SNP4; SNP29	selectedExposure	selectedOutcome	0.732399708222192	0.0866846482325699	-0.105516228633741	1.57031564507812	0.677263726372637	0	0.682674345512735	5.17510985454154e-15	NA	NA	100
SNP13; SNP23; SNP29	selectedExposure	selectedOutcome	0.816475365314375	0.00328910078686771	0.272046581064248	1.3609041495645	0.76041551038776	0	0.761011640118001	4.56943278095119e-39	NA	NA	200
SNP10	selectedExposure	selectedOutcome	0.541505903768769	0.410482820819046	-0.748014127987623	1.83102593552516	0.679988444316048	0	0.687001070243272	3.17671815197564e-43	NA	NA	300
SNP23	selectedExposure	selectedOutcome	1.08023081338367	0.0547515806183935	-0.0220009476292582	2.18246257439659	0.714455445544555	0	0.748152423860285	3.7154621863924e-19	NA	NA	100
SNP21; SNP23; SNP26	selectedExposure	selectedOutcome	1.40086074296303	7.74293506576408e-05	0.706153395196554	2.0955680907295	0.740826520663017	0	0.760353711051187	5.78584979341015e-39	NA	NA	200
SNP17; SNP26	selectedExposure	selectedOutcome	0.736330775336814	0.0468859278703477	0.0101391607204351	1.46252238995319	0.672512805697841	0	0.681541841298332	2.59758868370312e-42	NA	NA	300
SNP21; SNP30	selectedExposure	selectedOutcome	1.20046201711886	0.00252620037390534	0.421416347864571	1.97950768637315	0.741242124212421	0	0.743171819038644	8.48862609940562e-19	NA	NA	100
SNP13; SNP27	selectedExposure	selectedOutcome	0.500271329934164	0.164447190831232	-0.20499775833566	1.20554041820399	0.705563639090977	0	0.72192577930163	1.69798650121103e-33	NA	NA	200
SNP9; SNP18; SNP25	selectedExposure	selectedOutcome	0.56837463845698	0.0472154810376914	0.0069882934227149	1.12976098349124	0.713470594117712	0	0.70568470545946	1.66125362165971e-46	NA	NA	300
SNP10; SNP20	selectedExposure	selectedOutcome	1.09892892465992	0.00863843160086529	0.278735787779517	1.91912206154032	0.670588235294118	2.71966938805498e-07	0.684377428561243	4.25566835508601e-08	NA	NA	50
SNP26	selectedExposure	selectedOutcome	-0.0771671404045306	0.902186964366289	-1.30780888810766	1.1534746072986	0.598298957473937	0	0.65167795764691	1.4684490282386e-25	NA	NA	200
SNP12	selectedExposure	selectedOutcome	0.621294885876903	0.0925316995387608	-0.102591517164521	1.34518128891833	0.650451227235858	0	0.673910113840402	4.54456771547926e-41	NA	NA	300
SNP5; SNP17; SNP23	selectedExposure	selectedOutcome	1.1334734800644	0.000270220242574325	0.523537049018528	1.74340991111028	0.694309723889556	8.79797100621982e-08	0.744817421325326	5.58097342716299e-10	NA	NA	50
SNP5; SNP9; SNP13; SNP25; SNP29	selectedExposure	selectedOutcome	0.631286375687911	0.00950589665158169	0.154173390685118	1.1083993606907	0.704137103427586	0	0.690661956868969	1.1014519475369e-29	NA	NA	200
SNP14; SNP26; SNP30	selectedExposure	selectedOutcome	0.654472702119892	0.0460263816918011	0.011542548963514	1.29740285527627	0.678775097501083	0	0.6934988869101	2.45020206111904e-44	NA	NA	300
SNP1	selectedExposure	selectedOutcome	0.674344559031126	0.217103845610805	-0.396487155769906	1.74517627383216	0.630348139255702	1.73164063989112e-06	0.640699231573782	5.39983480324377e-07	NA	NA	50
SNP5; SNP24	selectedExposure	selectedOutcome	1.18742338488953	0.00183393670365056	0.44050655688779	1.93434021289126	0.718115811581158	0	0.740258804602781	1.36427435211189e-18	NA	NA	100
SNP21	selectedExposure	selectedOutcome	0.197009323191318	0.750951819619757	-1.01959420410937	1.413612850492	0.627188179704493	0	0.666022668756095	5.2635533269963e-27	NA	NA	200
SNP6; SNP8; SNP9	selectedExposure	selectedOutcome	1.0123739044567	9.30488645953055e-05	0.504646844704411	1.52010096420898	0.698048644984944	0	0.710847127966961	1.85248202842559e-47	NA	NA	300
SNP4; SNP30	selectedExposure	selectedOutcome	0.856655030263755	0.0609831963289294	-0.039479434184396	1.75278949471191	0.699591836734694	6.75840676277286e-08	0.680437535561481	5.44723785139541e-08	NA	NA	50
SNP17; SNP30	selectedExposure	selectedOutcome	0.297089391479746	0.534888663638383	-0.641230501531436	1.23540928449093	0.691065106510651	0	0.696735195540163	8.27998169231374e-16	NA	NA	100
SNP9; SNP11; SNP19; SNP20	selectedExposure	selectedOutcome	0.633550725061836	0.00888340013221138	0.158973123754197	1.10812832636948	0.657904198935544	0	0.674155593253166	4.1504384936504e-41	NA	NA	300
SNP2; SNP25; SNP27	selectedExposure	selectedOutcome	1.12185223638312	5.93462045739414e-05	0.574262338808043	1.66944213395819	0.678535853585359	0	0.733571320624475	3.96037189125032e-18	NA	NA	100
SNP1; SNP6; SNP10; SNP20; SNP22	selectedExposure	selectedOutcome	1.05045141358288	6.27106527923312e-05	0.53604469472811	1.56485813243765	0.722551563789095	0	0.729968280567073	1.45784349659776e-34	NA	NA	200
SNP8; SNP12; SNP22	selectedExposure	selectedOutcome	0.831424670924874	0.0203431583857131	0.129014314192061	1.53383502765769	0.662347359415105	0	0.68615935921647	4.40547176484967e-43	NA	NA	300
SNP8	selectedExposure	selectedOutcome	0.391263863052907	0.469688936252585	-0.669425912866107	1.45195363897192	0.572629051620648	1.99040402125228e-05	0.640240389293101	5.53415894103044e-07	NA	NA	50
SNP1; SNP8; SNP29	selectedExposure	selectedOutcome	0.8592230649196	0.0100064923176897	0.205378105953988	1.51306802388521	0.704482448244825	0	0.732606538230114	4.60639738762044e-18	NA	NA	100
SNP15; SNP28	selectedExposure	selectedOutcome	0.665093960208113	0.0961248103051109	-0.118324754888214	1.44851267530444	0.70499212480312	0	0.736802276790188	1.68700597151852e-35	NA	NA	200
SNP16; SNP20; SNP23	selectedExposure	selectedOutcome	0.773656882254411	0.0138812314968476	0.157339394923347	1.38997436958548	0.67992622140246	0	0.706819003207669	1.03012727033907e-46	NA	NA	300
SNP12; SNP13; SNP14; SNP17	selectedExposure	selectedOutcome	0.684152824954835	0.00758110614927512	0.181970973709164	1.18633467620051	0.723409363745498	1.62513225911796e-08	0.73977343637949	8.38110571757351e-10	NA	NA	50
SNP12; SNP14; SNP15; SNP16; SNP22	selectedExposure	selectedOutcome	0.703834522195333	0.000311330500604282	0.321246946800439	1.08642209759023	0.72998499849985	0	0.718375202732228	3.97685842570888e-17	NA	NA	100
SNP11; SNP14; SNP22; SNP30	selectedExposure	selectedOutcome	0.806271320132239	0.00269141562066191	0.279683265610463	1.33285937465401	0.664881122028051	0	0.70054268928318	7.77540223316697e-31	NA	NA	200
SNP15	selectedExposure	selectedOutcome	1.72610309778184	0.00209329100781305	0.626504067284569	2.82570212827912	0.689255213946822	0	0.729139376010074	5.20231084996844e-51	NA	NA	300
SNP1	selectedExposure	selectedOutcome	0.557145829892415	0.381519456696755	-0.690695180381732	1.80498684016656	0.625642256902761	2.13805138793156e-06	0.624478673755955	1.25664555612297e-06	NA	NA	50
SNP1; SNP30	selectedExposure	selectedOutcome	1.81758933270425	3.72469896102858e-05	0.95374979702107	2.68142886838744	0.734905490549055	0	0.733531780261155	3.98502572779371e-18	NA	NA	100
SNP14; SNP19; SNP22; SNP28	selectedExposure	selectedOutcome	0.984915221004307	0.00576333751791195	0.28573636224826	1.68409407976035	0.677124428110703	0	0.728358041456563	2.40015465858136e-34	NA	NA	200
SNP4; SNP25; SNP26; SNP30	selectedExposure	selectedOutcome	1.17668124518958	4.83672369418307e-06	0.672223682191114	1.68113880818804	0.678803986710963	0	0.707286483158147	8.45406470002346e-47	NA	NA	300
SNP25	selectedExposure	selectedOutcome	0.91583923356108	0.196397458089618	-0.473614052887945	2.30529252001011	0.725330132052821	1.39209492859195e-08	0.787255832065144	1.19901919241136e-11	NA	NA	50
SNP8; SNP23; SNP28	selectedExposure	selectedOutcome	0.261751258697097	0.342313061494205	-0.278497695949244	0.802000213343437	0.724156603915098	0	0.721385289831288	1.99638232308727e-33	NA	NA	200
SNP1; SNP8; SNP11; SNP12; SNP21; SNP23	selectedExposure	selectedOutcome	0.887825222517812	9.33031925027877e-05	0.442486804447601	1.33316364058802	0.695790397671085	0	0.70963176436818	3.11831381000306e-47	NA	NA	300
SNP24	selectedExposure	selectedOutcome	0.4278879792642	0.409877837726601	-0.589750957566297	1.4455269160947	0.563409363745498	2.84650185120269e-05	0.573958581236795	1.31414025760858e-05	NA	NA	50
SNP1; SNP23	selectedExposure	selectedOutcome	0.968174839891865	0.00535853163096648	0.286729438372768	1.64962024141096	0.659141914191419	0	0.683439019886173	4.69655381006531e-15	NA	NA	100
SNP1; SNP10; SNP14; SNP19; SNP25; SNP29	selectedExposure	selectedOutcome	0.693606395424973	0.00039236185738129	0.310142683616825	1.07707010723312	0.672844821120528	0	0.701581093571099	5.84774676737043e-31	NA	NA	200
SNP8; SNP14; SNP15; SNP17; SNP22	selectedExposure	selectedOutcome	0.370944356804802	0.289730016224235	-0.315773235187603	1.05766194879721	0.668086089845443	0	0.692912864527984	3.0958030797145e-44	NA	NA	300
SNP18	selectedExposure	selectedOutcome	1.01053060848087	0.103820135223238	-0.207096625781241	2.22815784274298	0.718031212484994	2.38377345023074e-08	0.698152319759808	1.74076538315558e-08	NA	NA	50
SNP15; SNP21	selectedExposure	selectedOutcome	0.662694435914128	0.0735382548007775	-0.063136769844875	1.38852564167313	0.648556855685569	0	0.699673877811123	5.57033973869708e-16	NA	NA	100
SNP2; SNP10; SNP28	selectedExposure	selectedOutcome	0.711805567164869	0.0152475380140542	0.136843860874962	1.28676727345478	0.72361509037726	0	0.738598635568225	9.46392121975202e-36	NA	NA	200
SNP4; SNP22; SNP30	selectedExposure	selectedOutcome	1.07878820569085	0.000972326497944951	0.43775708826078	1.71981932312093	0.703698929988111	0	0.70371759144093	3.78463028186409e-46	NA	NA	300
SNP22; SNP30	selectedExposure	selectedOutcome	1.36508345964704	0.00312073675128762	0.459844152366399	2.27032276692769	0.851236494597839	0	0.871038122085966	1.98314506890584e-16	NA	NA	50
SNP19; SNP30	selectedExposure	selectedOutcome	0.780721628030391	0.0178421453910375	0.134767562587484	1.4266756934733	0.699006975174379	0	0.71079683178766	4.41528916077734e-32	NA	NA	200
SNP13; SNP21	selectedExposure	selectedOutcome	0.300791836566357	0.283932683903915	-0.249396209273016	0.85097988240573	0.696280625340282	0	0.704718683560002	2.49121561195294e-46	NA	NA	300
SNP30	selectedExposure	selectedOutcome	1.09391015302821	0.0669228431894552	-0.0762863557349767	2.2641066617914	0.673469387755102	2.37677627742237e-07	0.614763334125013	2.03756633689575e-06	NA	NA	50
SNP1; SNP13; SNP27; SNP28	selectedExposure	selectedOutcome	1.00644848567146	0.00042345524304609	0.446847594711177	1.56604937663175	0.741614161416142	0	0.749343014249294	3.04084359778336e-19	NA	NA	100
SNP3; SNP5; SNP21; SNP24	selectedExposure	selectedOutcome	0.464277320911527	0.0928078103121519	-0.0771218114123844	1.00567645323544	0.587578189454736	0	0.632828068235249	8.94878032046963e-24	NA	NA	200
SNP14; SNP22; SNP28	selectedExposure	selectedOutcome	0.501415700841205	0.123859874250102	-0.137247122697095	1.14007852437951	0.68978588650985	0	0.697503662200725	4.8809190882654e-45	NA	NA	300
SNP15	selectedExposure	selectedOutcome	1.15999892718156	0.0420897469758008	0.0414706043972501	2.27852724996588	0.7537575030012	0	0.751740546478857	3.14448105787897e-10	NA	NA	50
SNP24	selectedExposure	selectedOutcome	0.674859834209202	0.322057727511363	-0.660880425747298	2.0106000941657	0.671059105910591	0	0.702908742913868	3.58063791800492e-16	NA	NA	100
SNP9; SNP18; SNP22	selectedExposure	selectedOutcome	0.750589651910423	0.00992538674932577	0.180034872743143	1.3211444310777	0.707093677341934	0	0.693737163347093	4.88253633470028e-30	NA	NA	200
SNP5; SNP23	selectedExposure	selectedOutcome	0.92697362138186	0.0181301593865948	0.158089132698168	1.69585811006555	0.654237491527684	0	0.67463339670087	3.47775504110396e-41	NA	NA	300
SNP19	selectedExposure	selectedOutcome	1.43947544607996	0.0121198555450997	0.314832071107433	2.56411882105248	0.750012004801921	0	0.764299810811456	1.05726476403886e-10	NA	NA	50
SNP2	selectedExposure	selectedOutcome	1.63613695563918	0.000353311359641696	0.738562536657729	2.53371137462062	0.676207620762076	0	0.69964180225113	5.59463682869684e-16	NA	NA	100
SNP12; SNP23; SNP27	selectedExposure	selectedOutcome	1.02139829674065	8.93944723103651e-05	0.510409911354363	1.53238668212694	0.682029550738769	0	0.705614088363406	1.91121934066284e-31	NA	NA	200
SNP13; SNP23; SNP26; SNP28	selectedExposure	selectedOutcome	0.563622957641672	0.0336179804111977	0.0436812746546431	1.0835646406287	0.635863509594551	0	0.650429470593631	1.81113360765477e-37	NA	NA	300
SNP11; SNP12; SNP19; SNP22	selectedExposure	selectedOutcome	1.21781435310878	2.56422778919924e-05	0.650736188693361	1.7848925175242	0.669273231830796	0	0.691676481622646	8.43125632623402e-30	NA	NA	200
SNP3; SNP4; SNP9; SNP24; SNP26; SNP30	selectedExposure	selectedOutcome	0.950657143956739	0.00286291638049918	0.325841557610712	1.57547273030277	0.661490016555739	0	0.67485129453541	3.20796305201653e-41	NA	NA	300
SNP19	selectedExposure	selectedOutcome	1.19037804482607	0.0240842129705252	0.156103956687065	2.22465213296507	0.622953181272509	2.40991186119941e-06	0.585185697664142	8.06881773227402e-06	NA	NA	50
SNP6; SNP24	selectedExposure	selectedOutcome	0.779351619312887	0.0315759419427282	0.0687994128958341	1.48990382572994	0.754371437143714	0	0.748003599271358	3.80939574432427e-19	NA	NA	100
SNP15; SNP17	selectedExposure	selectedOutcome	0.905223645042218	0.0628502470853143	-0.0485225195453552	1.85896980962979	0.679810995274882	0	0.690299258170703	1.21156445426894e-29	NA	NA	200
SNP11; SNP23	selectedExposure	selectedOutcome	0.931617589402539	0.00252177030071213	0.327146203635988	1.53608897516909	0.663912710141224	0	0.692058024454288	4.35012208688071e-44	NA	NA	300
SNP22	selectedExposure	selectedOutcome	1.7391207275199	0.00400393936024824	0.554690491455248	2.92355096358455	0.645330132052821	8.7639899208895e-07	0.70982254376864	7.84291278383481e-09	NA	NA	50
SNP9; SNP14; SNP21	selectedExposure	selectedOutcome	0.380640616244238	0.306973206653265	-0.349631943591323	1.1109131760798	0.56980498049805	7.02378715503694e-10	0.613556658156803	1.14570717347245e-11	NA	NA	100
SNP1; SNP8; SNP18; SNP23	selectedExposure	selectedOutcome	0.890627591833213	0.00568459763926963	0.259408800220587	1.52184638344584	0.680652516312908	0	0.690581877938496	1.12488247090997e-29	NA	NA	200
SNP20	selectedExposure	selectedOutcome	0.180038908091829	0.74677635937061	-0.91279956588372	1.27287738206738	0.657961088456538	0	0.669163559293791	2.58161103966938e-40	NA	NA	300
SNP6; SNP27	selectedExposure	selectedOutcome	0.64536013621297	0.0520829697382914	-0.00581974475004077	1.29654001717598	0.593519351935194	0	0.667890148094949	3.19364565530572e-14	NA	NA	100
SNP6	selectedExposure	selectedOutcome	0.772837453388717	0.231293517794076	-0.492568769446918	2.03824367622435	0.700733518337958	0	0.698097540943583	1.51351503571371e-30	NA	NA	200
SNP11	selectedExposure	selectedOutcome	1.08169663853858	0.0660701521936047	-0.0718110297115613	2.23520430678872	0.736874854165046	0	0.749551919616204	2.47503217300476e-55	NA	NA	300
SNP16; SNP27; SNP29	selectedExposure	selectedOutcome	1.20465542617312	2.41571699529084e-05	0.645493168805154	1.76381768354109	0.739797494937374	0	0.765320792278341	9.55475644297836e-40	NA	NA	200
SNP10; SNP16	selectedExposure	selectedOutcome	0.944133608011501	0.0192058389855626	0.153845821348668	1.73442139467433	0.684612940143779	0	0.71233284252962	9.76522399820452e-48	NA	NA	300
SNP16	selectedExposure	selectedOutcome	1.23199078838725	0.0629446804002986	-0.0665039838372807	2.53048556061177	0.71015606242497	3.84754544025029e-08	0.738895861376208	8.98698373151089e-10	NA	NA	50
SNP6; SNP7; SNP13; SNP20; SNP26	selectedExposure	selectedOutcome	0.876489994926125	0.000662223566742929	0.371934873857787	1.38104511599446	0.676819681968197	0	0.693012413133519	1.35882472394704e-15	NA	NA	100
SNP8; SNP10; SNP20	selectedExposure	selectedOutcome	0.99948302751173	0.00220344546590804	0.359584451866129	1.63938160315733	0.715510387759694	0	0.733575726880984	4.7088396259578e-35	NA	NA	200
SNP7; SNP21	selectedExposure	selectedOutcome	1.19954992037054	0.00907859242348822	0.298437523579049	2.10066231716203	0.632492361026234	0	0.677093395887535	1.39193072809886e-41	NA	NA	300
SNP21; SNP24; SNP27	selectedExposure	selectedOutcome	1.04490023936156	0.00442549274670686	0.3253368339804	1.76446364474271	0.707446744674467	0	0.730445024942386	6.44711581530321e-18	NA	NA	100
SNP3; SNP25	selectedExposure	selectedOutcome	1.05869691145782	0.0242950722170257	0.137466399892302	1.97992742302335	0.660979524488112	0	0.735884204114484	2.26270326334447e-35	NA	NA	200
SNP1; SNP2; SNP7; SNP16; SNP21	selectedExposure	selectedOutcome	1.16156993631658	1.7027158870358e-05	0.632204107865398	1.69093576476777	0.692492138801542	0	0.724087561188993	5.31657506291946e-50	NA	NA	300
SNP16; SNP21; SNP27	selectedExposure	selectedOutcome	0.771518559133156	0.00725971391410632	0.208269665195213	1.3347674530711	0.723985594237695	1.55329849386165e-08	0.765151257471643	9.79579227675836e-11	NA	NA	50
SNP8; SNP13; SNP14; SNP29	selectedExposure	selectedOutcome	0.959375841752216	0.000737295538074915	0.402290479159123	1.51646120434531	0.658169816981698	0	0.712144004935626	9.80820364435564e-17	NA	NA	100
SNP5; SNP13; SNP27	selectedExposure	selectedOutcome	0.623981540841569	0.0723158553373429	-0.0565396694713336	1.30450275115447	0.644162604065102	0	0.69936753958778	1.07179033152197e-30	NA	NA	200
SNP19; SNP21; SNP26; SNP27; SNP28	selectedExposure	selectedOutcome	1.03656170186307	0.000420102594753177	0.460561380697981	1.61256202302815	0.666235847064967	0	0.699285383317901	2.36059423167988e-45	NA	NA	300
SNP3; SNP8	selectedExposure	selectedOutcome	0.566723590499369	0.14345327906739	-0.192482632367651	1.32592981336639	0.596158463385354	7.66171254967899e-06	0.5972479938006	4.68000923956141e-06	NA	NA	50
SNP7	selectedExposure	selectedOutcome	1.01661567092883	0.0463685287270134	0.016361130901795	2.01687021095586	0.695949594959496	0	0.703660032472815	3.22863021266074e-16	NA	NA	100
SNP1; SNP9; SNP11; SNP12; SNP26	selectedExposure	selectedOutcome	1.06720583384272	1.8817993415712e-05	0.578319946318152	1.55609172136729	0.682338558463962	0	0.652961670125058	1.09819489319771e-25	NA	NA	200
SNP8; SNP12; SNP26	selectedExposure	selectedOutcome	0.871535625418455	0.0183801901022767	0.147076965486297	1.59599428535061	0.682924921388015	0	0.688244744575332	1.95550964423007e-43	NA	NA	300
SNP3; SNP22; SNP23	selectedExposure	selectedOutcome	0.922179764219216	0.000118148830917007	0.452707217267001	1.39165231117143	0.465258103241297	0.000756735057097758	0.561253346618351	2.23437779134753e-05	NA	NA	50
SNP22	selectedExposure	selectedOutcome	0.547299624587549	0.425377509033237	-0.798393208317996	1.89299245749309	0.736249624962496	0	0.752469227494892	1.78716038804334e-19	NA	NA	100
SNP9; SNP15; SNP29	selectedExposure	selectedOutcome	0.845314609642479	0.0133860210288835	0.175454251291069	1.51517496799389	0.682571064276607	0	0.708581617184111	8.29194170620023e-32	NA	NA	200
SNP24; SNP28	selectedExposure	selectedOutcome	0.968274008040863	0.00778804957524087	0.255123144318969	1.68142487176276	0.741961132901477	0	0.750944083866607	1.21213053462658e-55	NA	NA	300
SNP2; SNP16	selectedExposure	selectedOutcome	0.89136648661596	0.00867020121194669	0.225772235157161	1.55696073807476	0.59017101710171	0	0.629625107226136	2.26718832539036e-12	NA	NA	100
SNP19; SNP26	selectedExposure	selectedOutcome	0.781052252116679	0.0334175083644467	0.0613475128689895	1.50075699136437	0.671340283507088	0	0.684611230294607	5.30191578206556e-29	NA	NA	200
SNP2; SNP3; SNP14; SNP25	selectedExposure	selectedOutcome	1.01923465122094	0.000582637880818194	0.438446098564336	1.60002320387754	0.705472283025367	0	0.710540624935686	2.11300847548952e-47	NA	NA	300
SNP1; SNP5	selectedExposure	selectedOutcome	0.926918666318816	0.00348093333352349	0.305120176651162	1.54871715598647	0.534885954381753	8.13117970413326e-05	0.564480042279896	1.95664498776744e-05	NA	NA	50
SNP12; SNP26; SNP29	selectedExposure	selectedOutcome	0.720130934028847	0.0146397926643329	0.141952789664166	1.29830907839353	0.625670567056706	0	0.688074365392007	2.59159930922549e-15	NA	NA	100
SNP4; SNP11; SNP14	selectedExposure	selectedOutcome	0.539874590102754	0.136139593116105	-0.170129529570297	1.24987870977581	0.607194179854496	0	0.631316963556416	1.22900343899705e-23	NA	NA	200
SNP6; SNP10; SNP18; SNP22; SNP26	selectedExposure	selectedOutcome	0.875670022437268	0.000569916804503509	0.377553314109369	1.37378673076517	0.732468582984255	0	0.777091204147744	7.09173673974624e-62	NA	NA	300
SNP21	selectedExposure	selectedOutcome	-0.192902162758427	0.79042940781517	-1.61558122034585	1.22977689482899	0.680672268907563	1.69397982783729e-07	0.73986941825656	8.31722913625671e-10	NA	NA	50
