IV	Exposure	Outcome	ivw_Estimate	ivw_Pvalue	ivw_CILower	ivw_CIUpper	Spearman_E	Spearman_P	Pearson_E	Pearson_P	TSLS_E	TSLS_P	Sample.n
SNP13	selectedExposure	selectedOutcome	0.591912974041188	0.0450364071869615	0.0130974989670071	1.17072844911537	0.304069601740044	1.32285586181191e-05	0.335472298508327	1.19768888456285e-06	NA	NA	200
SNP18	selectedExposure	selectedOutcome	-0.232214505676957	0.464978690635638	-0.855108526621839	0.390679515267926	0.297521752175218	0.00274497465272924	0.388789555470248	6.40231141375923e-05	NA	NA	100
SNP20; SNP37	selectedExposure	selectedOutcome	0.872317515747714	9.69851125143028e-06	0.485836327390241	1.25879870410519	0.416969696969697	1.90536359806447e-05	0.424423694893112	1.07856298192105e-05	NA	NA	100
SNP23	selectedExposure	selectedOutcome	0.0590332758576051	0.851074560934635	-0.557236286192277	0.675302837907487	0.315844896122403	5.84554345751056e-06	0.299187176599858	1.68032784761774e-05	NA	NA	200
SNP1; SNP11	selectedExposure	selectedOutcome	-0.0603297258105605	0.787068658858699	-0.498077767691457	0.377418316070336	0.32756275069723	7.63621793562867e-09	0.32663038653941	6.89521084899792e-09	NA	NA	300
SNP1	selectedExposure	selectedOutcome	0.31827457449757	0.313390820023067	-0.300499897388846	0.937049046383985	0.359442216024623	1.88755920254562e-10	0.384493297910022	5.24350742756352e-12	NA	NA	300
SNP33	selectedExposure	selectedOutcome	-0.101113731660561	0.718328547113054	-0.650553200480778	0.448325737159657	0.406141153528838	3.36400347249859e-09	0.423668283298154	4.0800496573421e-10	NA	NA	200
SNP2	selectedExposure	selectedOutcome	-0.0611737317929741	0.848658259846462	-0.689470597088218	0.56712313350227	0.271295014389049	2.02963495865435e-06	0.26984125600375	2.11054613442833e-06	NA	NA	300
SNP23	selectedExposure	selectedOutcome	0.141058294338145	0.592641631937114	-0.375695032361924	0.657811621038214	0.400042001050026	5.99533702542207e-09	0.398756203628981	4.96599472953147e-09	NA	NA	200
SNP23	selectedExposure	selectedOutcome	0.0309343523659043	0.914633000670669	-0.534663884414281	0.59653258914609	0.259963999099978	0.000211043344875373	0.269614554938657	0.000113032010109291	NA	NA	200
SNP16	selectedExposure	selectedOutcome	0.470000532579756	0.222891524077356	-0.285765141794065	1.22576620695358	0.402545018007203	0.0040050789030765	0.403600929437667	0.00365548607604165	NA	NA	50
