IV	Exposure	Outcome	ivw_Estimate	ivw_Pvalue	ivw_CILower	ivw_CIUpper	Spearman_E	Spearman_P	Pearson_E	Pearson_P	TSLS_E	TSLS_P	Sample.n
SNP2; SNP16; SNP26; SNP29	selectedExposure	selectedOutcome	-0.0291177387032229	0.898332363274801	-0.475783568998594	0.417548091592148	0.100510051005101	0.319182238143886	0.106385662319347	0.292123626363924	NA	NA	100
SNP1; SNP17; SNP28; SNP30	selectedExposure	selectedOutcome	0.498093505918273	0.0115382436696118	0.11160871613388	0.884578295702666	0.398604965124128	6.85737078388089e-09	0.443137857933818	4.99504880908927e-11	NA	NA	200
SNP1; SNP11; SNP19	selectedExposure	selectedOutcome	0.0155220239875718	0.949207086747208	-0.462050937660941	0.493094985636085	0.382464249602773	9.6834134078887e-12	0.393299992447594	1.54148205738139e-12	NA	NA	300
SNP15	selectedExposure	selectedOutcome	0.273824199565687	0.515456589356348	-0.551382736982937	1.09903113611431	0.298535414165666	0.0356205043119058	0.288022835445112	0.0425273562202519	NA	NA	50
SNP1; SNP13; SNP17; SNP22; SNP29	selectedExposure	selectedOutcome	0.254816827609816	0.207187718876653	-0.141137698322615	0.650771353542247	0.420462046204621	1.60050437653773e-05	0.429507145288164	8.22572373797664e-06	NA	NA	100
SNP3; SNP7; SNP16; SNP21	selectedExposure	selectedOutcome	-0.0354184748543283	0.896725207994983	-0.570235913656114	0.499398963947458	0.314022350558764	6.64778082554857e-06	0.339597930717547	8.67536843988621e-07	NA	NA	200
SNP3; SNP17; SNP21	selectedExposure	selectedOutcome	0.341782302620747	0.0332728992285253	0.0271031675116322	0.656461437729861	0.444552495027723	0	0.446508113877536	4.17247782052752e-16	NA	NA	300
SNP4; SNP21	selectedExposure	selectedOutcome	0.601672729960876	0.0367695581534936	0.0369793342458064	1.16636612567595	0.381128451380552	0.0066357926144271	0.415265449894069	0.00271045608157713	NA	NA	50
SNP2; SNP11	selectedExposure	selectedOutcome	0.186550924388254	0.521849331837585	-0.38430719238279	0.757409041159299	0.25959795979598	0.00926973417027291	0.272519990370523	0.00608694650955878	NA	NA	100
SNP1; SNP9; SNP13; SNP18; SNP28	selectedExposure	selectedOutcome	0.0710717973383163	0.648743679906062	-0.234736456962499	0.376880051639131	0.314118352958824	6.60303315475958e-06	0.373778287648583	4.98651840716708e-08	NA	NA	200
SNP18; SNP30	selectedExposure	selectedOutcome	-0.297305947775111	0.318479281497048	-0.881423909698212	0.286812014147991	0.298632651473905	1.5545872477283e-07	0.316635028420478	2.06711078592686e-08	NA	NA	300
SNP24	selectedExposure	selectedOutcome	-0.255366753978174	0.623488904775094	-1.27491802017286	0.76418451221651	0.47812725090036	0.000517602193296363	0.466133429216331	0.000645580748131026	NA	NA	50
SNP4; SNP12; SNP30	selectedExposure	selectedOutcome	0.418744660351687	0.0703652159259647	-0.0348064056619869	0.872295726365361	0.452229222922292	3.00979683777133e-06	0.462281417028667	1.28611860881912e-06	NA	NA	100
SNP3; SNP11; SNP23	selectedExposure	selectedOutcome	0.263466906826139	0.269200638579995	-0.203890487911953	0.73082430156423	0.251734793369834	0.000336992997901417	0.264163476843226	0.000156965218993723	NA	NA	200
SNP1; SNP3; SNP27; SNP28	selectedExposure	selectedOutcome	0.412452188154095	0.0839632627334273	-0.0553292339000213	0.880233610208212	0.290183224258047	3.53778283858999e-07	0.347443837396	6.14845084995645e-10	NA	NA	300
SNP9; SNP12; SNP18; SNP25	selectedExposure	selectedOutcome	0.0895292814865095	0.564244710054569	-0.214823713910636	0.393882276883655	0.4401200120012	5.79659079703732e-06	0.45096394574985	2.494984924143e-06	NA	NA	100
SNP19; SNP22	selectedExposure	selectedOutcome	0.64285591158	0.0209054980538828	0.0973384788744731	1.18837334428553	0.330540763519088	2.01136136022982e-06	0.31974606139365	3.92550715528884e-06	NA	NA	200
SNP14; SNP25	selectedExposure	selectedOutcome	-0.195375416559959	0.515913821041467	-0.784807677338978	0.394056844219059	0.26414782386471	3.80621166273222e-06	0.266137534202496	2.93987190642357e-06	NA	NA	300
SNP3	selectedExposure	selectedOutcome	0.236871774776231	0.349454173559855	-0.259318971306652	0.733062520859114	0.337623049219688	0.0169100024958509	0.351882294693745	0.0122117409034519	NA	NA	50
SNP20	selectedExposure	selectedOutcome	0.500229529606894	0.26541045650471	-0.380112651637656	1.38057171085144	0.344494449444945	0.000483351316230425	0.420914673535783	1.29709412799721e-05	NA	NA	100
SNP2; SNP18; SNP27	selectedExposure	selectedOutcome	0.197419922880289	0.402118092348432	-0.264403219278867	0.659243065039445	0.417683942098553	1.08632082084126e-09	0.412304209020618	1.30862797683209e-09	NA	NA	200
SNP23	selectedExposure	selectedOutcome	0.595797361989319	0.150433030803048	-0.216259969547612	1.40785469352625	0.292077023078034	2.94885746007283e-07	0.323549975152761	9.71296548867067e-09	NA	NA	300
SNP1; SNP8; SNP11; SNP14	selectedExposure	selectedOutcome	0.333007790510651	0.0491417055793778	0.00125192090328763	0.664763660118015	0.280960384153661	0.048446949623105	0.277294725130438	0.0512242658159906	NA	NA	50
SNP9; SNP16; SNP27	selectedExposure	selectedOutcome	0.338660423110806	0.140214920835749	-0.111350567852293	0.788671414073905	0.278175817581758	0.00520917264731187	0.319863613393214	0.00117825084595978	NA	NA	100
SNP1; SNP20; SNP28	selectedExposure	selectedOutcome	0.052727677891561	0.781681606443195	-0.320183917752106	0.425639273535228	0.28264006600165	5.37342559133368e-05	0.293240585889513	2.50811396235257e-05	NA	NA	200
SNP5; SNP17; SNP23	selectedExposure	selectedOutcome	0.476992047710355	0.0956556435812284	-0.0840670518279271	1.03805114724864	0.373672596362182	3.11999306839167e-11	0.391300329640172	2.04200416470884e-12	NA	NA	300
SNP9; SNP23	selectedExposure	selectedOutcome	0.0717244251364867	0.772501338802433	-0.414526203245603	0.557975053518577	0.27971197119712	0.0049583780760709	0.222587997209001	0.0260209608610957	NA	NA	100
SNP3; SNP11; SNP25	selectedExposure	selectedOutcome	0.417585086345554	0.0603257421939663	-0.0181311743589351	0.853301347050043	0.382268056701418	3.01832168799532e-08	0.366498648470428	9.42500496968317e-08	NA	NA	200
