IV	Exposure	Outcome	ivw_Estimate	ivw_Pvalue	ivw_CILower	ivw_CIUpper	Spearman_E	Spearman_P	Pearson_E	Pearson_P	TSLS_E	TSLS_P	Sample.n
SNP25	selectedExposure	selectedOutcome	0.61394708425548	0.245775864574987	-0.42279333828302	1.65068750679398	0.665690276110444	3.41766425191133e-07	0.619938479654408	1.57828939595235e-06	NA	NA	50
SNP7; SNP11; SNP29	selectedExposure	selectedOutcome	0.979051305947097	0.00580433648265881	0.283451687275029	1.67465092461916	0.710879087908791	0	0.730692946505064	6.20426696814216e-18	NA	NA	100
SNP16; SNP25	selectedExposure	selectedOutcome	0.779234796633238	0.0159953198482216	0.145254726726825	1.41321486653965	0.738406960174004	0	0.743397468954881	1.97321690676273e-36	NA	NA	200
SNP4; SNP6; SNP8; SNP11; SNP13; SNP22	selectedExposure	selectedOutcome	0.865270104729055	1.98251124812491e-05	0.467811162128836	1.26272904732927	0.683809820109112	0	0.700489310829563	1.44053837299439e-45	NA	NA	300
SNP12	selectedExposure	selectedOutcome	1.45807231431607	0.0035929052379803	0.476646315948664	2.43949831268348	0.655222088835534	5.55588185366363e-07	0.709816592158611	7.84617984075509e-09	NA	NA	50
SNP24; SNP28	selectedExposure	selectedOutcome	0.924295060544294	0.0260264901226746	0.110398132557211	1.73819198853138	0.676831683168317	0	0.707668751187756	1.8485255231451e-16	NA	NA	100
SNP17	selectedExposure	selectedOutcome	0.711418021861128	0.283973786273866	-0.589970697008104	2.01280674073036	0.694206855171379	0	0.719498719955156	3.50237327934442e-33	NA	NA	200
SNP8; SNP9; SNP14; SNP20; SNP21; SNP22; SNP27	selectedExposure	selectedOutcome	0.589740166507414	0.00266427590899223	0.204967429753698	0.97451290326113	0.724405382282025	0	0.72532280954968	3.02616698363834e-50	NA	NA	300
SNP2; SNP23	selectedExposure	selectedOutcome	0.656851397777613	0.0779154044548021	-0.073420670811833	1.38712346636706	0.727154861944778	1.18694794417178e-08	0.766634067745181	8.57010144469399e-11	NA	NA	50
SNP4; SNP10; SNP30	selectedExposure	selectedOutcome	0.730289498555658	0.00971461168658598	0.176755955346882	1.28382304176443	0.657977797779778	0	0.649079294129967	2.80040108889259e-13	NA	NA	100
SNP1; SNP3; SNP21; SNP23; SNP24; SNP25; SNP26	selectedExposure	selectedOutcome	0.912498759738535	1.95840886691677e-06	0.536586826244222	1.28841069323285	0.760573014325358	0	0.757850833750098	1.41031213475411e-38	NA	NA	200
SNP18; SNP20; SNP23	selectedExposure	selectedOutcome	0.681415985219858	0.0561559843913482	-0.0178900067489345	1.38072197718865	0.703972710807898	0	0.727018634798023	1.38903741392851e-50	NA	NA	300
SNP2	selectedExposure	selectedOutcome	1.10880116901682	0.0873245421843627	-0.162317858281426	2.37992019631507	0.607490996398559	4.73763699248965e-06	0.703257615170123	1.23396212824883e-08	NA	NA	50
SNP16; SNP29	selectedExposure	selectedOutcome	0.344212874029836	0.339068073833761	-0.361476482158624	1.04990223021829	0.699273927392739	0	0.712022752368227	9.97965473277666e-17	NA	NA	100
SNP1; SNP4; SNP10; SNP23; SNP27	selectedExposure	selectedOutcome	0.92161071316312	0.000479019228308533	0.404368796682081	1.43885262964416	0.668940223505588	0	0.709749626538608	5.95203335385278e-32	NA	NA	200
SNP1; SNP6; SNP9; SNP25	selectedExposure	selectedOutcome	0.516132949538072	0.0457612042809514	0.00972155028215149	1.02254434879399	0.690767230747008	0	0.697753583883661	4.40950009520969e-45	NA	NA	300
SNP7	selectedExposure	selectedOutcome	1.4814061878814	0.00747412388065747	0.39596276730262	2.56684960846018	0.614021608643457	3.57057258026296e-06	0.555778312912973	2.78999875359369e-05	NA	NA	50
SNP11; SNP12; SNP16	selectedExposure	selectedOutcome	1.24414441226917	0.000142410777902033	0.603104829441445	1.8851839950969	0.667722772277228	0	0.684416788694356	4.14676080414082e-15	NA	NA	100
SNP4; SNP10; SNP19	selectedExposure	selectedOutcome	1.24204137842699	0.000112303902650392	0.611761979564644	1.87232077728934	0.706406660166504	0	0.714810334427207	1.3881988429695e-32	NA	NA	200
SNP2; SNP4; SNP13; SNP20; SNP21; SNP23; SNP30	selectedExposure	selectedOutcome	0.703773730178905	0.00030603766845268	0.321690744204152	1.08585671615366	0.716307070078556	0	0.741817275966572	1.20096839545076e-53	NA	NA	300
