IV	Exposure	Outcome	ivw_Estimate	ivw_Pvalue	ivw_CILower	ivw_CIUpper	Spearman_E	Spearman_P	Pearson_E	Pearson_P	TSLS_E	TSLS_P	Sample.n
SNP16	selectedExposure	selectedOutcome	0.489252119597876	0.0776590668401706	-0.0542178825124304	1.03272212170818	0.295456616184624	2.12399795478706e-07	0.309323522709202	4.50017929240302e-08	NA	NA	300
SNP39	selectedExposure	selectedOutcome	0.424510248356903	0.136037421677888	-0.133629372195318	0.982649868909124	0.397587939698493	7.53829788156081e-09	0.389415597863668	1.20351438686872e-08	NA	NA	200
SNP19	selectedExposure	selectedOutcome	0.0830276093785888	0.722051859612309	-0.374444834440565	0.540500053197743	0.360859565106279	1.58496711056487e-10	0.355217374831523	2.3789597924353e-10	NA	NA	300
SNP16	selectedExposure	selectedOutcome	0.000450845663025546	0.998606634282527	-0.505549376054268	0.506451067380319	0.37533394815498	2.51056534940827e-11	0.384250829008984	5.42047267286259e-12	NA	NA	300
SNP26	selectedExposure	selectedOutcome	0.408665640974094	0.0942142053496213	-0.0699326052993745	0.887263887247562	0.369629440327115	5.25969688251517e-11	0.392156824009053	1.81072266012709e-12	NA	NA	300
SNP50	selectedExposure	selectedOutcome	0.494700353065585	0.0675708848197231	-0.0357538409654845	1.02515454709665	0.441618540463512	8.48955034205671e-11	0.466837315855992	3.21623523900999e-12	NA	NA	200
SNP21	selectedExposure	selectedOutcome	0.336272180294423	0.202991852179959	-0.181436501007433	0.853980861596279	0.272823920265781	1.77016332643968e-06	0.327763230188658	6.07301280941206e-09	NA	NA	300
SNP24	selectedExposure	selectedOutcome	0.0731932924993412	0.79711221446169	-0.484814899611771	0.631201484610453	0.297765530728119	1.69346599479281e-07	0.298544413298716	1.36406875003562e-07	NA	NA	300
SNP14	selectedExposure	selectedOutcome	0.349525275738144	0.204965086191468	-0.190939886013918	0.889990437490205	0.441980198019802	5.24928416844265e-06	0.489289260509639	2.39519491106175e-07	NA	NA	100
SNP23	selectedExposure	selectedOutcome	0.0906078556255724	0.70641810755159	-0.380859626288472	0.562075337539617	0.396062622918032	1.4028644591622e-12	0.394221134331284	1.35334087507212e-12	NA	NA	300
SNP24	selectedExposure	selectedOutcome	-0.0346576380367083	0.904346482968139	-0.599909330180251	0.530594054106835	0.265468282980922	3.39322974108866e-06	0.294378208711551	2.06915531838499e-07	NA	NA	300
