IV	Exposure	Outcome	ivw_Estimate	ivw_Pvalue	ivw_CILower	ivw_CIUpper	Spearman_E	Spearman_P	Pearson_E	Pearson_P	TSLS_E	TSLS_P	Sample.n
SNP5	selectedExposure	selectedOutcome	-0.0258937620410462	0.733465718239527	-0.174933437650924	0.123145913568831	0.101614161416142	0.313874317163271	0.104823534669835	0.299307735390613	NA	NA	100
SNP7	selectedExposure	selectedOutcome	0.0519651894104562	0.474515462367926	-0.0904520553159752	0.194382434136888	0.17063976599415	0.0157910869167003	0.195047251034662	0.00564485766632183	NA	NA	200
SNP28	selectedExposure	selectedOutcome	0.0126411473343249	0.803052031019557	-0.0867023829597895	0.111984677628439	0.0578233091478794	0.317997685039015	0.0850754488707769	0.141544203773006	NA	NA	300
SNP13	selectedExposure	selectedOutcome	-0.0146954753345919	0.877203700771063	-0.201102012759472	0.171711062090289	-0.0758835883588359	0.452389823349382	-0.0673663427122242	0.505442473960248	NA	NA	100
SNP3	selectedExposure	selectedOutcome	-0.153026534447743	0.0507130839416107	-0.306528017262101	0.000474948366615435	0.0411160279006975	0.562909609209509	0.0641378774509414	0.366902530414395	NA	NA	200
SNP13	selectedExposure	selectedOutcome	-0.0159827421782976	0.742976558359795	-0.111512614830792	0.0795471304741963	0.155091056567295	0.00716606170483828	0.128313280929776	0.0262584787141651	NA	NA	300
SNP20	selectedExposure	selectedOutcome	-0.065688721678303	0.494500650150448	-0.254145318873958	0.122767875517352	0.156855685568557	0.119013395448717	0.112136341588685	0.266666204463137	NA	NA	100
SNP11	selectedExposure	selectedOutcome	-0.0110177502178495	0.867525884923792	-0.140479028813658	0.118443528377959	-0.0158328958223956	0.823760924730891	-0.0464759652375683	0.513432143751109	NA	NA	200
SNP2	selectedExposure	selectedOutcome	0.183169849753848	0.0049609063739817	0.0553896504975387	0.310950049010157	-0.105661174013045	0.0676327562863611	-0.0632297018496012	0.274968810635987	NA	NA	300
SNP17	selectedExposure	selectedOutcome	-0.0588697569941851	0.326856814196564	-0.176551311646284	0.0588117976579137	0.0421285532138303	0.553327267733721	0.0537408608799581	0.449773231299548	NA	NA	200
SNP3	selectedExposure	selectedOutcome	-0.0468360498359251	0.438564473971739	-0.165341921915719	0.0716698222438685	0.146595406615629	0.0110705485031035	0.143658223595607	0.0127463498851747	NA	NA	300
SNP26	selectedExposure	selectedOutcome	0.200083573210903	0.00533453513129633	0.0593292247024345	0.340837921719372	0.193949579831933	0.176665182594152	0.188842133657767	0.189049919230115	NA	NA	50
SNP37	selectedExposure	selectedOutcome	0.0966788288569948	0.288952469005976	-0.082011304318236	0.275368962032226	0.104494449444945	0.30029930960209	0.0903584394659541	0.371292569038491	NA	NA	100
SNP19	selectedExposure	selectedOutcome	-0.0382773147484978	0.571841729220205	-0.170979764131943	0.0944251346349471	0.156449411235281	0.0270365313359606	0.161135614524109	0.0226412694014151	NA	NA	200
SNP16	selectedExposure	selectedOutcome	-0.104591602561104	0.0724200483983181	-0.218702026143469	0.00951882102126128	0.0986499849998333	0.0880607734972416	0.125863424234041	0.0292876970079877	NA	NA	300
SNP9	selectedExposure	selectedOutcome	-0.0425427155370502	0.5072148608553	-0.168273449517468	0.0831880184433678	-0.0215421542154215	0.831275866151342	-0.00324467697197984	0.974441018703855	NA	NA	100
SNP17	selectedExposure	selectedOutcome	0.0299805116427005	0.651028161126211	-0.0999250062946565	0.159886029580057	0.0525523138078452	0.459546942461115	0.10280028927416	0.147465102696362	NA	NA	200
SNP18	selectedExposure	selectedOutcome	-0.0644816984285826	0.230785551644369	-0.169945959575703	0.0409825627185377	-0.0334705941177124	0.563415535763832	-0.0456073259664583	0.431250291454973	NA	NA	300
SNP4	selectedExposure	selectedOutcome	0.0414347509863167	0.627623060171729	-0.125983894779974	0.208853396752608	0.0787995198079232	0.585433197960041	0.0757832806927747	0.600926743743323	NA	NA	50
SNP10	selectedExposure	selectedOutcome	-0.0638760674587309	0.39424990994999	-0.210829441766181	0.0830773068487192	0.0521452145214521	0.605817617400535	0.0314785833343866	0.755872648554365	NA	NA	100
SNP20	selectedExposure	selectedOutcome	-0.000965712398606885	0.987491077911419	-0.121691008811394	0.11975958401418	0.12566414160354	0.0762373575368108	0.132598172080512	0.061242475486796	NA	NA	200
SNP15	selectedExposure	selectedOutcome	0.0648125931098104	0.264523939062101	-0.0490381436561767	0.178663329875797	0.0836120401337793	0.148473370389202	0.0565634735494275	0.328866251157532	NA	NA	300
SNP12	selectedExposure	selectedOutcome	-0.0104865466214972	0.902511690511079	-0.178283161716553	0.157310068473559	-0.122568256825683	0.224020069200341	-0.111031315252623	0.271437481800559	NA	NA	100
SNP9	selectedExposure	selectedOutcome	0.0380936960821569	0.556613647368321	-0.0889091357855282	0.165096527949842	0.0706442661066527	0.319914363857023	0.0612501872494638	0.38891410363346	NA	NA	200
SNP19	selectedExposure	selectedOutcome	0.0575590431726389	0.305318270881978	-0.0524928347096047	0.167610921054882	0.0500143334925944	0.387815860325239	0.0448998522046377	0.438438638029547	NA	NA	300
SNP15	selectedExposure	selectedOutcome	-0.0378795479878865	0.59700028641334	-0.178299180849606	0.102540084873833	0.118079231692677	0.412944450134002	0.160184127408544	0.266474381136628	NA	NA	50
SNP29	selectedExposure	selectedOutcome	-0.0291565592362118	0.747645208311175	-0.206768169757404	0.148455051284981	0.021038103810381	0.835168140086559	0.0246166750393546	0.807921225987723	NA	NA	100
SNP7	selectedExposure	selectedOutcome	0.157663842808789	0.0142904479106108	0.0315288241779253	0.283798861439652	0.112612315307883	0.112318903346618	0.105598460539021	0.136700490207649	NA	NA	200
SNP12	selectedExposure	selectedOutcome	-0.110690304423788	0.0363201805640385	-0.214328794766696	-0.00705181408088097	-0.0835391504350048	0.148828483608166	-0.0819324611357636	0.156901878423283	NA	NA	300
SNP13	selectedExposure	selectedOutcome	-0.0463967613570297	0.517191090675888	-0.186799114958626	0.0940055922445669	0.123408340834083	0.220842728904565	0.151450142257048	0.132542430873637	NA	NA	100
SNP8	selectedExposure	selectedOutcome	0.10722478084725	0.0334507115587876	0.00840337860463397	0.206046183089865	0.179744993624841	0.0109564242510853	0.164304124543164	0.020078957845746	NA	NA	200
SNP5	selectedExposure	selectedOutcome	-0.0852472127317704	0.123145766887265	-0.193621821675073	0.0231273962115321	0.195253725041389	0.000687024136986295	0.187786242976429	0.00108273540696865	NA	NA	300
SNP24	selectedExposure	selectedOutcome	-0.00708188782533216	0.921273344163688	-0.147527724061796	0.133363948411132	-0.00225690276110444	0.987807242901256	-0.0412096398868421	0.776298023794677	NA	NA	50
SNP24	selectedExposure	selectedOutcome	0.109025732618477	0.0457147588530491	0.00207646649520415	0.215974998741751	0.156399639963996	0.120100319330685	0.151482972521824	0.132457533617265	NA	NA	100
SNP9	selectedExposure	selectedOutcome	-0.0281930502303173	0.620134034049833	-0.139675354637184	0.0832892541765494	-0.0563804095102378	0.427468417256066	-0.0434451169123172	0.541302784826906	NA	NA	200
SNP14	selectedExposure	selectedOutcome	0.032404200028097	0.524869129754485	-0.0674783020122026	0.132286702068397	-0.0334070378559762	0.564156896532802	-0.0294876251828309	0.610949121553899	NA	NA	300
SNP20	selectedExposure	selectedOutcome	0.0395047761743039	0.596017882666462	-0.10654829232383	0.185557844672438	-0.0927092709270927	0.358325845042012	-0.0409483165359493	0.685841637405696	NA	NA	100
SNP20	selectedExposure	selectedOutcome	0.0572190287188205	0.337749442370718	-0.0597689921257027	0.174207049563344	0.038150453761344	0.591424252240676	0.0613538791840968	0.38811015764891	NA	NA	200
SNP10	selectedExposure	selectedOutcome	-0.00513958416680202	0.934646683392151	-0.127985867311854	0.11770669897825	0.150804786719852	0.00894771689097571	0.143536254765768	0.0128232105887191	NA	NA	300
SNP17	selectedExposure	selectedOutcome	0.0999313572317035	0.0953166493253327	-0.0174921480427618	0.217354862506169	0.430687068706871	9.50632884664181e-06	0.424915541219248	1.05085560686646e-05	NA	NA	100
SNP2	selectedExposure	selectedOutcome	0.124685544925383	0.0542856906957731	-0.0022943664952194	0.251665456345986	0.0236045901147529	0.739848599791381	0.0419876478887117	0.554967087856069	NA	NA	200
SNP13	selectedExposure	selectedOutcome	0.031406400593009	0.575925993093635	-0.0786426142831037	0.141455415469122	0.26256469516328	4.36470514260151e-06	0.279127655652533	8.99536706933451e-07	NA	NA	300
SNP2	selectedExposure	selectedOutcome	0.107592763178092	0.306450622351387	-0.0986048881128184	0.313790414469003	0.247058823529412	0.083797518635975	0.309920842135379	0.028503586926135	NA	NA	50
SNP14	selectedExposure	selectedOutcome	0.12175893210806	0.057175009054817	-0.0037125825805934	0.247230446796713	0.175949594959496	0.0799711199158095	0.246142038779708	0.0135650455065457	NA	NA	100
SNP26	selectedExposure	selectedOutcome	0.000952090119171284	0.985459598570933	-0.101439850312752	0.103344030551095	0.123970599264982	0.0803062153695162	0.124855855413618	0.0781436053590893	NA	NA	200
SNP30	selectedExposure	selectedOutcome	-0.144086780492195	0.0104737618667551	-0.254410557606327	-0.0337630033780637	-0.0236069289658774	0.683668209429051	-0.0219180099333816	0.705362505489017	NA	NA	300
SNP29	selectedExposure	selectedOutcome	0.061765196082838	0.451309647708615	-0.0989519910932807	0.222482383258957	0.0825450180072029	0.567678805460973	0.0621472523035178	0.668107047598552	NA	NA	50
SNP13	selectedExposure	selectedOutcome	-0.0689573326424492	0.413259304344973	-0.234147515175482	0.096232849890584	-0.0534773477347735	0.596630898691297	-0.065505378965508	0.517299257275293	NA	NA	100
SNP13	selectedExposure	selectedOutcome	0.025730639401132	0.70741397329554	-0.108633601730301	0.160094880532565	0.10537613440336	0.137444425623365	0.0968174837022579	0.172621120626732	NA	NA	200
SNP24	selectedExposure	selectedOutcome	-0.0157491791707765	0.801602152126744	-0.138594377516967	0.107096019175414	0.131873909710108	0.0223988760193356	0.16951391995581	0.00322794610483661	NA	NA	300
SNP21	selectedExposure	selectedOutcome	-0.0199218896057652	0.840603497429537	-0.214064076732808	0.174220297521278	0.102934293429343	0.307603671937703	0.0964330799190425	0.339864266615145	NA	NA	100
SNP6	selectedExposure	selectedOutcome	-0.0465694762060069	0.561773138473	-0.203882390355769	0.110743437943755	0.0271926798169954	0.702058248307245	0.0378870089331826	0.594285527255035	NA	NA	200
SNP21	selectedExposure	selectedOutcome	-0.0279889290602933	0.605774297226246	-0.134277884324899	0.0783000262043129	-0.037704863387371	0.515107048697252	-0.0349553928809012	0.546440855032428	NA	NA	300
SNP24	selectedExposure	selectedOutcome	0.0382788560781076	0.517685247715588	-0.0776944525816352	0.15425216473785	0.201572157215722	0.0444716439333209	0.220080233042058	0.0277938704045847	NA	NA	100
SNP7	selectedExposure	selectedOutcome	-0.0899217005427297	0.152866554996637	-0.213213663819919	0.0333702627344594	0.143711092777319	0.0424108545720523	0.133089977620657	0.0602792708420216	NA	NA	200
SNP7	selectedExposure	selectedOutcome	0.034531109955532	0.520332536717153	-0.0707524443229852	0.139814664234049	0.0933081478683096	0.106736447094682	0.103058793527605	0.0746958597721987	NA	NA	300
SNP27	selectedExposure	selectedOutcome	-0.0080353998461829	0.911734116590909	-0.150109221313045	0.134038421620679	-0.164860486048605	0.101150212303195	-0.119078034429719	0.237994984354225	NA	NA	100
SNP13	selectedExposure	selectedOutcome	0.19052903280458	0.00200590394975033	0.0696527245008543	0.311405341108306	0.191325283132078	0.00672281982580014	0.188272965164205	0.00758939501419705	NA	NA	200
SNP29	selectedExposure	selectedOutcome	0.0498180584328449	0.347295007132195	-0.0540726703969443	0.153708787262634	-0.0469774108601207	0.417307266866147	-0.0487667402384013	0.399989830314222	NA	NA	300
SNP28	selectedExposure	selectedOutcome	0.0291344990561674	0.681738652391888	-0.110108902888397	0.168377901000732	0.137433435835896	0.0523611199712964	0.158481662224442	0.024999835904755	NA	NA	200
SNP22	selectedExposure	selectedOutcome	0.0179195937659165	0.741953089289745	-0.0887465650611643	0.124585752592997	0.177045967177413	0.0021117224553385	0.178029614369347	0.00196510966319236	NA	NA	300
SNP18	selectedExposure	selectedOutcome	0.0188001827852628	0.830844205592544	-0.153692369291701	0.191292734862227	-0.0516891689168917	0.608976938148101	-0.0401003281255571	0.692015713647077	NA	NA	100
SNP25	selectedExposure	selectedOutcome	-0.013553068792718	0.860286380314284	-0.164473943788678	0.137367806203242	-0.143799594989875	0.0422828239292293	-0.091953265422333	0.195316827396163	NA	NA	200
SNP7	selectedExposure	selectedOutcome	0.024256624852528	0.687221353936949	-0.0938226496965647	0.142335899401621	0.0839373770819676	0.146896208691676	0.0834678458564663	0.149249385564418	NA	NA	300
SNP9	selectedExposure	selectedOutcome	0.0131490310443645	0.851529562528918	-0.124544064035932	0.150842126124661	0.00889288928892889	0.929944183561814	0.0138196468642068	0.891453298154347	NA	NA	100
SNP16	selectedExposure	selectedOutcome	0.0769621181107999	0.211438036210078	-0.0437488673299656	0.197673103551565	0.0936743418585465	0.186888710541622	0.122299285057364	0.0844888840623527	NA	NA	200
SNP18	selectedExposure	selectedOutcome	-0.059936396024849	0.326048297738615	-0.179550103448358	0.0596773113986597	0.161528905876732	0.00508249753226773	0.129382380553425	0.0250234370033052	NA	NA	300
SNP11	selectedExposure	selectedOutcome	-0.0343244290693365	0.69830372976308	-0.207886578840709	0.139237720702036	0.0415721572157216	0.680832033783694	0.00809586841757723	0.936283280539928	NA	NA	100
SNP9	selectedExposure	selectedOutcome	0.0359549891733623	0.508413131635891	-0.0706068618216575	0.142516840168382	0.121839045976149	0.0856748048874115	0.134589962231921	0.0574182430343298	NA	NA	200
SNP2	selectedExposure	selectedOutcome	0.0715168652544951	0.186429172554099	-0.0345751157691235	0.177608846278114	0.0918499094434383	0.112343722633601	0.0836695993506382	0.148265268037557	NA	NA	300
SNP2	selectedExposure	selectedOutcome	0.00854569526004045	0.892870757948439	-0.11582450400052	0.132915894520601	0.0848364836483648	0.400724087169075	0.130510948447461	0.195580999010693	NA	NA	100
SNP24	selectedExposure	selectedOutcome	0.0450158126595896	0.414964670871495	-0.0632161104839242	0.153247735803103	0.0825410635265882	0.245016520731015	0.110872568361325	0.118059794207616	NA	NA	200
SNP19	selectedExposure	selectedOutcome	-0.0528526115878296	0.36377813025018	-0.166913850386017	0.0612086272103577	0.000970677451971689	0.986637063546524	0.0115781272430457	0.841708522625917	NA	NA	300
SNP21	selectedExposure	selectedOutcome	-0.0484523910211969	0.617024732566976	-0.238355117425034	0.14145033538264	0.0501800720288115	0.728594272076112	0.0344261332269001	0.812390868643776	NA	NA	50
SNP16	selectedExposure	selectedOutcome	-0.0536928079147382	0.487470607465515	-0.205255954971682	0.0978703391422056	0.0861926192619262	0.393215744832035	0.110372845953202	0.274307827736179	NA	NA	100
SNP6	selectedExposure	selectedOutcome	0.0111014898585519	0.840136869456853	-0.0967643232434247	0.118967302960528	0.0937643441086027	0.186464168294543	0.0746485459079561	0.29347025847612	NA	NA	200
SNP20	selectedExposure	selectedOutcome	0.0493695848732146	0.46359810967677	-0.0826511479756949	0.181390317722124	0.0921863576261959	0.111029892148078	0.126130052972118	0.0289441234262116	NA	NA	300
SNP26	selectedExposure	selectedOutcome	-0.08828841179588	0.176719241380695	-0.21637991975144	0.0398030961596801	0.0394359435943594	0.69640650758772	0.00579807852674536	0.954344220136947	NA	NA	100
SNP8	selectedExposure	selectedOutcome	0.0409666282960979	0.595906970401792	-0.110445358231841	0.192378614824036	-0.0390354758868972	0.582845714392227	-0.0376664790599779	0.596435388235598	NA	NA	200
SNP9	selectedExposure	selectedOutcome	-0.00545199961837153	0.909317213155147	-0.0992688596910366	0.0883648604542935	0.0949286103178924	0.100767093813816	0.112407815292575	0.051774848040797	NA	NA	300
SNP11	selectedExposure	selectedOutcome	-0.0435071173703855	0.578188967186261	-0.196865881627674	0.109851646886903	0.195198079231693	0.173854704661904	0.233057397028837	0.103355492094771	NA	NA	50
SNP11	selectedExposure	selectedOutcome	0.022649048557797	0.763326811049954	-0.124774098662435	0.170072195778029	-0.168364836483648	0.0940268513744056	-0.159659607021879	0.11257620372254	NA	NA	100
SNP29	selectedExposure	selectedOutcome	-0.0768760260183602	0.290779772537013	-0.219504246004027	0.0657521939673067	-0.00802220055501388	0.910162513754961	0.0279765530407213	0.694138346420733	NA	NA	200
SNP19	selectedExposure	selectedOutcome	-0.0620296655981004	0.201716009924691	-0.157258005304383	0.0331986741081821	0.0236553739485994	0.683054154547889	0.02820463735002	0.626558794218738	NA	NA	300
SNP9	selectedExposure	selectedOutcome	0.0573256294344537	0.512333418235888	-0.114155878098073	0.228807136966981	0.277022809123649	0.0517866376845274	0.153467083630689	0.287306969648459	NA	NA	50
SNP15	selectedExposure	selectedOutcome	-0.0322847317430696	0.69052305471606	-0.191213909432436	0.126644445946297	0.304710471047105	0.00214019142434743	0.245523777323059	0.0138094645452958	NA	NA	100
SNP7	selectedExposure	selectedOutcome	-0.0817579416353039	0.180604026273128	-0.201440452557899	0.0379245692872915	0.0706547663691592	0.319842303019696	0.0542403209839748	0.445566165234533	NA	NA	200
SNP1	selectedExposure	selectedOutcome	-0.0772383576936905	0.186224897360445	-0.191764767620944	0.0372880522335627	0.0811551239458216	0.1608026358696	0.0652257565583251	0.260069614385285	NA	NA	300
SNP22	selectedExposure	selectedOutcome	-0.0943965211840615	0.114640686307413	-0.211666543662042	0.0228735012939194	-0.013009300930093	0.897642869397375	-0.0283456258943624	0.779516814298191	NA	NA	100
SNP2	selectedExposure	selectedOutcome	0.0642375540421696	0.334392707722748	-0.0661911280496835	0.194666236134023	0.0506427660691517	0.476036295250847	0.0559560764970994	0.431284720069344	NA	NA	200
SNP18	selectedExposure	selectedOutcome	0.0382225392888798	0.397032483931478	-0.0502316867519395	0.126676765329699	-0.0179575328614762	0.756608341978812	0.0311951746464521	0.590444754945387	NA	NA	300
SNP19	selectedExposure	selectedOutcome	0.071357813147835	0.374090430858181	-0.0859923743513277	0.228708000646998	0.143282328232823	0.154763251911533	0.130575254749764	0.195358981361855	NA	NA	100
SNP15	selectedExposure	selectedOutcome	0.00134101736454538	0.981332217403799	-0.110987542652903	0.113669577381994	0.0391479786994675	0.581759370225765	0.058638856050748	0.409490421403555	NA	NA	200
SNP4	selectedExposure	selectedOutcome	0.128823162037003	0.0152737255442365	0.024739402434668	0.232906921639338	0.221035344837165	0.000117577933854791	0.24081290364879	2.48901834937148e-05	NA	NA	300
SNP30	selectedExposure	selectedOutcome	0.219732005521125	0.00823282774519328	0.056746897236182	0.382717113806068	0.0844657863145258	0.558672735608947	0.172342232529291	0.23138432450544	NA	NA	50
SNP5	selectedExposure	selectedOutcome	0.10872697367931	0.250457846505706	-0.0767010651058962	0.294155012464517	0.178853885388539	0.0750577795022754	0.175368881689366	0.0809514007592354	NA	NA	100
SNP14	selectedExposure	selectedOutcome	-0.15702005652666	0.0121526798173212	-0.279744527853831	-0.0342955851994881	0.114581864546614	0.106144978225632	0.111607458881912	0.115627581947469	NA	NA	200
SNP14	selectedExposure	selectedOutcome	-0.114755153672313	0.0529558742563876	-0.230973944220835	0.00146363687620923	0.163877820864676	0.00447018354026048	0.149210491639632	0.00965023322517042	NA	NA	300
SNP14	selectedExposure	selectedOutcome	0.0152516580941178	0.865633454837511	-0.161411350274371	0.191914666462606	0.0974309723889556	0.499719857656331	0.162936043084583	0.258237770197847	NA	NA	50
SNP18	selectedExposure	selectedOutcome	0.228450859643947	0.00865259637709748	0.0579087742845164	0.398992945003379	0.186486648664867	0.0632984867620536	0.165996609246158	0.0988266531180691	NA	NA	100
SNP3	selectedExposure	selectedOutcome	-0.143669000764061	0.0151921801216282	-0.259654715029967	-0.0276832864981555	0.0831845796144904	0.241347016064016	0.111449982539245	0.116145450830735	NA	NA	200
SNP13	selectedExposure	selectedOutcome	0.0340246256757223	0.575071484650645	-0.0849323062574918	0.152981557608936	0.164297381082012	0.0043681021803309	0.19412804532358	0.000723341674525727	NA	NA	300
SNP28	selectedExposure	selectedOutcome	-0.0951718055861436	0.309175656374256	-0.278595484287706	0.0882518731154188	0.0534053405340534	0.597125872186234	0.0762148067001954	0.451051537457965	NA	NA	100
