IV	Exposure	Outcome	ivw_Estimate	ivw_Pvalue	ivw_CILower	ivw_CIUpper	Spearman_E	Spearman_P	Pearson_E	Pearson_P	TSLS_E	TSLS_P	Sample.n
SNP1; SNP2; SNP3; SNP4; SNP5; SNP6; SNP7; SNP8; SNP9; SNP11; SNP12; SNP13; SNP14; SNP15; SNP17; SNP18; SNP19; SNP21; SNP23; SNP25	selectedExposure	selectedOutcome	-0.0408746993162943	0.112479375947167	-0.0913507693753801	0.00960137074279154	-0.0162409060226506	0.819296103179338	-0.0186420617880589	0.793314627730887	NA	NA	200
SNP1; SNP2; SNP3; SNP4; SNP6; SNP9; SNP11; SNP12; SNP13; SNP15; SNP16; SNP17; SNP18; SNP19; SNP21; SNP22; SNP23; SNP24; SNP25; SNP26; SNP27; SNP28; SNP29	selectedExposure	selectedOutcome	0.0177744808865987	0.546659506082817	-0.0400206171044337	0.0755695788776312	0.0852658362870699	0.140588352026778	0.122322231705911	0.034192224221838	NA	NA	300
SNP4; SNP10; SNP12; SNP14; SNP18; SNP26; SNP28	selectedExposure	selectedOutcome	-0.0293608045540716	0.512516641889386	-0.117227661323982	0.058506052215839	-0.0768787515006003	0.594634603666802	-0.0173115976806237	0.905018500589788	NA	NA	50
SNP1; SNP3; SNP4; SNP5; SNP6; SNP7; SNP8; SNP9; SNP11; SNP17; SNP18; SNP19; SNP20; SNP21; SNP22; SNP25; SNP26; SNP29; SNP30	selectedExposure	selectedOutcome	0.00710594172677886	0.72243708285137	-0.0321036570524136	0.0463155405059713	0.0233543354335434	0.817316621671172	0.0188640587910084	0.852220902182125	NA	NA	100
SNP2; SNP3; SNP5; SNP6; SNP8; SNP9; SNP10; SNP11; SNP12; SNP13; SNP15; SNP16; SNP17; SNP18; SNP20; SNP21; SNP22; SNP23; SNP25; SNP26; SNP28; SNP29; SNP30	selectedExposure	selectedOutcome	0.0167309362517675	0.299939503236276	-0.0149044089522956	0.0483662814558306	0.152547813695342	0.0311346241201727	0.144632851886937	0.0410174937575785	NA	NA	200
SNP1; SNP2; SNP4; SNP5; SNP6; SNP7; SNP8; SNP9; SNP10; SNP12; SNP13; SNP15; SNP16; SNP17; SNP18; SNP19; SNP20; SNP21; SNP22; SNP23; SNP24; SNP25; SNP26; SNP27; SNP29; SNP30	selectedExposure	selectedOutcome	0.0024031213725545	0.895245489891039	-0.0333684228762496	0.0381746656213586	0.131116567961866	0.0231873479639161	0.120022430271267	0.037738178964128	NA	NA	300
SNP5; SNP14; SNP20; SNP23; SNP25; SNP27; SNP28	selectedExposure	selectedOutcome	-0.0192196789417663	0.634002823907196	-0.0983413839320296	0.0599020260484971	0.128067226890756	0.374316253479651	0.168178924450017	0.243022931333978	NA	NA	50
SNP1; SNP3; SNP6; SNP9; SNP14; SNP16; SNP24; SNP25; SNP26	selectedExposure	selectedOutcome	-0.0383857032522449	0.463645297385578	-0.141044934519182	0.0642735280146918	0.0678187818781878	0.50195198465302	0.114027481587854	0.258633147002932	NA	NA	100
SNP1; SNP2; SNP3; SNP7; SNP8; SNP9; SNP10; SNP12; SNP13; SNP14; SNP15; SNP18; SNP20; SNP21; SNP22; SNP23; SNP24; SNP25; SNP26; SNP27; SNP29; SNP30	selectedExposure	selectedOutcome	-0.0248865239279118	0.205932209335795	-0.0634503495544506	0.013677301698627	0.0467816695417386	0.510340603171984	0.0487447608563611	0.493065228525991	NA	NA	200
SNP1; SNP2; SNP3; SNP4; SNP5; SNP6; SNP7; SNP8; SNP9; SNP11; SNP14; SNP15; SNP16; SNP17; SNP18; SNP19; SNP21; SNP22; SNP23; SNP24; SNP25; SNP26; SNP27; SNP28; SNP29; SNP30	selectedExposure	selectedOutcome	-0.0182853059992978	0.354418767096504	-0.0569856457725224	0.0204150337739268	0.0477898643318259	0.409291275434439	0.0151525189574225	0.793808197801581	NA	NA	300
SNP12; SNP16; SNP22; SNP25	selectedExposure	selectedOutcome	-0.121192793868817	0.022539728967609	-0.225321758196097	-0.0170638295415376	-0.133157262905162	0.355500133338786	-0.170089254311821	0.237634041972347	NA	NA	50
SNP2; SNP4; SNP6; SNP7; SNP10; SNP11; SNP12; SNP17; SNP20; SNP24; SNP25; SNP26; SNP29	selectedExposure	selectedOutcome	-0.0438165326768529	0.185890810905069	-0.108736900264832	0.0211038349111258	0.03000300030003	0.766622028070813	0.00499599122477098	0.960654644070975	NA	NA	100
SNP1; SNP2; SNP3; SNP4; SNP5; SNP6; SNP7; SNP8; SNP9; SNP10; SNP11; SNP12; SNP13; SNP14; SNP15; SNP16; SNP17; SNP20; SNP22; SNP23; SNP25; SNP26; SNP27; SNP29	selectedExposure	selectedOutcome	-0.0161700410102267	0.367605581653513	-0.0513463340513454	0.019006252030892	0.065425635640891	0.357033045732002	0.0660924201709472	0.352450590343388	NA	NA	200
SNP1; SNP3; SNP4; SNP5; SNP6; SNP7; SNP8; SNP9; SNP10; SNP12; SNP13; SNP14; SNP16; SNP17; SNP19; SNP20; SNP21; SNP22; SNP23; SNP24; SNP25; SNP26; SNP27; SNP28; SNP29; SNP30	selectedExposure	selectedOutcome	0.0272162001409821	0.0576976103992969	-0.000888698777787546	0.0553210990597518	0.11888843209369	0.0396489163291137	0.144427563165717	0.012270821232218	NA	NA	300
SNP3; SNP9; SNP18; SNP21; SNP23; SNP24; SNP25	selectedExposure	selectedOutcome	0.0865567300524131	0.0702055616301193	-0.00714135269431321	0.180254812799139	0.247923169267707	0.0826943773908603	0.260145122847224	0.0680715720590007	NA	NA	50
SNP1; SNP2; SNP9; SNP14; SNP21; SNP22; SNP25; SNP27; SNP29	selectedExposure	selectedOutcome	-0.0103687603729476	0.800448407320007	-0.0907685403577463	0.070031019611851	0.0207500750075007	0.837394096109434	0.0946327299818119	0.348998558690154	NA	NA	100
SNP1; SNP2; SNP3; SNP4; SNP7; SNP9; SNP10; SNP12; SNP13; SNP14; SNP15; SNP16; SNP17; SNP18; SNP19; SNP20; SNP21; SNP22; SNP23; SNP24; SNP25; SNP26; SNP27; SNP28; SNP30	selectedExposure	selectedOutcome	0.0648731925870044	0.00389490771583135	0.0208243737370814	0.108922011436927	0.233198829970749	0.000916117903665369	0.274196788747029	8.53029099291182e-05	NA	NA	200
SNP1; SNP2; SNP6; SNP7; SNP8; SNP9; SNP10; SNP11; SNP12; SNP14; SNP15; SNP16; SNP17; SNP18; SNP19; SNP20; SNP21; SNP22; SNP23; SNP26; SNP27; SNP28; SNP29; SNP30	selectedExposure	selectedOutcome	0.00681576277281799	0.760802048981991	-0.0370654232029746	0.0506969487486106	0.147034967055189	0.0108297398781121	0.146686466292949	0.0109637439316336	NA	NA	300
SNP1; SNP7; SNP9; SNP25; SNP27	selectedExposure	selectedOutcome	-0.0262255828362738	0.669309990584827	-0.146576263673084	0.0941250980005364	-0.0254021608643457	0.860740942828776	-0.0498893104263276	0.730799295057739	NA	NA	50
SNP2; SNP4; SNP6; SNP7; SNP8; SNP9; SNP16; SNP19; SNP22	selectedExposure	selectedOutcome	0.0152194760945069	0.659404364018352	-0.0524619630869716	0.0829009152759854	0.154515451545155	0.124672635273167	0.16020543451627	0.111336401279961	NA	NA	100
SNP1; SNP2; SNP4; SNP5; SNP6; SNP7; SNP8; SNP9; SNP10; SNP11; SNP13; SNP14; SNP15; SNP16; SNP18; SNP19; SNP20; SNP21; SNP22; SNP23; SNP24; SNP25; SNP26; SNP28; SNP29	selectedExposure	selectedOutcome	-0.0478670069669052	0.0272637019251418	-0.0903622288757117	-0.00537178505809872	-0.0507687692192305	0.474938388115548	-0.0337828570216199	0.634856321747964	NA	NA	200
SNP2; SNP4; SNP5; SNP6; SNP7; SNP8; SNP9; SNP10; SNP11; SNP12; SNP13; SNP14; SNP15; SNP16; SNP17; SNP18; SNP19; SNP20; SNP21; SNP22; SNP23; SNP25; SNP26; SNP27; SNP28; SNP29	selectedExposure	selectedOutcome	-0.0147267038310837	0.480153193847246	-0.0556070324357439	0.0261536247735764	0.0317936865965177	0.583130998172821	0.057769377005252	0.31864275312664	NA	NA	300
SNP3; SNP20; SNP22; SNP27; SNP30	selectedExposure	selectedOutcome	0.0190800438618136	0.737829155452383	-0.0926406146880356	0.130800702411663	0.0305882352941176	0.832632823425978	0.0243671977607607	0.866607703811227	NA	NA	50
SNP1; SNP2; SNP4; SNP5; SNP7; SNP8; SNP9; SNP12; SNP14; SNP17; SNP20; SNP21; SNP24; SNP25; SNP26; SNP28; SNP30	selectedExposure	selectedOutcome	-0.00122033641968825	0.960982405965589	-0.0501119125637081	0.0476712397243316	0.0986858685868587	0.32807829669305	0.102412266621919	0.310622946515712	NA	NA	100
SNP2; SNP3; SNP5; SNP6; SNP7; SNP9; SNP10; SNP11; SNP13; SNP14; SNP15; SNP18; SNP19; SNP20; SNP22; SNP23; SNP24; SNP25; SNP26; SNP27; SNP30	selectedExposure	selectedOutcome	0.0393458206745088	0.0760582442505883	-0.00412379720589755	0.0828154385549151	0.131188779719493	0.0641122794226327	0.159334598609776	0.0242198061399579	NA	NA	200
SNP1; SNP3; SNP4; SNP5; SNP6; SNP7; SNP9; SNP10; SNP12; SNP13; SNP14; SNP15; SNP16; SNP17; SNP18; SNP19; SNP20; SNP21; SNP22; SNP23; SNP25; SNP26; SNP28	selectedExposure	selectedOutcome	0.0232408677453812	0.192958291046789	-0.0117480358965599	0.0582297713873223	0.162856476183069	0.00472774150039183	0.189601779091676	0.000965900372193897	NA	NA	300
SNP8; SNP11; SNP17; SNP30	selectedExposure	selectedOutcome	0.0128650746433058	0.822423220523429	-0.0994869009536301	0.125217050240242	0.162833133253301	0.257694023220827	0.248425846222796	0.0819307019117806	NA	NA	50
SNP1; SNP2; SNP4; SNP5; SNP6; SNP8; SNP10; SNP14; SNP16; SNP21; SNP23; SNP26; SNP28	selectedExposure	selectedOutcome	0.0400276205968047	0.217096085998162	-0.0235335391017852	0.103588780295395	0.116483648364836	0.247999035213631	0.150762194777145	0.134330984419355	NA	NA	100
SNP1; SNP3; SNP5; SNP7; SNP9; SNP10; SNP11; SNP12; SNP13; SNP15; SNP17; SNP18; SNP19; SNP20; SNP21; SNP22; SNP24; SNP25; SNP26; SNP28; SNP29	selectedExposure	selectedOutcome	0.0046031494507348	0.799782546901603	-0.0309685854752167	0.0401748843766863	0.122446561164029	0.084116115174564	0.117354343284192	0.0979322412675028	NA	NA	200
SNP1; SNP2; SNP3; SNP4; SNP5; SNP6; SNP7; SNP8; SNP9; SNP13; SNP14; SNP15; SNP17; SNP18; SNP20; SNP21; SNP22; SNP23; SNP24; SNP25; SNP26; SNP28; SNP29; SNP30	selectedExposure	selectedOutcome	0.0302339192905005	0.0800808586151849	-0.00362324780031294	0.0640910863813139	0.144543383815376	0.0122585305602549	0.135422278113795	0.0189450483645909	NA	NA	300
SNP1; SNP7; SNP18; SNP20; SNP22; SNP25; SNP26; SNP27	selectedExposure	selectedOutcome	0.0470222406273329	0.134244232182575	-0.0145185988168079	0.108563080071474	0.0284753901560624	0.844061151136417	0.0713072675669472	0.622653880363923	NA	NA	50
SNP1; SNP2; SNP3; SNP5; SNP6; SNP12; SNP13; SNP22; SNP24; SNP27; SNP28	selectedExposure	selectedOutcome	0.0114699701356233	0.811809010257483	-0.0829500002979956	0.105889940569242	0.153195319531953	0.127955281742213	0.149045155655466	0.138875130946415	NA	NA	100
SNP1; SNP2; SNP3; SNP4; SNP5; SNP6; SNP7; SNP9; SNP11; SNP12; SNP13; SNP17; SNP19; SNP20; SNP21; SNP22; SNP25; SNP27; SNP28; SNP29; SNP30	selectedExposure	selectedOutcome	0.0413094437010908	0.102372017029504	-0.00825709495926161	0.0908759823614431	0.140487512187805	0.0473013285139983	0.146948122259156	0.0378551375912314	NA	NA	200
SNP1; SNP2; SNP3; SNP4; SNP5; SNP6; SNP8; SNP10; SNP11; SNP13; SNP14; SNP15; SNP16; SNP18; SNP19; SNP20; SNP21; SNP22; SNP23; SNP24; SNP25; SNP26; SNP27; SNP28; SNP29	selectedExposure	selectedOutcome	0.0250567836405503	0.303781576493867	-0.0226993534227929	0.0728129207038935	0.150530561450683	0.00907408918509999	0.169567543163961	0.00321809641406213	NA	NA	300
SNP3; SNP9; SNP10; SNP22; SNP24; SNP28; SNP30	selectedExposure	selectedOutcome	0.0612030628371819	0.111023045839028	-0.0140698555572194	0.136475981231583	0.391596638655462	0.00520439083423907	0.36368209285807	0.00942764060221089	NA	NA	50
SNP1; SNP2; SNP6; SNP8; SNP13; SNP14; SNP15; SNP16; SNP22; SNP25; SNP27; SNP28	selectedExposure	selectedOutcome	0.0671101356369574	0.0459652063636864	0.00120212676683135	0.133018144507083	0.2200900090009	0.0279764585150123	0.188455562049123	0.0604188866073135	NA	NA	100
SNP3; SNP4; SNP5; SNP6; SNP7; SNP8; SNP10; SNP11; SNP12; SNP14; SNP15; SNP16; SNP18; SNP19; SNP21; SNP23; SNP24; SNP25; SNP26; SNP30	selectedExposure	selectedOutcome	0.0228555863773348	0.321683789956006	-0.0223471991034241	0.0680583718580937	0.212597314932873	0.00255532576371654	0.145103354117454	0.0403574577976978	NA	NA	200
SNP1; SNP2; SNP3; SNP5; SNP6; SNP8; SNP11; SNP13; SNP14; SNP15; SNP16; SNP17; SNP18; SNP19; SNP21; SNP22; SNP24; SNP26; SNP27; SNP28; SNP29; SNP30	selectedExposure	selectedOutcome	0.00346063663623793	0.880318745243612	-0.0415877869830296	0.0485090602555055	0.0332857031744797	0.565573519608408	0.0452551395620023	0.434820178504158	NA	NA	300
SNP1; SNP8; SNP10; SNP19; SNP22; SNP25; SNP26	selectedExposure	selectedOutcome	0.0244081077451701	0.566280341673105	-0.0590022249246734	0.107818440415014	0.00321728691476591	0.982506748109276	-0.0202972799274443	0.888732949929673	NA	NA	50
