IV	Exposure	Outcome	ivw_Estimate	ivw_Pvalue	ivw_CILower	ivw_CIUpper	Spearman_E	Spearman_P	Pearson_E	Pearson_P	TSLS_E	TSLS_P	Sample.n
SNP1; SNP2; SNP4; SNP5; SNP6; SNP7; SNP9; SNP11; SNP12; SNP14; SNP15; SNP16; SNP19; SNP23; SNP24; SNP25; SNP27; SNP28; SNP29; SNP30	selectedExposure	selectedOutcome	-0.0540508305454703	0.0625698623310088	-0.110938192513508	0.00283653142256748	-0.0838385959648991	0.237657226651957	-0.083928755757822	0.237373177429943	NA	NA	200
SNP1; SNP3; SNP5; SNP6; SNP7; SNP8; SNP9; SNP10; SNP11; SNP12; SNP13; SNP14; SNP15; SNP16; SNP17; SNP18; SNP19; SNP20; SNP21; SNP22; SNP23; SNP25; SNP26; SNP27; SNP28; SNP30	selectedExposure	selectedOutcome	0.000121747392289564	0.994518741990796	-0.0346130011351928	0.0348564959197719	0.0932450360559562	0.106974464032936	0.103367827691008	0.0738243120425052	NA	NA	300
SNP9; SNP15; SNP18; SNP19; SNP21; SNP22; SNP26; SNP28; SNP30	selectedExposure	selectedOutcome	-0.042273478737113	0.147457976933042	-0.0994709573867462	0.0149239999125202	-0.0705402160864346	0.625446631909411	-0.118484116643455	0.412494850597544	NA	NA	50
SNP2; SNP4; SNP7; SNP10; SNP12; SNP13; SNP17; SNP20; SNP24; SNP26; SNP28; SNP29	selectedExposure	selectedOutcome	-0.0451403026030758	0.219678291513696	-0.117223176639912	0.0269425714337605	-0.0336153615361536	0.739472391961512	-0.000997659253555375	0.992140036244384	NA	NA	100
SNP1; SNP3; SNP4; SNP5; SNP6; SNP7; SNP8; SNP11; SNP12; SNP13; SNP14; SNP15; SNP16; SNP17; SNP18; SNP19; SNP20; SNP22; SNP23; SNP24; SNP25; SNP26; SNP28; SNP29; SNP30	selectedExposure	selectedOutcome	-0.0105718884910157	0.56098167974667	-0.0462118798850555	0.0250681029030241	0.0596444911122778	0.401170440713511	0.0598803265482072	0.399629102699331	NA	NA	200
SNP1; SNP2; SNP3; SNP4; SNP5; SNP6; SNP9; SNP10; SNP12; SNP13; SNP14; SNP15; SNP16; SNP17; SNP18; SNP19; SNP21; SNP22; SNP23; SNP24; SNP26; SNP27; SNP28; SNP29; SNP30	selectedExposure	selectedOutcome	-0.000654375243389912	0.970607700930701	-0.0354627058323059	0.034153955345526	0.0609500105556728	0.292500423989779	0.0469206519418115	0.418087959009703	NA	NA	300
SNP2; SNP8; SNP10; SNP17; SNP24; SNP26; SNP27	selectedExposure	selectedOutcome	0.0722820022213016	0.147665965947349	-0.0255682970071216	0.170132301449725	0.315918367346939	0.0258481741278492	0.224145691055833	0.117618958995821	NA	NA	50
SNP10; SNP12; SNP13; SNP15; SNP17; SNP18; SNP20; SNP21; SNP23; SNP24; SNP25; SNP26; SNP27; SNP29	selectedExposure	selectedOutcome	0.0452214379064629	0.0866351071325381	-0.00650688060725018	0.0969497564201759	0.285280528052805	0.00413720068216986	0.314246949853503	0.00145240897674066	NA	NA	100
SNP1; SNP2; SNP5; SNP6; SNP8; SNP9; SNP10; SNP11; SNP13; SNP15; SNP18; SNP21; SNP22; SNP23; SNP24; SNP25; SNP26; SNP27; SNP28; SNP29; SNP30	selectedExposure	selectedOutcome	0.00130637082744944	0.967635741063565	-0.0617995072730827	0.0644122489279816	0.0608310207755194	0.391855484745576	0.053650171510683	0.450539518557329	NA	NA	200
SNP1; SNP2; SNP3; SNP4; SNP5; SNP6; SNP7; SNP8; SNP9; SNP10; SNP11; SNP12; SNP13; SNP15; SNP16; SNP17; SNP18; SNP19; SNP20; SNP21; SNP22; SNP23; SNP24; SNP25; SNP26; SNP27; SNP30	selectedExposure	selectedOutcome	-0.00991148849093661	0.563752761272998	-0.0435628916299124	0.0237399146480391	0.13265214057934	0.0216129512559931	0.110178195944454	0.0566264988195842	NA	NA	300
SNP5; SNP15; SNP21; SNP26; SNP30	selectedExposure	selectedOutcome	0.0237921212890719	0.657529196580532	-0.0813936583075363	0.12897790088568	0.275102040816327	0.053482649707251	0.276088906897948	0.0522859653806692	NA	NA	50
SNP1; SNP3; SNP8; SNP9; SNP10; SNP15; SNP16; SNP17; SNP18; SNP19; SNP20; SNP24; SNP25; SNP27; SNP30	selectedExposure	selectedOutcome	0.0537941684355141	0.0459647608096979	0.000963709535160194	0.106624627335868	0.323216321632163	0.00109688229071143	0.320503697035116	0.00115020067895657	NA	NA	100
SNP2; SNP3; SNP4; SNP7; SNP8; SNP9; SNP10; SNP11; SNP12; SNP13; SNP16; SNP20; SNP21; SNP22; SNP23; SNP24; SNP26; SNP27; SNP28; SNP30	selectedExposure	selectedOutcome	-0.006344864215318	0.729813435596741	-0.0423513836074769	0.0296616551768409	0.0920663016575414	0.194593893659154	0.070981392431468	0.317893098387153	NA	NA	200
SNP1; SNP2; SNP4; SNP5; SNP6; SNP7; SNP8; SNP10; SNP11; SNP12; SNP16; SNP17; SNP18; SNP19; SNP20; SNP21; SNP22; SNP24; SNP25; SNP26; SNP27; SNP28; SNP29; SNP30	selectedExposure	selectedOutcome	0.0414879974445336	0.0970191492686555	-0.00751228634520534	0.0904882812342726	0.287010300114446	4.78607679789941e-07	0.241852428947207	2.29009730473913e-05	NA	NA	300
SNP2; SNP6; SNP7; SNP11; SNP18; SNP23; SNP25; SNP27	selectedExposure	selectedOutcome	-0.0951275567626546	0.0155923760136425	-0.172225136035618	-0.0180299774896913	-0.183769507803121	0.200822874426277	-0.200770958854501	0.162101260748024	NA	NA	50
SNP1; SNP2; SNP4; SNP6; SNP11; SNP12; SNP14; SNP15; SNP16; SNP18; SNP23; SNP25; SNP27	selectedExposure	selectedOutcome	0.0249871679469462	0.382583125582021	-0.031101859926686	0.0810761958205784	0.054965496549655	0.586443065419015	0.0119167726330428	0.906326240746922	NA	NA	100
SNP1; SNP2; SNP4; SNP5; SNP7; SNP8; SNP10; SNP11; SNP12; SNP13; SNP14; SNP15; SNP16; SNP17; SNP19; SNP20; SNP21; SNP22; SNP23; SNP24; SNP26; SNP27; SNP28; SNP30	selectedExposure	selectedOutcome	-0.0227554670720444	0.422315930567683	-0.0783379068962409	0.0328269727521521	0.0340868521713043	0.631532483712237	0.019487577982265	0.784165670764689	NA	NA	200
SNP2; SNP3; SNP5; SNP6; SNP7; SNP8; SNP9; SNP10; SNP11; SNP12; SNP13; SNP14; SNP15; SNP16; SNP17; SNP19; SNP20; SNP21; SNP22; SNP23; SNP24; SNP25; SNP28; SNP29	selectedExposure	selectedOutcome	-0.0160519480856366	0.470053644595556	-0.0596034410282549	0.0274995448569818	-0.0134579273103034	0.816328581577509	0.00291712075525232	0.959871218664061	NA	NA	300
SNP2; SNP4; SNP5; SNP6; SNP7; SNP19; SNP21	selectedExposure	selectedOutcome	-0.0237222146998613	0.698515485864533	-0.143762658048317	0.0963182286485948	-0.0602641056422569	0.676765618176754	-0.0239161211562161	0.869055220601046	NA	NA	50
SNP1; SNP2; SNP4; SNP7; SNP8; SNP12; SNP13; SNP14; SNP18; SNP21; SNP23; SNP27; SNP30	selectedExposure	selectedOutcome	0.032409200698807	0.422915563820465	-0.0468558130364744	0.111674214434088	0.0670747074707471	0.506663527102729	0.0487662377319152	0.629935182245999	NA	NA	100
SNP1; SNP2; SNP4; SNP5; SNP6; SNP7; SNP8; SNP9; SNP11; SNP12; SNP13; SNP14; SNP16; SNP17; SNP18; SNP19; SNP20; SNP21; SNP24; SNP27; SNP28	selectedExposure	selectedOutcome	0.0570364439138211	0.0626997038724992	-0.00302290924260674	0.117095797070249	0.144501612540314	0.041278729579761	0.160850955618951	0.0228846996136552	NA	NA	200
SNP1; SNP2; SNP3; SNP4; SNP5; SNP6; SNP8; SNP9; SNP10; SNP11; SNP12; SNP13; SNP14; SNP15; SNP17; SNP18; SNP19; SNP20; SNP21; SNP22; SNP23; SNP24; SNP26; SNP27; SNP28; SNP29; SNP30	selectedExposure	selectedOutcome	0.0361870618492009	0.104036904319046	-0.0074434587686401	0.0798175824670418	0.176131290347671	0.00222836024912544	0.205663632228387	0.000336131581347259	NA	NA	300
SNP5; SNP7; SNP10; SNP11; SNP17; SNP18; SNP21; SNP25; SNP30	selectedExposure	selectedOutcome	0.0685554757680939	0.0556784031160336	-0.00166305055859227	0.13877400209478	0.210180072028812	0.142634098933417	0.183521217305369	0.202048891289821	NA	NA	50
SNP6; SNP8; SNP9; SNP11; SNP15; SNP18; SNP19; SNP20; SNP24; SNP25; SNP28; SNP29	selectedExposure	selectedOutcome	-0.000872432094658567	0.983948493307086	-0.0858637736742405	0.0841189094849234	0.0138373837383738	0.89116342128191	0.0450933899794132	0.655964765966629	NA	NA	100
SNP2; SNP3; SNP4; SNP6; SNP8; SNP9; SNP10; SNP11; SNP13; SNP14; SNP15; SNP16; SNP20; SNP21; SNP24; SNP25; SNP26; SNP27; SNP28; SNP29; SNP30	selectedExposure	selectedOutcome	-0.00670680165023504	0.83725878797569	-0.0707039852196195	0.0572903819191495	0.109883747093677	0.1213330887841	0.133229190246624	0.0600088965031644	NA	NA	200
SNP1; SNP2; SNP3; SNP4; SNP5; SNP6; SNP7; SNP8; SNP9; SNP11; SNP12; SNP13; SNP15; SNP17; SNP18; SNP19; SNP20; SNP22; SNP23; SNP24; SNP25; SNP26; SNP27; SNP28; SNP29	selectedExposure	selectedOutcome	-0.0354315075931982	0.0715922089169257	-0.0739753154482579	0.0031123002618615	-0.0133965932954811	0.817150882753735	9.72118948014469e-05	0.998662163443318	NA	NA	300
SNP2; SNP10; SNP11; SNP12; SNP14; SNP15; SNP20; SNP28	selectedExposure	selectedOutcome	0.0554632683973222	0.104418808310903	-0.0114822330057795	0.122408769800424	0.0930132052821128	0.519438852317124	0.127652135489742	0.377004814784722	NA	NA	50
SNP1; SNP2; SNP3; SNP4; SNP5; SNP9; SNP10; SNP11; SNP13; SNP17; SNP19; SNP21; SNP26; SNP29; SNP30	selectedExposure	selectedOutcome	0.00983359956251275	0.724037927059507	-0.0447551335631075	0.064422332688133	0.101614161416142	0.313874317163271	0.104823534669835	0.299307735390613	NA	NA	100
SNP1; SNP2; SNP4; SNP6; SNP7; SNP8; SNP9; SNP10; SNP11; SNP12; SNP14; SNP15; SNP18; SNP19; SNP21; SNP22; SNP24; SNP25; SNP26; SNP27; SNP30	selectedExposure	selectedOutcome	0.0253754731218472	0.34205496241261	-0.0269709595567876	0.077721905800482	0.17063976599415	0.0157910869167003	0.195047251034662	0.00564485766632183	NA	NA	200
SNP2; SNP3; SNP4; SNP5; SNP6; SNP7; SNP8; SNP9; SNP11; SNP12; SNP13; SNP14; SNP15; SNP16; SNP17; SNP18; SNP19; SNP21; SNP22; SNP23; SNP24; SNP25; SNP27; SNP28; SNP29; SNP30	selectedExposure	selectedOutcome	0.00178615946962016	0.932653266270997	-0.0396400480245013	0.0432123669637417	0.0578233091478794	0.317997685039015	0.0850754488707769	0.141544203773006	NA	NA	300
SNP12; SNP13; SNP20; SNP21; SNP22; SNP25; SNP27	selectedExposure	selectedOutcome	-0.0367146175662695	0.368210170714201	-0.116684439216307	0.0432552040837675	-0.0469147659063625	0.745653679732021	-0.0829133281364141	0.567021182894374	NA	NA	50
SNP7; SNP10; SNP13; SNP18; SNP19; SNP20; SNP22; SNP25; SNP26	selectedExposure	selectedOutcome	-0.0306648208858081	0.469509306164529	-0.113761460886474	0.0524318191148582	-0.0758835883588359	0.452389823349382	-0.0673663427122242	0.505442473960248	NA	NA	100
SNP2; SNP3; SNP4; SNP5; SNP6; SNP9; SNP10; SNP11; SNP12; SNP13; SNP15; SNP16; SNP17; SNP18; SNP19; SNP20; SNP22; SNP24; SNP25; SNP27; SNP28; SNP29; SNP30	selectedExposure	selectedOutcome	-0.0206248708548888	0.516675134750048	-0.0829615060172663	0.0417117643074887	0.0411160279006975	0.562909609209509	0.0641378774509414	0.366902530414395	NA	NA	200
SNP1; SNP2; SNP3; SNP4; SNP6; SNP7; SNP8; SNP9; SNP10; SNP11; SNP12; SNP13; SNP14; SNP15; SNP16; SNP17; SNP18; SNP20; SNP21; SNP22; SNP23; SNP24; SNP25; SNP26; SNP27; SNP28; SNP30	selectedExposure	selectedOutcome	0.0240982404423488	0.151556325430942	-0.00883749448044103	0.0570339753651386	0.155091056567295	0.00716606170483828	0.128313280929776	0.0262584787141651	NA	NA	300
SNP1; SNP3; SNP4; SNP5; SNP18; SNP19; SNP29	selectedExposure	selectedOutcome	0.0520500860749933	0.206664152761929	-0.0287362522926944	0.132836424442681	0.187803121248499	0.190984061229406	0.110340558097971	0.445567699944277	NA	NA	50
SNP3; SNP6; SNP7; SNP9; SNP11; SNP15; SNP16; SNP18; SNP20; SNP22; SNP26; SNP29	selectedExposure	selectedOutcome	0.0200680415247276	0.685403634778045	-0.0770254897715481	0.117161572821003	0.156855685568557	0.119013395448717	0.112136341588685	0.266666204463137	NA	NA	100
SNP2; SNP3; SNP4; SNP5; SNP7; SNP8; SNP9; SNP11; SNP13; SNP14; SNP16; SNP18; SNP19; SNP20; SNP21; SNP22; SNP23; SNP24; SNP26; SNP28; SNP29; SNP30	selectedExposure	selectedOutcome	-0.0647560903862982	0.00489739583983443	-0.109863714904203	-0.0196484658683932	-0.0158328958223956	0.823760924730891	-0.0464759652375683	0.513432143751109	NA	NA	200
SNP1; SNP2; SNP3; SNP5; SNP6; SNP7; SNP8; SNP9; SNP10; SNP11; SNP12; SNP13; SNP16; SNP17; SNP18; SNP19; SNP20; SNP21; SNP22; SNP24; SNP25; SNP26; SNP27; SNP28; SNP29; SNP30	selectedExposure	selectedOutcome	-0.0298698219362797	0.327554716705951	-0.0896662650745088	0.0299266212019494	-0.105661174013045	0.0676327562863611	-0.0632297018496012	0.274968810635987	NA	NA	300
SNP2; SNP8; SNP11; SNP14; SNP25; SNP28; SNP29; SNP30	selectedExposure	selectedOutcome	0.0869239484372803	0.0541041957763667	-0.00153279205214839	0.175380688926709	0.0909003601440576	0.52900634219099	0.111801221736355	0.439530258280679	NA	NA	50
SNP1; SNP2; SNP3; SNP4; SNP5; SNP10; SNP12; SNP13; SNP20; SNP21; SNP22; SNP25; SNP29	selectedExposure	selectedOutcome	-0.0157622859215038	0.733099422246111	-0.106357629498194	0.0748330576551866	-0.0234983498349835	0.816209669070996	-0.0344091474391509	0.733957395990558	NA	NA	100
SNP1; SNP3; SNP4; SNP5; SNP7; SNP8; SNP10; SNP11; SNP14; SNP15; SNP16; SNP17; SNP18; SNP20; SNP21; SNP22; SNP23; SNP24; SNP25; SNP27; SNP28; SNP29	selectedExposure	selectedOutcome	-0.00298083615011534	0.898759771394487	-0.0489009279947657	0.042939255694535	0.0421285532138303	0.553327267733721	0.0537408608799581	0.449773231299548	NA	NA	200
SNP1; SNP2; SNP3; SNP5; SNP6; SNP7; SNP9; SNP10; SNP11; SNP12; SNP13; SNP14; SNP15; SNP16; SNP17; SNP18; SNP19; SNP20; SNP21; SNP22; SNP23; SNP25; SNP26; SNP28; SNP29	selectedExposure	selectedOutcome	0.00923732756259275	0.616030584430211	-0.0268651838749901	0.0453398390001756	0.146595406615629	0.0110705485031035	0.143658223595607	0.0127463498851747	NA	NA	300
SNP4; SNP11; SNP15; SNP16; SNP18; SNP26; SNP28; SNP30	selectedExposure	selectedOutcome	0.129270513489424	0.000770712918616768	0.0539336989362459	0.204607328042603	0.193949579831933	0.176665182594152	0.188842133657767	0.189049919230115	NA	NA	50
SNP1; SNP2; SNP4; SNP7; SNP10; SNP11; SNP12; SNP13; SNP15; SNP17; SNP20; SNP22; SNP24	selectedExposure	selectedOutcome	0.0527660886170826	0.130340129300531	-0.0155986869350463	0.121130864169211	0.104494449444945	0.30029930960209	0.0903584394659541	0.371292569038491	NA	NA	100
SNP2; SNP3; SNP4; SNP5; SNP7; SNP8; SNP10; SNP12; SNP13; SNP15; SNP16; SNP17; SNP18; SNP19; SNP20; SNP21; SNP22; SNP26; SNP27; SNP29	selectedExposure	selectedOutcome	0.0276995344697468	0.405463536162115	-0.0375605633978493	0.0929596323373429	0.156449411235281	0.0270365313359606	0.161135614524109	0.0226412694014151	NA	NA	200
SNP2; SNP3; SNP4; SNP6; SNP7; SNP8; SNP10; SNP12; SNP13; SNP14; SNP15; SNP16; SNP17; SNP18; SNP19; SNP20; SNP21; SNP22; SNP23; SNP24; SNP25; SNP26; SNP27; SNP28; SNP29; SNP30	selectedExposure	selectedOutcome	-0.00590390630568347	0.793238997280837	-0.0500517025286744	0.0382438899173074	0.0986499849998333	0.0880607734972416	0.125863424234041	0.0292876970079877	NA	NA	300
SNP7; SNP13; SNP15; SNP16; SNP21; SNP23; SNP25	selectedExposure	selectedOutcome	0.00483341600990095	0.92387518270344	-0.0943081059887008	0.103974938008503	-0.0666026410564226	0.64491900498939	-0.0125618252581972	0.931003594990744	NA	NA	50
SNP1; SNP4; SNP5; SNP7; SNP8; SNP9; SNP15; SNP19; SNP21; SNP24; SNP26; SNP27; SNP30	selectedExposure	selectedOutcome	-0.00178004032255956	0.968560781983961	-0.0902984961102531	0.0867384154651339	-0.0215421542154215	0.831275866151342	-0.00324467697197984	0.974441018703855	NA	NA	100
SNP1; SNP2; SNP3; SNP5; SNP6; SNP7; SNP10; SNP11; SNP14; SNP15; SNP16; SNP17; SNP18; SNP19; SNP20; SNP21; SNP22; SNP23; SNP24; SNP27; SNP29	selectedExposure	selectedOutcome	0.0197516621778212	0.508160264429911	-0.0387525705014088	0.0782558948570512	0.0525523138078452	0.459546942461115	0.10280028927416	0.147465102696362	NA	NA	200
SNP2; SNP3; SNP4; SNP7; SNP8; SNP9; SNP10; SNP11; SNP12; SNP13; SNP15; SNP16; SNP17; SNP18; SNP19; SNP20; SNP21; SNP22; SNP23; SNP24; SNP26; SNP27; SNP28; SNP29; SNP30	selectedExposure	selectedOutcome	-0.0580211046236805	0.014754717653349	-0.104659013928536	-0.0113831953188249	-0.0334705941177124	0.563415535763832	-0.0456073259664583	0.431250291454973	NA	NA	300
SNP4; SNP7; SNP10; SNP12; SNP17; SNP25	selectedExposure	selectedOutcome	0.0218588453155388	0.660888575418598	-0.0758020842536347	0.119519774884712	0.0787995198079232	0.585433197960041	0.0757832806927747	0.600926743743323	NA	NA	50
SNP1; SNP4; SNP5; SNP8; SNP9; SNP10; SNP11; SNP13; SNP14; SNP15; SNP16; SNP21; SNP25; SNP26	selectedExposure	selectedOutcome	-0.0142011672076289	0.610297401720971	-0.0688147881119401	0.0404124536966823	0.0521452145214521	0.605817617400535	0.0314785833343866	0.755872648554365	NA	NA	100
SNP2; SNP3; SNP4; SNP5; SNP6; SNP7; SNP8; SNP9; SNP11; SNP12; SNP14; SNP16; SNP17; SNP19; SNP20; SNP23; SNP25; SNP26; SNP27; SNP28; SNP29; SNP30	selectedExposure	selectedOutcome	0.02245543215496	0.309887899984913	-0.0208864583377488	0.0657973226476688	0.12566414160354	0.0762373575368108	0.132598172080512	0.061242475486796	NA	NA	200
SNP1; SNP2; SNP3; SNP5; SNP6; SNP7; SNP8; SNP9; SNP10; SNP11; SNP12; SNP13; SNP15; SNP16; SNP17; SNP18; SNP19; SNP20; SNP22; SNP23; SNP24; SNP25; SNP26; SNP27; SNP28; SNP30	selectedExposure	selectedOutcome	-0.00655465490581275	0.746216089416554	-0.0462505370373874	0.0331412272257619	0.0836120401337793	0.148473370389202	0.0565634735494275	0.328866251157532	NA	NA	300
SNP10; SNP12; SNP16	selectedExposure	selectedOutcome	0.114815498980969	0.0361257845175625	0.00742666822994881	0.222204329731988	0.189627851140456	0.186648824461632	0.1560276028597	0.279243568753856	NA	NA	50
SNP1; SNP6; SNP9; SNP12; SNP13; SNP14; SNP15; SNP16; SNP17; SNP18; SNP22; SNP24; SNP25; SNP26	selectedExposure	selectedOutcome	-0.0677331874405474	0.0283780537635284	-0.128295865056153	-0.00717050982494215	-0.122568256825683	0.224020069200341	-0.111031315252623	0.271437481800559	NA	NA	100
SNP1; SNP4; SNP6; SNP7; SNP8; SNP9; SNP11; SNP12; SNP13; SNP14; SNP15; SNP16; SNP17; SNP22; SNP23; SNP25; SNP26; SNP27; SNP28; SNP29	selectedExposure	selectedOutcome	-0.0263935601693243	0.235860812732072	-0.0700333365280027	0.0172462161893542	0.0706442661066527	0.319914363857023	0.0612501872494638	0.38891410363346	NA	NA	200
SNP1; SNP2; SNP3; SNP4; SNP5; SNP6; SNP7; SNP8; SNP9; SNP10; SNP11; SNP12; SNP13; SNP14; SNP15; SNP17; SNP19; SNP20; SNP23; SNP24; SNP25; SNP26; SNP27; SNP28; SNP29; SNP30	selectedExposure	selectedOutcome	-0.0189984377531137	0.196830576511046	-0.0478495683632678	0.00985269285704037	0.0500143334925944	0.387815860325239	0.0448998522046377	0.438438638029547	NA	NA	300
SNP1; SNP5; SNP6; SNP7; SNP15; SNP16; SNP21; SNP26; SNP28	selectedExposure	selectedOutcome	-0.0234302696141321	0.45551153975123	-0.0849672725605303	0.038106733332266	0.118079231692677	0.412944450134002	0.160184127408544	0.266474381136628	NA	NA	50
SNP2; SNP5; SNP7; SNP8; SNP9; SNP10; SNP12; SNP13; SNP14; SNP16; SNP20; SNP22; SNP23; SNP25; SNP26; SNP29; SNP30	selectedExposure	selectedOutcome	-0.0403636539133959	0.141485834013587	-0.0941706075475286	0.0134432997207369	0.021038103810381	0.835168140086559	0.0246166750393546	0.807921225987723	NA	NA	100
SNP2; SNP3; SNP4; SNP6; SNP7; SNP8; SNP9; SNP10; SNP11; SNP12; SNP13; SNP14; SNP15; SNP16; SNP18; SNP19; SNP22; SNP23; SNP24; SNP25; SNP26; SNP29; SNP30	selectedExposure	selectedOutcome	-0.0176425364675764	0.518739767648762	-0.0712289504452235	0.0359438775100707	0.112612315307883	0.112318903346618	0.105598460539021	0.136700490207649	NA	NA	200
SNP1; SNP2; SNP3; SNP4; SNP5; SNP6; SNP7; SNP8; SNP9; SNP10; SNP11; SNP12; SNP13; SNP14; SNP15; SNP16; SNP17; SNP18; SNP19; SNP20; SNP22; SNP23; SNP24; SNP25; SNP26; SNP28; SNP30	selectedExposure	selectedOutcome	-0.0535235428850128	0.00577053112085813	-0.0915248367143409	-0.0155222490556847	-0.0835391504350048	0.148828483608166	-0.0819324611357636	0.156901878423283	NA	NA	300
SNP7; SNP9; SNP12; SNP16; SNP21; SNP22; SNP28	selectedExposure	selectedOutcome	0.148415368075555	0.00241227132702187	0.0525432802939468	0.244287455857164	0.310828331332533	0.0284421881067991	0.273982624566297	0.0541832028222169	NA	NA	50
SNP4; SNP6; SNP9; SNP12; SNP13; SNP16; SNP17; SNP18; SNP22; SNP24; SNP25; SNP29	selectedExposure	selectedOutcome	0.0131432700860734	0.743113867287233	-0.0654584240013736	0.0917449641735203	0.123408340834083	0.220842728904565	0.151450142257048	0.132542430873637	NA	NA	100
