IV	Exposure	Outcome	ivw_Estimate	ivw_Pvalue	ivw_CILower	ivw_CIUpper	Spearman_E	Spearman_P	Pearson_E	Pearson_P	TSLS_E	TSLS_P	Sample.n
SNP3; SNP4; SNP5; SNP6; SNP8; SNP11; SNP12; SNP15; SNP16; SNP17; SNP19; SNP23; SNP25; SNP30	selectedExposure	selectedOutcome	0.0615319114774235	0.0254943272075996	0.00754374547615088	0.115520077478696	0.25047704770477	0.0121357042703696	0.345829866796228	0.000424738372891092	NA	NA	100
SNP1; SNP2; SNP3; SNP4; SNP5; SNP6; SNP8; SNP9; SNP11; SNP14; SNP15; SNP18; SNP19; SNP20; SNP21; SNP22; SNP23; SNP25; SNP26; SNP27; SNP28; SNP30	selectedExposure	selectedOutcome	-0.0392774189968412	0.0337279176760562	-0.0755332372864837	-0.00302160070719874	-0.0413755343883597	0.560446119357517	-0.0343426907092931	0.629253954095719	NA	NA	200
SNP1; SNP3; SNP4; SNP5; SNP6; SNP7; SNP8; SNP9; SNP10; SNP12; SNP13; SNP14; SNP16; SNP18; SNP19; SNP20; SNP21; SNP22; SNP23; SNP24; SNP25; SNP26; SNP28; SNP29; SNP30	selectedExposure	selectedOutcome	0.0161965588282853	0.288989266091503	-0.0137415997776682	0.0461347174342389	0.134868165201836	0.0195046209069454	0.140861670124773	0.0146143564459374	NA	NA	300
SNP5; SNP6; SNP7; SNP13; SNP17; SNP22; SNP26; SNP27; SNP29	selectedExposure	selectedOutcome	0.0678466941710634	0.0284084102321906	0.00717089384363018	0.128522494498497	0.236974789915966	0.0975441481664277	0.216168455731766	0.131613111535159	NA	NA	50
SNP5; SNP6; SNP7; SNP12; SNP15; SNP17; SNP19; SNP20; SNP23; SNP25	selectedExposure	selectedOutcome	0.0914910183375704	0.0123113277520949	0.019852002492381	0.16313003418276	0.243396339633963	0.0148686695090014	0.238290214682222	0.0169660660908005	NA	NA	100
SNP1; SNP5; SNP6; SNP7; SNP9; SNP10; SNP11; SNP12; SNP13; SNP16; SNP17; SNP20; SNP21; SNP22; SNP23; SNP24; SNP26; SNP27; SNP28; SNP29	selectedExposure	selectedOutcome	0.00078963802571917	0.973878889015861	-0.0464761564619499	0.0480554325133882	0.00392409810245256	0.955989343611561	-0.0300245587218649	0.672992119349819	NA	NA	200
SNP1; SNP3; SNP5; SNP6; SNP7; SNP8; SNP9; SNP10; SNP11; SNP12; SNP13; SNP14; SNP15; SNP17; SNP19; SNP21; SNP23; SNP25; SNP26; SNP27; SNP29; SNP30	selectedExposure	selectedOutcome	0.0183335369332382	0.371956859927314	-0.0219134546237239	0.0585805284902003	0.17405082278692	0.00251586386234386	0.17844131924116	0.00191744003631677	NA	NA	300
SNP4; SNP9; SNP14; SNP21; SNP27; SNP29	selectedExposure	selectedOutcome	-0.0107277915450727	0.827628609757833	-0.107291135960526	0.0858355528703802	-0.232557022809124	0.104094463268575	-0.166097527987739	0.248988403350364	NA	NA	50
SNP7; SNP9; SNP13; SNP14; SNP19; SNP20; SNP23; SNP24; SNP27; SNP28; SNP30	selectedExposure	selectedOutcome	0.0346743628823404	0.177209245081683	-0.0156892180127579	0.0850379437774387	0.0616141614161416	0.541930405603254	0.122171381352972	0.225935350328537	NA	NA	100
SNP2; SNP4; SNP5; SNP6; SNP10; SNP11; SNP12; SNP13; SNP14; SNP15; SNP17; SNP18; SNP20; SNP21; SNP24; SNP25; SNP26; SNP29; SNP30	selectedExposure	selectedOutcome	-0.00610682385155826	0.753658772172774	-0.0442471780881392	0.0320335303850227	0.0126513162829071	0.858760569258675	0.0394073120061709	0.57956131379374	NA	NA	200
