IV	Exposure	Outcome	ivw_Estimate	ivw_Pvalue	ivw_CILower	ivw_CIUpper	Spearman_E	Spearman_P	Pearson_E	Pearson_P	TSLS_E	TSLS_P	Sample.n
SNP4; SNP10; SNP19; SNP21; SNP22; SNP25; SNP29; SNP30; SNP35	selectedExposure	selectedOutcome	0.177874904295561	0.000436240547389182	0.0787519162576621	0.27699789233346	0.590831083108311	0	0.546593655385516	4.02917442121075e-09	NA	NA	100
SNP1; SNP3; SNP5; SNP8; SNP10; SNP11; SNP15; SNP16; SNP18; SNP21; SNP22; SNP23; SNP26; SNP27; SNP30	selectedExposure	selectedOutcome	0.163107722174577	3.0495922027665e-10	0.112333697535943	0.213881746813211	0.518249456236406	0	0.487011865855637	2.62148461641217e-13	NA	NA	200
SNP1; SNP2; SNP3; SNP4; SNP5; SNP7; SNP8; SNP9; SNP10; SNP11; SNP13; SNP14; SNP15; SNP16; SNP17; SNP20; SNP21; SNP22; SNP23; SNP24; SNP26; SNP27; SNP28; SNP29; SNP30	selectedExposure	selectedOutcome	0.102799249496346	1.5226105362994e-07	0.0644201360819942	0.141178362910697	0.438382648696097	0	0.458689645399258	5.14814560865066e-17	NA	NA	300
SNP25; SNP26	selectedExposure	selectedOutcome	0.2461903364731	0.00471371602785407	0.0754441532260778	0.416936519720122	0.624969987995198	2.20311734554982e-06	0.585231942562609	8.05231975794459e-06	NA	NA	50
SNP3; SNP4; SNP11; SNP12; SNP24; SNP27	selectedExposure	selectedOutcome	0.173595848533752	0.0047962593018339	0.0529602576193296	0.294231439448175	0.468514851485148	1.2009261776916e-06	0.487961574221574	2.61039107562492e-07	NA	NA	100
SNP1; SNP2; SNP3; SNP4; SNP6; SNP7; SNP8; SNP9; SNP10; SNP13; SNP14; SNP16; SNP17; SNP18; SNP20; SNP24; SNP25; SNP26; SNP28; SNP30	selectedExposure	selectedOutcome	0.194108376412807	6.06810377153897e-18	0.150030740954847	0.238186011870767	0.558766969174229	0	0.603009279003339	3.44299575613364e-21	NA	NA	200
SNP1; SNP2; SNP3; SNP4; SNP5; SNP6; SNP8; SNP9; SNP10; SNP11; SNP12; SNP13; SNP17; SNP19; SNP20; SNP24; SNP25; SNP26; SNP27; SNP28; SNP29; SNP30	selectedExposure	selectedOutcome	0.169600902468654	1.2514974500757e-14	0.126490348176785	0.212711456760522	0.526220513561262	0	0.552700555702691	2.13781471999765e-25	NA	NA	300
SNP4; SNP6; SNP13; SNP26; SNP30	selectedExposure	selectedOutcome	0.221653249650809	4.30416612180651e-06	0.127131841643007	0.31617465765861	0.557515751575158	2.67301969717904e-09	0.605052933374577	2.60366152486481e-11	NA	NA	100
SNP1; SNP3; SNP4; SNP6; SNP8; SNP9; SNP10; SNP11; SNP12; SNP13; SNP14; SNP15; SNP17; SNP20; SNP21; SNP24; SNP26; SNP28; SNP30	selectedExposure	selectedOutcome	0.100934300388718	0.000112871128627025	0.049698417864187	0.152170182913248	0.363490587264682	1.50611497713912e-07	0.323824441806441	2.90368218809323e-06	NA	NA	200
SNP1; SNP2; SNP3; SNP4; SNP5; SNP6; SNP10; SNP11; SNP13; SNP15; SNP16; SNP17; SNP20; SNP21; SNP22; SNP23; SNP24; SNP26; SNP27; SNP28; SNP29; SNP30; SNP32	selectedExposure	selectedOutcome	0.0991482265075713	1.7136329740689e-07	0.0619777319249461	0.136318721090196	0.415004611162346	5.36853373849261e-14	0.423169882735285	1.83209122420994e-14	NA	NA	300
SNP2; SNP3; SNP8; SNP14; SNP15; SNP19; SNP20; SNP27	selectedExposure	selectedOutcome	0.0978301622213125	0.00490183561966772	0.0296768324894994	0.165983491953126	0.316663666366637	0.0013962318635059	0.355270531122371	0.000286605885423107	NA	NA	100
SNP1; SNP2; SNP6; SNP10; SNP15; SNP16; SNP17; SNP19; SNP24; SNP25; SNP26; SNP28; SNP29	selectedExposure	selectedOutcome	0.116447020388786	1.79138206735149e-06	0.0686561375619805	0.164237903215592	0.450104252606315	3.07822753462198e-11	0.4922345635387	1.33310253108688e-13	NA	NA	200
SNP1; SNP2; SNP3; SNP4; SNP5; SNP6; SNP7; SNP8; SNP9; SNP10; SNP11; SNP12; SNP13; SNP15; SNP16; SNP19; SNP20; SNP24; SNP26; SNP27; SNP28; SNP30; SNP33	selectedExposure	selectedOutcome	0.0951056360561555	6.88741798449124e-07	0.0575584133948044	0.132652858717507	0.397066189624329	1.20668941189051e-12	0.439109476559686	1.42839944560017e-15	NA	NA	300
SNP3; SNP5; SNP13; SNP25; SNP26; SNP27	selectedExposure	selectedOutcome	0.0697309611206046	0.0656312445968253	-0.00450862552597124	0.14397054776718	0.428106810681068	1.08580005622657e-05	0.418960735408092	1.4361593664572e-05	NA	NA	100
SNP2; SNP3; SNP4; SNP7; SNP8; SNP9; SNP11; SNP13; SNP14; SNP15; SNP17; SNP21; SNP22; SNP24; SNP26; SNP28; SNP30; SNP41	selectedExposure	selectedOutcome	0.107513114408881	7.54976414869882e-09	0.0710447828843888	0.143981445933372	0.428004200105003	3.76989162275064e-10	0.447333758458671	3.12083494597905e-11	NA	NA	200
SNP1; SNP2; SNP3; SNP4; SNP5; SNP6; SNP7; SNP10; SNP11; SNP13; SNP15; SNP16; SNP17; SNP18; SNP19; SNP20; SNP21; SNP22; SNP24; SNP25; SNP26; SNP29; SNP30	selectedExposure	selectedOutcome	0.109092494046125	8.58496715093967e-06	0.0610442060960798	0.15714078199617	0.43345414949055	0	0.447826149504722	3.3405024864489e-16	NA	NA	300
SNP27	selectedExposure	selectedOutcome	0.180272173669905	0.100205835368645	-0.0346656602049388	0.395210007544749	0.486674669867947	0.000399099336656117	0.538665577873547	5.44987025662004e-05	NA	NA	50
SNP2; SNP5; SNP7; SNP8; SNP9; SNP12; SNP15; SNP17; SNP23; SNP33	selectedExposure	selectedOutcome	0.126615876871506	1.25299486686338e-05	0.0698041445636647	0.183427609179348	0.448904890489049	3.61146456740093e-06	0.461324953451046	1.36145492954471e-06	NA	NA	100
SNP1; SNP2; SNP3; SNP5; SNP10; SNP11; SNP13; SNP14; SNP15; SNP17; SNP19; SNP20; SNP21; SNP22; SNP25; SNP26; SNP29; SNP30	selectedExposure	selectedOutcome	0.0932106738656799	9.54877325765032e-06	0.0519449172821112	0.134476430449249	0.448925223130578	3.56418820116924e-11	0.478081005619781	8.11604062274585e-13	NA	NA	200
SNP1; SNP2; SNP3; SNP4; SNP5; SNP6; SNP7; SNP12; SNP14; SNP15; SNP16; SNP19; SNP21; SNP22; SNP24; SNP25; SNP28; SNP29; SNP30	selectedExposure	selectedOutcome	0.126975124969579	7.72269935585023e-13	0.0922462587897322	0.161703991149426	0.466201180013111	0	0.481024559529042	8.87703432334172e-19	NA	NA	300
SNP22; SNP23	selectedExposure	selectedOutcome	0.030031194391913	0.565681652668495	-0.0724369667517084	0.132499355535534	0.292196878751501	0.0398747593464921	0.336280252257504	0.016953559951804	NA	NA	50
SNP4; SNP7; SNP8; SNP15; SNP17; SNP28	selectedExposure	selectedOutcome	0.15664916856209	0.00181237266060428	0.0582233401184668	0.255074997005713	0.428874887488749	1.04377968415276e-05	0.449178783518459	2.76393758334858e-06	NA	NA	100
SNP1; SNP4; SNP6; SNP7; SNP8; SNP9; SNP11; SNP12; SNP13; SNP15; SNP16; SNP18; SNP19; SNP20; SNP21; SNP22; SNP23; SNP24; SNP27; SNP29	selectedExposure	selectedOutcome	0.11700573347529	3.40890773922235e-06	0.067629758382357	0.166381708568223	0.432051301282532	2.45219538676764e-10	0.452828747173906	1.66920077533192e-11	NA	NA	200
SNP1; SNP3; SNP4; SNP5; SNP6; SNP7; SNP8; SNP9; SNP10; SNP11; SNP13; SNP16; SNP18; SNP19; SNP20; SNP22; SNP23; SNP25; SNP26; SNP27; SNP28; SNP29; SNP30; SNP35	selectedExposure	selectedOutcome	0.0932949746959035	2.3712630581732e-05	0.0500333085410574	0.13655664085075	0.354482605362282	3.45335746243002e-10	0.372819701998121	2.51362611029873e-11	NA	NA	300
SNP3; SNP4	selectedExposure	selectedOutcome	0.0849689245328603	0.19278968049139	-0.0429025232487205	0.212840372314441	0.409363745498199	0.00338816861258126	0.416792833855105	0.00260430514692705	NA	NA	50
SNP2; SNP3; SNP5; SNP6; SNP8; SNP9; SNP10; SNP11; SNP13; SNP16; SNP17; SNP19; SNP20; SNP21; SNP22; SNP25; SNP26; SNP27; SNP29; SNP30	selectedExposure	selectedOutcome	0.0838941183964956	0.000156979221096639	0.0403915085399154	0.127396728253076	0.291134778369459	3.12276306715575e-05	0.349026461280116	4.07888324290956e-07	NA	NA	200
SNP1; SNP2; SNP4; SNP5; SNP6; SNP7; SNP8; SNP9; SNP10; SNP11; SNP12; SNP15; SNP16; SNP17; SNP18; SNP19; SNP20; SNP21; SNP22; SNP23; SNP24; SNP26; SNP27; SNP29	selectedExposure	selectedOutcome	0.0964821978069298	1.18703153265447e-07	0.0607722005876623	0.132192195026197	0.398111534572606	1.02987561768370e-12	0.449991822057693	2.31316446195789e-16	NA	NA	300
SNP1	selectedExposure	selectedOutcome	0.256741448439093	0.0143750827645072	0.0511633795946493	0.462319517283537	0.411860744297719	0.00318428051379107	0.491477550094561	0.000289576044219567	NA	NA	50
SNP1; SNP4; SNP13; SNP22	selectedExposure	selectedOutcome	0.0759656502231513	0.0420214686320925	0.00274015901651459	0.149191141429788	0.375385538553855	0.000132861681026151	0.351750913187408	0.000332351717740865	NA	NA	100
SNP2; SNP3; SNP4; SNP5; SNP7; SNP8; SNP10; SNP12; SNP14; SNP17; SNP18; SNP19; SNP20; SNP22; SNP24; SNP25; SNP29; SNP30; SNP44; SNP47	selectedExposure	selectedOutcome	0.136547990301166	5.28932162199819e-12	0.0977475895957741	0.175348391006557	0.411061276531913	2.09071647363656e-09	0.451155738291859	2.0219203186127e-11	NA	NA	200
SNP1; SNP2; SNP3; SNP4; SNP5; SNP7; SNP8; SNP11; SNP12; SNP13; SNP14; SNP16; SNP17; SNP19; SNP21; SNP22; SNP23; SNP24; SNP25; SNP26; SNP28; SNP29; SNP30; SNP32	selectedExposure	selectedOutcome	0.142525713032818	2.11217550598409e-10	0.0985547947186175	0.186496631347018	0.452240580450894	0	0.478615211568129	1.39557509337176e-18	NA	NA	300
SNP11; SNP15; SNP20	selectedExposure	selectedOutcome	0.173360389513667	0.000505805744502488	0.0756568060904625	0.271063972936871	0.488820882088209	3.58500396874018e-07	0.495025730347464	1.64465054163782e-07	NA	NA	100
SNP2; SNP10; SNP11; SNP13; SNP15; SNP16; SNP19; SNP20; SNP22; SNP23; SNP24; SNP25; SNP27; SNP28; SNP29	selectedExposure	selectedOutcome	0.162068884517494	2.82031645944172e-09	0.108608152049678	0.21552961698531	0.507353183829596	0	0.513419272941765	7.60359958292036e-15	NA	NA	200
SNP2; SNP3; SNP5; SNP6; SNP7; SNP10; SNP11; SNP12; SNP13; SNP14; SNP15; SNP17; SNP18; SNP19; SNP20; SNP21; SNP22; SNP24; SNP26; SNP28; SNP29; SNP30	selectedExposure	selectedOutcome	0.127870014412626	6.56450412844529e-10	0.0872918451086928	0.168448183716559	0.461754908387871	0	0.489609156448605	1.71967859327902e-19	NA	NA	300
SNP4; SNP10; SNP18; SNP23	selectedExposure	selectedOutcome	0.129698660176371	0.0180262111999639	0.022216131363161	0.237181188989582	0.296326530612245	0.0370580063715368	0.335759441303428	0.0171356324522696	NA	NA	50
SNP7; SNP8; SNP13	selectedExposure	selectedOutcome	0.236909921392775	5.52821971700801e-06	0.134716203525698	0.339103639259852	0.557743774377438	2.61697982111583e-09	0.598562281407244	4.79385045047412e-11	NA	NA	100
SNP2; SNP3; SNP4; SNP6; SNP7; SNP8; SNP12; SNP15; SNP16; SNP17; SNP18; SNP20; SNP21; SNP23; SNP24; SNP25; SNP27; SNP29	selectedExposure	selectedOutcome	0.181991048558294	9.52095146128331e-07	0.109215122288942	0.254766974827646	0.465205130128253	3.3832715561806e-12	0.465738043460138	3.66987158271393e-12	NA	NA	200
SNP1; SNP3; SNP4; SNP5; SNP6; SNP9; SNP10; SNP12; SNP13; SNP14; SNP15; SNP16; SNP18; SNP19; SNP20; SNP21; SNP22; SNP25; SNP26; SNP27; SNP28; SNP30	selectedExposure	selectedOutcome	0.131514012700008	2.56078428706401e-08	0.0852294503919469	0.177798575008068	0.500204668940766	0	0.511388495312071	2.15948575186908e-21	NA	NA	300
SNP1; SNP3; SNP10; SNP15; SNP19; SNP28	selectedExposure	selectedOutcome	0.119683525947825	0.00247176763782589	0.0421834489514493	0.197183602944201	0.349258925892589	0.000399238825895044	0.385681220020188	7.40828088443101e-05	NA	NA	100
SNP1; SNP4; SNP6; SNP7; SNP9; SNP10; SNP11; SNP16; SNP17; SNP18; SNP19; SNP20; SNP22; SNP24; SNP25; SNP26; SNP27; SNP30; SNP32	selectedExposure	selectedOutcome	0.133007233528177	9.57203097534732e-12	0.0947425599985517	0.171271907057802	0.42582464561614	4.7345020692918e-10	0.436588074446035	1.02772660910105e-10	NA	NA	200
SNP1; SNP2; SNP4; SNP5; SNP6; SNP7; SNP8; SNP9; SNP13; SNP14; SNP15; SNP16; SNP19; SNP20; SNP21; SNP22; SNP23; SNP24; SNP25; SNP26; SNP27; SNP29; SNP30; SNP31; SNP34	selectedExposure	selectedOutcome	0.0742937045959683	0.00147356140253645	0.0285011606903693	0.120086248501567	0.333853042811587	3.80263761020908e-09	0.38638942521522	4.04094710625828e-12	NA	NA	300
SNP6; SNP7; SNP20; SNP28	selectedExposure	selectedOutcome	0.195935673391496	0.000203686242589134	0.0925470120690227	0.299324334713969	0.552127212721272	4.31434394800806e-09	0.554667012895181	2.12662460860750e-09	NA	NA	100
SNP1; SNP2; SNP3; SNP5; SNP7; SNP8; SNP9; SNP10; SNP14; SNP16; SNP17; SNP19; SNP20; SNP21; SNP22; SNP23; SNP26; SNP28; SNP30; SNP46	selectedExposure	selectedOutcome	0.172868445181754	1.26634126591649e-08	0.113328296739079	0.232408593624429	0.512502812570314	0	0.522575289476698	2.07105825242843e-15	NA	NA	200
SNP1; SNP2; SNP3; SNP4; SNP5; SNP7; SNP8; SNP10; SNP12; SNP13; SNP17; SNP19; SNP20; SNP22; SNP23; SNP24; SNP25; SNP27; SNP28; SNP30; SNP40	selectedExposure	selectedOutcome	0.136374104195716	5.75842585417925e-08	0.0871147600596143	0.185633448331817	0.43731330348115	0	0.474379254859325	3.06524945858389e-18	NA	NA	300
SNP13; SNP15; SNP19; SNP21	selectedExposure	selectedOutcome	0.136969021453226	0.0197677315038343	0.0217885271907318	0.25214951571572	0.510951095109511	8.78280213045877e-08	0.532917347026013	1.14531903129568e-08	NA	NA	100
SNP1; SNP2; SNP3; SNP5; SNP6; SNP7; SNP8; SNP9; SNP10; SNP11; SNP12; SNP13; SNP14; SNP16; SNP18; SNP19; SNP20; SNP21; SNP22; SNP23; SNP25; SNP26; SNP27; SNP28; SNP29; SNP30; SNP38	selectedExposure	selectedOutcome	0.119508737831336	8.37359726095165e-12	0.0852240989236698	0.153793376739003	0.465275631890797	3.33950918955315e-12	0.516126023053665	5.19760817914951e-15	NA	NA	200
SNP1; SNP3; SNP4; SNP6; SNP7; SNP8; SNP9; SNP10; SNP12; SNP13; SNP14; SNP15; SNP16; SNP18; SNP19; SNP20; SNP21; SNP22; SNP23; SNP24; SNP25; SNP26; SNP27; SNP28; SNP30; SNP36	selectedExposure	selectedOutcome	0.105535783175311	1.88462365397775e-14	0.0785262260150573	0.132545340335564	0.431496794408827	0	0.448722340948008	2.87013327679894e-16	NA	NA	300
SNP9; SNP12; SNP18	selectedExposure	selectedOutcome	0.218307785321	0.000137336990025207	0.106090407516342	0.330525163125657	0.451209120912091	3.18350574778912e-06	0.438652507487913	4.9962383402909e-06	NA	NA	100
SNP1; SNP3; SNP5; SNP6; SNP8; SNP9; SNP10; SNP11; SNP12; SNP13; SNP14; SNP17; SNP18; SNP21; SNP25; SNP26; SNP27; SNP29	selectedExposure	selectedOutcome	0.0832342400481826	7.54812070905981e-05	0.0420206878523025	0.124447792244063	0.413569339233481	1.63492600165168e-09	0.435343144279346	1.17674318003228e-10	NA	NA	200
SNP1; SNP2; SNP3; SNP4; SNP5; SNP7; SNP8; SNP9; SNP10; SNP11; SNP13; SNP14; SNP15; SNP16; SNP17; SNP18; SNP19; SNP20; SNP22; SNP23; SNP24; SNP25; SNP26; SNP27; SNP28; SNP29; SNP30	selectedExposure	selectedOutcome	0.135365128588069	3.09422358078603e-21	0.107318106360327	0.163412150815811	0.524700941121568	0	0.539071457297078	5.15610214988008e-24	NA	NA	300
SNP3; SNP8; SNP12; SNP18; SNP29	selectedExposure	selectedOutcome	0.022946308957131	0.667898174329344	-0.0818796369023361	0.127772254816598	0.357983798379838	0.000279216257144718	0.369141846153346	0.000157206674329243	NA	NA	100
SNP4; SNP5; SNP6; SNP9; SNP13; SNP14; SNP17; SNP18; SNP20; SNP24; SNP25; SNP27; SNP28; SNP29	selectedExposure	selectedOutcome	0.122766939187571	3.94038894531442e-05	0.0642357167252227	0.18129816164992	0.447051676291907	4.48026997313253e-11	0.436740504355617	1.01079057050391e-10	NA	NA	200
SNP3; SNP4; SNP5; SNP6; SNP7; SNP8; SNP9; SNP10; SNP11; SNP12; SNP14; SNP15; SNP16; SNP17; SNP19; SNP20; SNP21; SNP22; SNP23; SNP24; SNP25; SNP26; SNP27; SNP28; SNP29; SNP30; SNP39	selectedExposure	selectedOutcome	0.11586416358932	9.42307280256233e-13	0.084053022626398	0.147675304552242	0.461690463227369	0	0.470912707529896	5.7890435816328e-18	NA	NA	300
SNP28	selectedExposure	selectedOutcome	0.0445356294758176	0.62024908439684	-0.13162722561577	0.220698484567406	0.220456182472989	0.123786000479268	0.255325731886197	0.07352588173763	NA	NA	50
SNP20	selectedExposure	selectedOutcome	0.0924187312237892	0.354154584260738	-0.103075588058012	0.28791305050559	0.398907890789079	4.56338650673821e-05	0.40955149073394	2.3248316683798e-05	NA	NA	100
SNP3; SNP4; SNP5; SNP6; SNP11; SNP14; SNP17; SNP18; SNP19; SNP20; SNP21; SNP23; SNP25; SNP26; SNP27; SNP29; SNP38	selectedExposure	selectedOutcome	0.127137050028695	6.0707957260958e-08	0.0811341538788387	0.173139946178551	0.439588989724743	1.06964178549526e-10	0.446134772438423	3.57211817631409e-11	NA	NA	200
SNP1; SNP2; SNP3; SNP4; SNP6; SNP7; SNP9; SNP10; SNP11; SNP12; SNP13; SNP14; SNP17; SNP18; SNP19; SNP21; SNP24; SNP25; SNP27; SNP28; SNP29; SNP30	selectedExposure	selectedOutcome	0.131151126152782	4.06963208802459e-14	0.0971439813973845	0.165158270908179	0.483646707185635	0	0.502150337660561	1.43671884030758e-20	NA	NA	300
SNP15; SNP20; SNP21; SNP27; SNP28	selectedExposure	selectedOutcome	0.0829423623945921	0.0735295948549713	-0.00789942084738744	0.173784145636572	0.241668166816682	0.0156119267531365	0.293821334992142	0.00300665197360996	NA	NA	100
SNP1; SNP2; SNP3; SNP5; SNP6; SNP7; SNP8; SNP11; SNP13; SNP14; SNP17; SNP18; SNP19; SNP20; SNP22; SNP25; SNP27; SNP29; SNP30	selectedExposure	selectedOutcome	0.0796958232138614	3.83518109934402e-05	0.0417571070651458	0.117634539362577	0.338547963699093	1.09941762284832e-06	0.369904446125636	7.01094135080195e-08	NA	NA	200
SNP1; SNP2; SNP3; SNP5; SNP6; SNP7; SNP8; SNP9; SNP10; SNP11; SNP12; SNP15; SNP16; SNP17; SNP21; SNP22; SNP24; SNP25; SNP26; SNP28; SNP29; SNP30	selectedExposure	selectedOutcome	0.117134838094585	2.88801805572438e-10	0.0807205718707849	0.153549104318385	0.426377181968689	0	0.463599023618096	2.16285302758443e-17	NA	NA	300
SNP15	selectedExposure	selectedOutcome	0.0155939387900296	0.842544685005555	-0.138270449127861	0.16945832670792	0.356734693877551	0.0113742138595117	0.390162558438122	0.00509382748776982	NA	NA	50
SNP6; SNP8; SNP12; SNP22; SNP25; SNP27; SNP30	selectedExposure	selectedOutcome	0.170031964859014	6.44701392922505e-05	0.086630722195498	0.253433207522529	0.488388838883888	3.68124843619165e-07	0.486349804440328	2.89636758272656e-07	NA	NA	100
SNP1; SNP2; SNP4; SNP6; SNP9; SNP12; SNP13; SNP14; SNP16; SNP17; SNP18; SNP19; SNP23; SNP24; SNP25; SNP26; SNP27; SNP29	selectedExposure	selectedOutcome	0.124036138959585	3.47359846727661e-07	0.0763284853684425	0.171743792550728	0.451133278331958	2.70361056159128e-11	0.491287484715355	1.50831044400889e-13	NA	NA	200
SNP1; SNP2; SNP3; SNP4; SNP5; SNP6; SNP7; SNP8; SNP9; SNP12; SNP13; SNP14; SNP15; SNP16; SNP17; SNP18; SNP19; SNP20; SNP21; SNP22; SNP23; SNP24; SNP26; SNP28; SNP29	selectedExposure	selectedOutcome	0.118651235603678	1.62125683731322e-11	0.0841305815874177	0.153171889619939	0.474801275569729	0	0.488050322629588	2.32476160003502e-19	NA	NA	300
SNP2; SNP3; SNP8; SNP9; SNP13; SNP16; SNP19; SNP24; SNP29	selectedExposure	selectedOutcome	0.127625948915973	0.000210876224807184	0.0601224210929354	0.19512947673901	0.540858085808581	1.06873820039703e-08	0.538021308249741	7.79766914714903e-09	NA	NA	100
SNP2; SNP3; SNP5; SNP6; SNP8; SNP9; SNP12; SNP14; SNP15; SNP16; SNP17; SNP20; SNP22; SNP23; SNP24; SNP25; SNP27; SNP29	selectedExposure	selectedOutcome	0.0948698603243327	5.55359223555609e-05	0.048742173641754	0.140997547006911	0.427116177904448	4.13784474686801e-10	0.432539179638123	1.59314466941985e-10	NA	NA	200
SNP1; SNP2; SNP3; SNP4; SNP5; SNP8; SNP9; SNP10; SNP12; SNP13; SNP14; SNP15; SNP16; SNP17; SNP18; SNP19; SNP20; SNP21; SNP22; SNP23; SNP24; SNP25; SNP27; SNP28; SNP45	selectedExposure	selectedOutcome	0.126515817344771	2.13764969535095e-09	0.0850982427916994	0.167933391897843	0.463509150101668	0	0.502615594784836	1.30772741515898e-20	NA	NA	300
SNP17; SNP21	selectedExposure	selectedOutcome	0.121203388356274	0.0482284613235962	0.000944044098512425	0.241462732614036	0.387782778277828	7.63682283997249e-05	0.433894272279524	6.48761208978517e-06	NA	NA	100
SNP1; SNP2; SNP3; SNP6; SNP7; SNP9; SNP10; SNP11; SNP12; SNP14; SNP15; SNP16; SNP20; SNP21; SNP23; SNP27; SNP28; SNP30	selectedExposure	selectedOutcome	0.169906612294484	1.6294202773413e-11	0.120468246659131	0.219344977929836	0.537610440261007	0	0.546137187279124	6.05172453760737e-17	NA	NA	200
SNP1; SNP2; SNP3; SNP4; SNP6; SNP7; SNP9; SNP12; SNP13; SNP14; SNP15; SNP16; SNP17; SNP18; SNP22; SNP23; SNP27; SNP28; SNP29; SNP30	selectedExposure	selectedOutcome	0.102974188498268	1.60605230603008e-07	0.0644575915306928	0.141490785465843	0.407450749452772	2.27886140573927e-13	0.411386592985107	1.11000126748034e-13	NA	NA	300
SNP20; SNP24; SNP28	selectedExposure	selectedOutcome	0.117436053308112	0.0219087065680904	0.0170103264240124	0.217861780192212	0.330324129651861	0.0195628589899806	0.405112269251103	0.0035186047604177	NA	NA	50
SNP5; SNP13; SNP14; SNP20; SNP22; SNP23	selectedExposure	selectedOutcome	0.0886287793724135	0.168282692917468	-0.0374536852244051	0.214711243969232	0.421578157815782	1.51318450960208e-05	0.421775164202454	1.23995341360113e-05	NA	NA	100
SNP1; SNP2; SNP3; SNP4; SNP5; SNP8; SNP9; SNP12; SNP14; SNP15; SNP18; SNP20; SNP23; SNP24; SNP27; SNP28	selectedExposure	selectedOutcome	0.128277717201332	5.60292619065286e-06	0.0729092305173461	0.183646203885318	0.468470711767794	1.73544591034927e-12	0.497606191203437	6.56984273222734e-14	NA	NA	200
SNP1; SNP2; SNP3; SNP5; SNP6; SNP8; SNP9; SNP10; SNP11; SNP12; SNP13; SNP14; SNP15; SNP16; SNP17; SNP20; SNP21; SNP22; SNP23; SNP24; SNP25; SNP26; SNP28; SNP30	selectedExposure	selectedOutcome	0.0948291923510707	8.57056119246132e-07	0.0570670283324854	0.132591356369656	0.355609284547606	3.0135052220214e-10	0.364662073546348	7.24528981456903e-11	NA	NA	300
