IV	Exposure	Outcome	ivw_Estimate	ivw_Pvalue	ivw_CILower	ivw_CIUpper	Spearman_E	Spearman_P	Pearson_E	Pearson_P	TSLS_E	TSLS_P	Sample.n
SNP27	selectedExposure	selectedOutcome	-0.0498210604643709	0.488795309737311	-0.19088403834254	0.0912419174137983	-0.092949294929493	0.357078656044176	-0.133506992611838	0.185429525777004	NA	NA	100
SNP3	selectedExposure	selectedOutcome	-0.0375148957050527	0.59271703954718	-0.174975081006029	0.0999452895959238	0.119480987024676	0.0919459231997944	0.112985519602584	0.111172290439273	NA	NA	200
SNP5	selectedExposure	selectedOutcome	0.0789937770935671	0.154448608611648	-0.0297321783666751	0.187719732553809	0.100101556683963	0.0834676108775247	0.0994225512863326	0.0855921747409174	NA	NA	300
SNP3	selectedExposure	selectedOutcome	-0.00370064749249397	0.96274097444765	-0.158966676780698	0.15156538179571	0.117022809123649	0.417160609406241	0.162769683485572	0.258730782442539	NA	NA	50
SNP22	selectedExposure	selectedOutcome	0.081029861269179	0.109128774410013	-0.0180984652435323	0.18015818778189	0.252508812720318	0.000322685633343768	0.242957850265115	0.000527294932933857	NA	NA	200
SNP22	selectedExposure	selectedOutcome	0.0367779314912663	0.496099780251105	-0.0691275395450727	0.142683402527605	0.178544206046734	0.00193266329821311	0.169613661676277	0.00320964701541259	NA	NA	300
SNP27	selectedExposure	selectedOutcome	-0.00425056699553505	0.955427679205355	-0.153304589071799	0.144803455080729	0.173945394539454	0.0835099403135405	0.161015188241814	0.109516689777798	NA	NA	100
SNP7	selectedExposure	selectedOutcome	-0.0192093588049687	0.752910300845519	-0.138806390846507	0.10038767323657	0.0925028125703143	0.192479730770845	0.0933412736915569	0.188629966300767	NA	NA	200
SNP13	selectedExposure	selectedOutcome	-0.0208817964971949	0.679722537110721	-0.12001800516568	0.0782544121712903	0.13093745486061	0.0233772958149313	0.148253156967668	0.0101310321668256	NA	NA	300
SNP25	selectedExposure	selectedOutcome	0.00752038183318645	0.918287430522647	-0.136153521132125	0.151194284798498	0.0643624362436244	0.524030432198631	0.0352104906517168	0.728000942849481	NA	NA	100
SNP27	selectedExposure	selectedOutcome	-0.00480763721604916	0.939148305654107	-0.128238991919018	0.118623717486919	0.131001275031876	0.0644961443234575	0.122489789746214	0.0840022228612671	NA	NA	200
SNP3	selectedExposure	selectedOutcome	0.0017224617554835	0.976251034218179	-0.111681674797307	0.115126598308274	0.144603828931433	0.0122219892346329	0.132479480161844	0.0217240722647185	NA	NA	300
SNP28	selectedExposure	selectedOutcome	0.0759253682068479	0.263694328083804	-0.05721477075353	0.209065507167226	0.24484993997599	0.0866695062647761	0.239386087862486	0.0940629688891353	NA	NA	50
SNP2	selectedExposure	selectedOutcome	0.01071797789885	0.880610875866371	-0.129145994508533	0.150581950306233	0.0416801680168017	0.680048054419286	0.0667803661713735	0.509160652133138	NA	NA	100
SNP22	selectedExposure	selectedOutcome	-0.0336754379125005	0.566805175116478	-0.148910963929067	0.081560088104066	0.112780319507988	0.111781517831578	0.102202521398842	0.149845915630118	NA	NA	200
SNP18	selectedExposure	selectedOutcome	0.0212708960634471	0.616888166986816	-0.0620652384930734	0.104607030619968	0.186402071134124	0.0012009314344181	0.213722892567416	0.000191846542586138	NA	NA	300
SNP3	selectedExposure	selectedOutcome	0.0841804364092953	0.332150908693876	-0.085949727366724	0.254310600185315	0.168403361344538	0.2415980067004	0.168742002040063	0.241425962311764	NA	NA	50
SNP11	selectedExposure	selectedOutcome	0.142314401347713	0.0633148896427895	-0.00789294649614941	0.292521749191574	0.0417401740174017	0.679612657941199	0.0897754202403712	0.374399512912327	NA	NA	100
SNP16	selectedExposure	selectedOutcome	-0.0824525911562091	0.154113089415226	-0.195846838950221	0.0309416566378029	0.0664606615165379	0.349464571235527	0.0689405472156198	0.332041471619191	NA	NA	200
SNP4	selectedExposure	selectedOutcome	-0.0137248226668436	0.827522998800003	-0.137188287190441	0.109738641856754	0.141931354792831	0.0139325804433741	0.148685653284025	0.00991125343721617	NA	NA	300
SNP25	selectedExposure	selectedOutcome	-0.256666687170389	0.00163968062909872	-0.41643065579773	-0.0969027185430476	-0.130660264105642	0.364656716395881	-0.180711746623053	0.209161298717374	NA	NA	50
SNP6	selectedExposure	selectedOutcome	0.115207896917647	0.191440333814489	-0.0576452992469233	0.288061093082218	0.21012901290129	0.036048504582283	0.168799770182232	0.0931821872083907	NA	NA	100
SNP29	selectedExposure	selectedOutcome	0.0213950248950334	0.721058360836951	-0.0960510011388277	0.138841050928894	0.142379059476487	0.0443775356649666	0.143118505406736	0.0432037954314237	NA	NA	200
SNP10	selectedExposure	selectedOutcome	0.0244633210703863	0.670188245650228	-0.0881180165637126	0.137044658704485	0.106429626995856	0.0656517485766702	0.104197232420686	0.0715260320969594	NA	NA	300
SNP3	selectedExposure	selectedOutcome	-0.0285669030182934	0.670225988637953	-0.16004910498912	0.102915298952533	0.00417767106842737	0.97720700744285	-0.0997646868685185	0.490620075317835	NA	NA	50
SNP4	selectedExposure	selectedOutcome	0.0887122629985439	0.162360750291068	-0.035733677356461	0.213158203353549	0.0633783378337834	0.530405438178716	0.0281522382676179	0.780983145061711	NA	NA	100
SNP20	selectedExposure	selectedOutcome	0.00396178138037109	0.945772371114107	-0.11020067028274	0.118124233043483	0.0893602340058502	0.20807914629323	0.095777111475838	0.177302790904098	NA	NA	200
SNP19	selectedExposure	selectedOutcome	0.0725490861724335	0.238945450675085	-0.0481968114746042	0.193294983819471	0.0670700785564284	0.246650533862434	0.0722049019522534	0.212385424837187	NA	NA	300
SNP5	selectedExposure	selectedOutcome	-0.0666614963261235	0.34551628913609	-0.205165791765268	0.0718427991130212	0.252821128451381	0.0766585092907462	0.232314658307091	0.104490827112353	NA	NA	50
SNP14	selectedExposure	selectedOutcome	-0.00867953991987727	0.901440966866478	-0.146045603569468	0.128686523729714	-0.0778517851785179	0.440723203831562	-0.102403744528483	0.310663424166667	NA	NA	100
SNP11	selectedExposure	selectedOutcome	-0.0911369575177827	0.134230792079105	-0.210409267420962	0.0281353523853962	0.017719942998575	0.803160904404527	0.0502203243835855	0.480053374795215	NA	NA	200
SNP26	selectedExposure	selectedOutcome	0.0716741413131263	0.357212592332214	-0.0809057948425696	0.224254077468822	0.0641989355437283	0.26749511792912	0.0525622257652109	0.364284594835079	NA	NA	300
SNP6	selectedExposure	selectedOutcome	0.0341560681351348	0.555207364015575	-0.0793142578386725	0.147626394108942	0.0978151260504202	0.498023697707768	0.0860519233528821	0.552383244756991	NA	NA	50
SNP28	selectedExposure	selectedOutcome	-0.0739988413971422	0.350257771037273	-0.22926777126982	0.0812700884755354	-0.0953015301530153	0.344999576734052	-0.118809531176804	0.239062478323195	NA	NA	100
SNP12	selectedExposure	selectedOutcome	0.01300285791789	0.833155446205481	-0.107976806396456	0.133982522232236	0.0837635940898523	0.238078345195597	0.0716819425745399	0.313128215359112	NA	NA	200
SNP13	selectedExposure	selectedOutcome	-0.112100813877692	0.0603282478651058	-0.229070087155972	0.00486845940058794	0.0104783386482072	0.856491753998748	0.013151068123608	0.820546548367348	NA	NA	300
SNP11	selectedExposure	selectedOutcome	0.025689110366927	0.701125084415242	-0.105497568351683	0.156875789085537	0.177509750975098	0.0773005606586985	0.125323487378876	0.214095154272812	NA	NA	100
SNP6	selectedExposure	selectedOutcome	0.0966925956847481	0.151012095827416	-0.0352840959725747	0.228669287342071	0.0725163129078227	0.307233785127047	0.0785520327585431	0.268882491559149	NA	NA	200
SNP18	selectedExposure	selectedOutcome	-0.0844913666955473	0.095490753508724	-0.183824431745834	0.0148416983547394	0.0726083623151368	0.209706497403648	0.109600928897656	0.0579422298611038	NA	NA	300
SNP10	selectedExposure	selectedOutcome	0.0169388606366769	0.844608249589483	-0.152444517229106	0.18632223850246	0.188382838283828	0.0606233707276298	0.153809578817306	0.126546026766608	NA	NA	100
SNP27	selectedExposure	selectedOutcome	0.0966170522691939	0.0486071522202261	0.000590744870667889	0.19264335966772	0.0398994974874372	0.574526843785566	0.05659609632208	0.426025599454108	NA	NA	200
SNP17	selectedExposure	selectedOutcome	-0.0346147229310923	0.521767024805506	-0.140517114789455	0.0712876689272706	-0.0209171213013478	0.718079151624549	-0.0118407422394755	0.838167003950497	NA	NA	300
SNP30	selectedExposure	selectedOutcome	0.0653552239076089	0.309741160506944	-0.0607505646945177	0.191461012509735	0.136021602160216	0.176928334279617	0.154868678056863	0.123922969139578	NA	NA	100
SNP20	selectedExposure	selectedOutcome	0.0468844912871998	0.286311209383498	-0.03929794429391	0.13306692686831	0.0344573614340359	0.62782804386615	0.0475804246807371	0.50346346520552	NA	NA	200
SNP27	selectedExposure	selectedOutcome	0.0146240919466103	0.804966611297619	-0.101454656658763	0.130702840551983	0.0456698407760086	0.430400060573836	0.0315958140655928	0.585679888776336	NA	NA	300
SNP24	selectedExposure	selectedOutcome	0.0210700247877479	0.774438059134499	-0.123033774283704	0.1651738238592	0.234371437143714	0.019117307355155	0.224518325239123	0.0247226982296191	NA	NA	100
SNP14	selectedExposure	selectedOutcome	0.0253389363281705	0.696914782737732	-0.102170340235371	0.152848212891712	0.059159978999475	0.405011842697895	0.0783320148644493	0.27022987102179	NA	NA	200
SNP2	selectedExposure	selectedOutcome	-0.0573244468169421	0.271949442381245	-0.159595937826563	0.0449470441926786	0.0753955043944933	0.192702583435758	0.0803907127803396	0.164880218313052	NA	NA	300
SNP30	selectedExposure	selectedOutcome	-0.0512598210124087	0.503714638505818	-0.201512464750243	0.0989928227254259	0.0915091509150915	0.364602335454906	-0.00175450515667421	0.986177758274063	NA	NA	100
SNP6	selectedExposure	selectedOutcome	-0.00442063685616332	0.930756397479626	-0.104132560484593	0.0952912867722666	0.13495987399685	0.0567818910751966	0.174705910617173	0.0133502348523041	NA	NA	200
SNP26	selectedExposure	selectedOutcome	-0.0479437446995503	0.340601154351858	-0.146548330110092	0.0506608407109916	0.0930130334781498	0.1078530301109	0.0987215793012704	0.0878329101692262	NA	NA	300
SNP25	selectedExposure	selectedOutcome	0.151007029597966	0.23879172623734	-0.100236827761337	0.40225088695727	0.196638655462185	0.17065252139158	0.307661535401532	0.0297433041191787	NA	NA	50
SNP16	selectedExposure	selectedOutcome	0.0717428955266497	0.212074239546695	-0.040938817145383	0.184424608198682	0.144546613665342	0.041215055222106	0.157268557324213	0.0261463769583484	NA	NA	200
SNP5	selectedExposure	selectedOutcome	-0.0308325367393865	0.61046618790581	-0.149461705636064	0.087796632157291	0.173279703107812	0.00263074081372686	0.164064690646585	0.0043835983202179	NA	NA	300
SNP5	selectedExposure	selectedOutcome	0.0105063067781231	0.904239792861959	-0.160655362579813	0.181667976136059	0.129480948094809	0.198822120689079	0.162736733009086	0.10572494860478	NA	NA	100
SNP24	selectedExposure	selectedOutcome	-0.0226529234477153	0.706556120444765	-0.140582921508256	0.0952770746128257	-0.0180049501237531	0.80006102351914	0.0320327673226333	0.652502914937513	NA	NA	200
SNP8	selectedExposure	selectedOutcome	0.141293015131727	0.0121467344688227	0.0308681730928427	0.251717857170612	0.0970668562984033	0.0932994135802856	0.101012879122545	0.0806788408152055	NA	NA	300
SNP8	selectedExposure	selectedOutcome	-0.0981087982149368	0.310626212458453	-0.287760655897659	0.091543059467785	0.120960384153661	0.401571887917415	0.136527998795594	0.344445549924225	NA	NA	50
SNP23	selectedExposure	selectedOutcome	-0.0929433273125356	0.207265866835256	-0.237390861859566	0.0515042072344952	0.0256465646564656	0.799741797425101	0.0593530397631184	0.55748196248479	NA	NA	100
SNP16	selectedExposure	selectedOutcome	-0.0443943560272565	0.4217390208104	-0.15269717565946	0.0639084636049472	0.0801410035250881	0.259044815246596	0.101384667095183	0.153150288512883	NA	NA	200
SNP20	selectedExposure	selectedOutcome	-0.00449245716054391	0.941251237159938	-0.1239683772255	0.114983462904412	0.104347826086957	0.07113170496113	0.110506677252935	0.0558889198939234	NA	NA	300
SNP18	selectedExposure	selectedOutcome	0.159776241747954	0.00264511828277176	0.0556072204294611	0.263945263066447	0.227302730273027	0.0231416310644071	0.223574043911959	0.0253507126477138	NA	NA	100
SNP5	selectedExposure	selectedOutcome	0.00543090712243056	0.931003241301493	-0.117508040507322	0.128369854752183	0.102686567164179	0.147810601894875	0.0870972068865037	0.22006632016589	NA	NA	200
SNP3	selectedExposure	selectedOutcome	0.0172222426326749	0.776698343275556	-0.101790761625567	0.136235246890917	0.112439915999067	0.0517463527278977	0.0960277362853536	0.096885436822607	NA	NA	300
SNP12	selectedExposure	selectedOutcome	0.070427728044078	0.145192985672158	-0.0243300633857181	0.165185519473874	0.170609060906091	0.0896778303892711	0.141184398933065	0.161177417742868	NA	NA	100
SNP25	selectedExposure	selectedOutcome	0.115265283043487	0.069615842581787	-0.00924725105626129	0.239777817143235	0.145670141753544	0.039651928762171	0.132312611435462	0.0618075288117666	NA	NA	200
SNP30	selectedExposure	selectedOutcome	0.0377524092742286	0.476872791571432	-0.066267091672855	0.141771910221312	0.11425460282892	0.0480655439693917	0.136022554881351	0.0184178058795479	NA	NA	300
SNP4	selectedExposure	selectedOutcome	-0.0230411570155314	0.753649315233817	-0.166939695268168	0.120857381237105	0.191836734693878	0.181496415844282	0.155513158738838	0.28085153330303	NA	NA	50
SNP5	selectedExposure	selectedOutcome	0.109701970586462	0.22408954698512	-0.067156974957321	0.286560916130244	0.0763756375637564	0.449457107264166	0.0618435743770895	0.541036745594033	NA	NA	100
SNP16	selectedExposure	selectedOutcome	0.00621982517975177	0.927468686647038	-0.127698905812868	0.140138556172372	0.202302557563939	0.00412801735748355	0.217317383493006	0.00199419709640714	NA	NA	200
