IV	Exposure	Outcome	ivw_Estimate	ivw_Pvalue	ivw_CILower	ivw_CIUpper	Spearman_E	Spearman_P	Pearson_E	Pearson_P	TSLS_E	TSLS_P	Sample.n
SNP30	selectedExposure	selectedOutcome	-0.0452577532464878	0.552766817207958	-0.194686144572168	0.104170638079192	0.364200420042004	0.00021512756217344	0.374009518536651	0.000126507268473953	NA	NA	100
SNP1	selectedExposure	selectedOutcome	0.0729137162040953	0.299108303340612	-0.0647167573436733	0.210544189751864	0.412888322208055	1.74823781174768e-09	0.443137878288628	4.9950374894867e-11	NA	NA	200
SNP15	selectedExposure	selectedOutcome	0.105850409723823	0.0985692694319845	-0.0197454607316313	0.231446280179278	0.479765330725897	0	0.47523432997795	2.61739011397713e-18	NA	NA	300
SNP16	selectedExposure	selectedOutcome	0.176717782438542	0.017845695502501	0.0305003445607271	0.322935220316358	0.566396639663966	1.07415749944206e-09	0.532792112843638	1.15608148487216e-08	NA	NA	100
SNP22	selectedExposure	selectedOutcome	0.160277648229141	0.0266673092842946	0.0185410372419096	0.302014259216372	0.469402235055876	1.38647715140607e-12	0.464833107109893	4.08950146187784e-12	NA	NA	200
SNP10	selectedExposure	selectedOutcome	0.0750504624855885	0.18177407626234	-0.0351081701560085	0.185209095127186	0.482955143946044	0	0.492802823921709	9.22792109498825e-20	NA	NA	300
SNP19	selectedExposure	selectedOutcome	0.343788186173306	9.61729152590633e-05	0.171017964582076	0.516558407764536	0.45968787515006	0.000888188205753465	0.553239471942861	3.0885505874946e-05	NA	NA	50
SNP11	selectedExposure	selectedOutcome	0.0726642212674608	0.216820977937824	-0.0426526248146046	0.187981067349526	0.497077707770777	2.1460757684276e-07	0.511182193737531	5.49346399091102e-08	NA	NA	100
SNP20	selectedExposure	selectedOutcome	0.158153137305607	0.00580383031544965	0.045789132767735	0.270517141843479	0.503505587639691	0	0.509774121191702	1.2624482210396e-14	NA	NA	200
SNP11	selectedExposure	selectedOutcome	0.149889310346757	0.0143829027798909	0.0298602990654051	0.26991832162811	0.463663374037489	0	0.469968410630744	6.8752254454549e-18	NA	NA	300
SNP12	selectedExposure	selectedOutcome	0.100233543544167	0.196720627755923	-0.0519442829054181	0.252411369993752	0.288067226890756	0.0428664015985118	0.280172109062989	0.0487612855711466	NA	NA	50
SNP8	selectedExposure	selectedOutcome	0.180992983893233	0.0468376063194306	0.00253144499577646	0.359454522790691	0.455265526552655	2.54433595020209e-06	0.487703988827375	2.6542172941775e-07	NA	NA	100
SNP22	selectedExposure	selectedOutcome	0.114010434945645	0.0565589070266142	-0.00318464448491006	0.231205514376201	0.476437410935273	0	0.464512595660564	4.24903884508589e-12	NA	NA	200
SNP10	selectedExposure	selectedOutcome	0.216331624335877	2.61572365347282e-05	0.115488585464679	0.317174663207075	0.430875454171713	0	0.482672816562605	6.50062268524897e-19	NA	NA	300
SNP7	selectedExposure	selectedOutcome	0.101662852655425	0.263357985945763	-0.0764841292312144	0.279809834542065	0.299015606242497	0.0353142222037991	0.34113524175435	0.0153339395019407	NA	NA	50
SNP26	selectedExposure	selectedOutcome	0.0498391193947474	0.521952530276288	-0.10270968562085	0.202387924410345	0.216849684968497	0.0304141015590062	0.256212998062015	0.0100815759125625	NA	NA	100
