IV	Exposure	Outcome	ivw_Estimate	ivw_Pvalue	ivw_CILower	ivw_CIUpper	Spearman_E	Spearman_P	Pearson_E	Pearson_P	TSLS_E	TSLS_P	Sample.n
SNP1; SNP2; SNP3; SNP4; SNP5; SNP6; SNP7; SNP8; SNP10; SNP11; SNP12; SNP13; SNP14; SNP15; SNP16; SNP18; SNP19; SNP20; SNP23; SNP24; SNP25; SNP26; SNP27; SNP29; SNP30	selectedExposure	selectedOutcome	0.166772037481398	1.02944666734813e-08	0.109685355194312	0.223858719768484	0.457182413137924	0	0.479252167477286	1.23868038830457e-18	NA	NA	300
SNP2; SNP6; SNP17; SNP19; SNP27	selectedExposure	selectedOutcome	0.0987676857500155	0.080458700768681	-0.0119747056721892	0.20951007717222	0.401776710684274	0.00408046232273168	0.436927459235999	0.00151128087462965	NA	NA	50
SNP1; SNP2; SNP6; SNP8; SNP9; SNP13; SNP17; SNP18; SNP19; SNP25; SNP27; SNP28; SNP29	selectedExposure	selectedOutcome	0.0672415162900816	0.0898473184429541	-0.0104560819741525	0.144939114554316	0.243084308430843	0.0150005442174691	0.315484427366276	0.00138746312487415	NA	NA	100
SNP2; SNP3; SNP4; SNP5; SNP6; SNP8; SNP9; SNP11; SNP12; SNP13; SNP15; SNP17; SNP19; SNP20; SNP21; SNP22; SNP24; SNP25; SNP26; SNP27; SNP28; SNP29; SNP30	selectedExposure	selectedOutcome	0.14614180461073	5.6801839763302e-07	0.0888757168817069	0.203407892339754	0.445350633765844	5.49246764299358e-11	0.460709707314419	6.67080124288358e-12	NA	NA	200
SNP1; SNP4; SNP5; SNP6; SNP7; SNP8; SNP9; SNP10; SNP12; SNP13; SNP14; SNP15; SNP16; SNP17; SNP18; SNP20; SNP21; SNP22; SNP24; SNP25; SNP27; SNP29; SNP30	selectedExposure	selectedOutcome	0.13730834841193	1.04773809550722e-05	0.0762430950101815	0.198373601813678	0.467094078823098	0	0.471611983732077	5.09513045998018e-18	NA	NA	300
SNP2; SNP7; SNP8; SNP10; SNP12; SNP19; SNP20; SNP21; SNP27	selectedExposure	selectedOutcome	0.172294765549189	2.02779266436371e-07	0.107313742321477	0.2372757887769	0.643217286914766	9.65485868017998e-07	0.577764831137011	1.11609682989402e-05	NA	NA	50
SNP1; SNP5; SNP9; SNP10; SNP13; SNP15; SNP17; SNP18; SNP21; SNP22; SNP23; SNP25; SNP28	selectedExposure	selectedOutcome	0.142789474065949	1.33582896725343e-07	0.089723568115015	0.195855380016882	0.563660366036604	1.45559653103063e-09	0.530320068710832	1.38941569295668e-08	NA	NA	100
SNP1; SNP2; SNP3; SNP4; SNP7; SNP8; SNP9; SNP10; SNP11; SNP13; SNP15; SNP16; SNP17; SNP20; SNP21; SNP22; SNP23; SNP24; SNP25; SNP26; SNP28; SNP29; SNP30	selectedExposure	selectedOutcome	0.135806740091255	6.22142115171314e-11	0.0950965317521607	0.17651694843035	0.422568064201605	6.6246805751507e-10	0.443057063425007	5.04017657482667e-11	NA	NA	200
SNP3; SNP4; SNP5; SNP6; SNP7; SNP8; SNP9; SNP10; SNP13; SNP14; SNP15; SNP16; SNP17; SNP19; SNP20; SNP21; SNP22; SNP24; SNP26; SNP27; SNP29	selectedExposure	selectedOutcome	0.134134197708747	1.71971498062941e-09	0.0904799722633936	0.1777884231541	0.493662374026378	0	0.510830418855516	2.42539221415914e-21	NA	NA	300
SNP1; SNP2; SNP10; SNP14; SNP18; SNP19; SNP29	selectedExposure	selectedOutcome	0.0251822447869428	0.536389649007259	-0.0546459163287255	0.105010405902611	0.209027611044418	0.144875141947953	0.283087893144787	0.0463645214574984	NA	NA	50
SNP2; SNP5; SNP6; SNP8; SNP10; SNP20; SNP21; SNP26; SNP27; SNP30	selectedExposure	selectedOutcome	0.202880715128264	5.71898296397499e-06	0.115227884844775	0.290533545411753	0.5002100210021	1.76029824852487e-07	0.540364832181526	6.52181757185718e-09	NA	NA	100
SNP1; SNP2; SNP3; SNP4; SNP5; SNP6; SNP8; SNP11; SNP12; SNP13; SNP15; SNP16; SNP17; SNP22; SNP24; SNP25; SNP27; SNP28; SNP29; SNP30	selectedExposure	selectedOutcome	0.120518168352621	0.000788111536847015	0.0501530436619795	0.190883293043262	0.398750468761719	6.76493196009865e-09	0.414021535676651	1.10035702318104e-09	NA	NA	200
SNP1; SNP2; SNP3; SNP4; SNP5; SNP6; SNP7; SNP8; SNP9; SNP10; SNP12; SNP13; SNP14; SNP15; SNP16; SNP17; SNP18; SNP19; SNP20; SNP21; SNP22; SNP23; SNP25; SNP26; SNP27; SNP28; SNP30	selectedExposure	selectedOutcome	0.117113897717957	1.17171544448841e-06	0.0698871600245636	0.16434063541135	0.423582039800442	2.81190130273222e-15	0.424761456675328	1.42858856436789e-14	NA	NA	300
SNP5; SNP11; SNP13; SNP18; SNP21; SNP23; SNP25	selectedExposure	selectedOutcome	0.0445283270505019	0.283997285104894	-0.0369307991798587	0.125987453280863	0.17406962785114	0.225947419892998	0.236547734755449	0.098146942340697	NA	NA	50
SNP4; SNP5; SNP6; SNP9; SNP11; SNP12; SNP13; SNP15; SNP18; SNP19; SNP28	selectedExposure	selectedOutcome	0.127135123441369	0.000487392950346642	0.0556874508393826	0.198582796043354	0.338997899789979	0.000600504721663063	0.385445379081759	7.49032267145373e-05	NA	NA	100
SNP1; SNP3; SNP4; SNP5; SNP6; SNP7; SNP8; SNP9; SNP11; SNP12; SNP13; SNP16; SNP18; SNP19; SNP20; SNP23; SNP26; SNP30	selectedExposure	selectedOutcome	0.115765073177431	5.77066803512896e-07	0.070374543861837	0.161155602493024	0.401734043351084	5.11373727174752e-09	0.410900909755096	1.50666832212126e-09	NA	NA	200
SNP2; SNP3; SNP4; SNP5; SNP6; SNP7; SNP8; SNP9; SNP11; SNP13; SNP14; SNP15; SNP16; SNP17; SNP18; SNP19; SNP20; SNP21; SNP22; SNP23; SNP24; SNP25; SNP26; SNP27; SNP28; SNP29; SNP30	selectedExposure	selectedOutcome	0.127865975795845	1.533984010142e-06	0.0757283875064847	0.180003564085205	0.485255169501883	0	0.498788345592671	2.82320926596566e-20	NA	NA	300
SNP13; SNP22; SNP25; SNP27	selectedExposure	selectedOutcome	0.242038595961338	3.2570929406895e-05	0.127857907862243	0.356219284060433	0.640432172869148	1.09652021605774e-06	0.637366725200694	6.44889076839723e-07	NA	NA	50
SNP2; SNP7; SNP8; SNP9; SNP10; SNP15; SNP16; SNP19; SNP25; SNP26; SNP28	selectedExposure	selectedOutcome	0.149178839239047	0.000510322259497427	0.0650459823231794	0.233311696154914	0.534413441344134	1.73083594686925e-08	0.471781437695343	7.23802756516258e-07	NA	NA	100
SNP1; SNP3; SNP5; SNP6; SNP7; SNP8; SNP9; SNP10; SNP11; SNP12; SNP13; SNP14; SNP15; SNP16; SNP17; SNP18; SNP19; SNP21; SNP22; SNP23; SNP24; SNP25; SNP29; SNP30	selectedExposure	selectedOutcome	0.13761464071103	1.65911024089534e-05	0.0749827642381106	0.200246517183949	0.483678091952299	0	0.500572630994731	4.4210785724514e-14	NA	NA	200
SNP1; SNP4; SNP5; SNP6; SNP7; SNP9; SNP10; SNP11; SNP12; SNP13; SNP15; SNP16; SNP17; SNP18; SNP19; SNP22; SNP24; SNP25; SNP29; SNP30	selectedExposure	selectedOutcome	0.129064401301159	7.9013439298876e-05	0.0649808742330862	0.193147928369232	0.428118534650385	0	0.46325602216523	2.29899309058267e-17	NA	NA	300
SNP1; SNP5; SNP6; SNP11; SNP13; SNP15; SNP16; SNP21; SNP26	selectedExposure	selectedOutcome	0.0686867598530331	0.0795243028799369	-0.00808951279950106	0.145463032505567	0.279711884753902	0.0494862136570079	0.285253278000302	0.0446474510949064	NA	NA	50
SNP1; SNP7; SNP8; SNP9; SNP10; SNP11; SNP14; SNP15; SNP16; SNP17; SNP20; SNP22; SNP23; SNP24; SNP27; SNP28; SNP29; SNP30	selectedExposure	selectedOutcome	0.114523491772255	2.24617517658113e-05	0.061570624108328	0.167476359436182	0.493993399339934	2.60348968066717e-07	0.509995412649009	5.96584237480035e-08	NA	NA	100
SNP2; SNP3; SNP4; SNP5; SNP6; SNP7; SNP8; SNP9; SNP10; SNP11; SNP12; SNP13; SNP14; SNP16; SNP17; SNP18; SNP19; SNP21; SNP22; SNP23; SNP25; SNP27; SNP28; SNP29; SNP30	selectedExposure	selectedOutcome	0.165675330991688	5.19948123045091e-10	0.113410783423309	0.217939878560066	0.50299107477687	0	0.550636519660635	2.9854415871413e-17	NA	NA	200
SNP1; SNP3; SNP4; SNP5; SNP7; SNP8; SNP9; SNP10; SNP11; SNP12; SNP13; SNP14; SNP17; SNP18; SNP20; SNP21; SNP23; SNP24; SNP25; SNP26; SNP27; SNP28; SNP29; SNP30	selectedExposure	selectedOutcome	0.16444024313894	2.6123967267872e-06	0.0958540974271684	0.233026388850711	0.492328581428683	0	0.518415940800609	4.91248321674232e-22	NA	NA	300
SNP13; SNP20; SNP23; SNP28; SNP30	selectedExposure	selectedOutcome	0.202904882175395	6.65467647629321e-05	0.103191807990459	0.30261795636033	0.48609843937575	0.000406236930645167	0.506588028282824	0.000174156957100158	NA	NA	50
SNP1; SNP2; SNP5; SNP6; SNP8; SNP9; SNP10; SNP13; SNP16; SNP17; SNP18; SNP20; SNP22; SNP24; SNP27	selectedExposure	selectedOutcome	0.109790308799372	0.000152170707015315	0.0529757733171523	0.166604844281591	0.441848184818482	5.28645553198086e-06	0.487869132649847	2.62603955502181e-07	NA	NA	100
SNP1; SNP3; SNP5; SNP6; SNP9; SNP10; SNP11; SNP13; SNP14; SNP15; SNP16; SNP18; SNP19; SNP20; SNP22; SNP23; SNP24; SNP25; SNP28; SNP29; SNP30	selectedExposure	selectedOutcome	0.100079071597592	1.98424356933673e-05	0.0541059828201129	0.146052160375072	0.362491562289057	1.63611158324837e-07	0.368891294125602	7.65877260665628e-08	NA	NA	200
SNP1; SNP3; SNP5; SNP7; SNP8; SNP9; SNP10; SNP11; SNP12; SNP13; SNP14; SNP15; SNP16; SNP17; SNP18; SNP19; SNP20; SNP21; SNP23; SNP24; SNP26; SNP27; SNP28; SNP29; SNP30	selectedExposure	selectedOutcome	0.113419683161591	8.11571013036317e-13	0.0823688803589672	0.144470485964215	0.475981288680985	0	0.498229122291902	3.15666340623795e-20	NA	NA	300
SNP3; SNP4; SNP7; SNP14; SNP15; SNP30	selectedExposure	selectedOutcome	0.107008857530617	0.0301482719758587	0.010274418526062	0.203743296535172	0.479855942376951	0.000491336447876658	0.469164676668	0.000588446463537564	NA	NA	50
SNP2; SNP7; SNP10; SNP15; SNP17; SNP18; SNP19; SNP20; SNP22; SNP24; SNP28	selectedExposure	selectedOutcome	0.202712497156893	3.22879759723502e-09	0.135594031910846	0.269830962402941	0.551107110711071	4.7046783655733e-09	0.639565515864265	7.93355159556888e-13	NA	NA	100
SNP1; SNP2; SNP3; SNP4; SNP7; SNP8; SNP9; SNP10; SNP12; SNP15; SNP17; SNP19; SNP20; SNP22; SNP23; SNP24; SNP25; SNP26; SNP27; SNP28; SNP29; SNP30	selectedExposure	selectedOutcome	0.197964240434809	2.47903987514483e-12	0.142570727271325	0.253357753598292	0.549198229955749	0	0.576459693651274	4.18036887800334e-19	NA	NA	200
SNP1; SNP2; SNP3; SNP4; SNP6; SNP7; SNP8; SNP10; SNP11; SNP12; SNP13; SNP15; SNP18; SNP19; SNP20; SNP21; SNP22; SNP24; SNP25; SNP26; SNP27; SNP28; SNP29; SNP30	selectedExposure	selectedOutcome	0.17577662054107	2.08653580688064e-12	0.126760162789764	0.224793078292376	0.568176535294837	0	0.591721113089679	1.00107037289314e-29	NA	NA	300
SNP3; SNP10; SNP18; SNP20; SNP23; SNP24; SNP26; SNP27; SNP29	selectedExposure	selectedOutcome	0.154692576847452	0.000464519624249819	0.068076804980036	0.241308348714868	0.522593037214886	0.000124581564500098	0.577630919786745	1.12256825925614e-05	NA	NA	50
SNP4; SNP6; SNP7; SNP17; SNP20; SNP24; SNP26; SNP27; SNP28; SNP29; SNP30	selectedExposure	selectedOutcome	0.0963037788747846	0.000721449501938235	0.0404814035961493	0.15212615415342	0.329240924092409	0.000874646992737464	0.342552766277114	0.000485498272087401	NA	NA	100
SNP1; SNP2; SNP3; SNP4; SNP5; SNP6; SNP9; SNP11; SNP12; SNP13; SNP14; SNP16; SNP17; SNP19; SNP20; SNP23; SNP24; SNP25; SNP26; SNP27; SNP28; SNP29; SNP30	selectedExposure	selectedOutcome	0.12980383694711	9.58515374517735e-09	0.085465252476978	0.174142421417241	0.457067426685667	1.22667434202106e-11	0.45419194304644	1.42670841735424e-11	NA	NA	200
SNP1; SNP2; SNP3; SNP5; SNP6; SNP7; SNP8; SNP9; SNP10; SNP11; SNP12; SNP13; SNP14; SNP15; SNP16; SNP17; SNP18; SNP20; SNP22; SNP23; SNP24; SNP25; SNP26; SNP27; SNP28; SNP29; SNP30	selectedExposure	selectedOutcome	0.105095302526563	4.36711846864097e-07	0.0643244843716886	0.145866120681438	0.374400160001778	2.83731993909072e-11	0.38922669345867	2.72787328679963e-12	NA	NA	300
SNP3; SNP4; SNP5; SNP10; SNP13; SNP14; SNP15; SNP21; SNP22; SNP27; SNP28; SNP30	selectedExposure	selectedOutcome	0.19882415516633	6.40110036554524e-09	0.131705121349872	0.265943188982788	0.601824729891957	6.03470291414659e-06	0.568670822242043	1.64338047398201e-05	NA	NA	50
SNP2; SNP5; SNP7; SNP8; SNP9; SNP13; SNP20; SNP22; SNP26; SNP29	selectedExposure	selectedOutcome	0.149913070723474	5.3001851400933e-07	0.0913253334561118	0.208500807990836	0.593711371137114	0	0.654913833073381	1.45168846511427e-13	NA	NA	100
SNP1; SNP2; SNP4; SNP5; SNP6; SNP7; SNP8; SNP9; SNP11; SNP12; SNP14; SNP15; SNP16; SNP22; SNP23; SNP24; SNP25; SNP27; SNP28; SNP29	selectedExposure	selectedOutcome	0.15153824896449	7.3129329087864e-09	0.10018428833017	0.20289220959881	0.50670366759169	0	0.516814612694998	4.7156209229543e-15	NA	NA	200
SNP1; SNP2; SNP3; SNP4; SNP5; SNP7; SNP8; SNP10; SNP11; SNP12; SNP13; SNP14; SNP16; SNP17; SNP18; SNP19; SNP20; SNP21; SNP23; SNP24; SNP25; SNP26; SNP27; SNP29; SNP30	selectedExposure	selectedOutcome	0.13898276951708	1.59889431515812e-08	0.0907752769344262	0.187190262099733	0.517311525683619	0	0.544323720865394	1.53835604371148e-24	NA	NA	300
SNP1; SNP13; SNP21; SNP24; SNP25; SNP27	selectedExposure	selectedOutcome	0.111455286875955	0.0176501619469532	0.0193947251676895	0.20351584858422	0.476974789915966	0.000535812623734136	0.537170838598896	5.76822166640255e-05	NA	NA	50
SNP1; SNP2; SNP11; SNP12; SNP15; SNP16; SNP18; SNP19; SNP21; SNP27; SNP28; SNP29; SNP30	selectedExposure	selectedOutcome	0.166758892620657	1.28285438440723e-07	0.104872094330314	0.228645690911	0.441920192019202	5.26614951047354e-06	0.477839341078046	4.97105973700555e-07	NA	NA	100
SNP2; SNP3; SNP4; SNP7; SNP8; SNP9; SNP11; SNP13; SNP14; SNP15; SNP16; SNP17; SNP18; SNP20; SNP21; SNP24; SNP25; SNP27; SNP29; SNP30	selectedExposure	selectedOutcome	0.144363473776762	9.34238320831692e-09	0.0950888952376828	0.19363805231584	0.417548938723468	1.10111114878128e-09	0.448195087562746	2.83134472920123e-11	NA	NA	200
