IV	Exposure	Outcome	ivw_Estimate	ivw_Pvalue	ivw_CILower	ivw_CIUpper	Spearman_E	Spearman_P	Pearson_E	Pearson_P	TSLS_E	TSLS_P	Sample.n
SNP18	selectedExposure	selectedOutcome	-0.193306410613867	0.468232677981971	-0.715633057657366	0.329020236429631	0.28019200480012	6.26376059189503e-05	0.263562397955919	0.000162682944527968	NA	NA	200
SNP27	selectedExposure	selectedOutcome	0.359166564751676	0.190668003049126	-0.178775167390587	0.897108296893939	0.289987995198079	0.0414526929871151	0.317948021674333	0.0244420273913188	NA	NA	50
SNP15	selectedExposure	selectedOutcome	0.638750751578573	0.00910516301911724	0.15873158310511	1.11876992005204	0.384777911164466	0.0061018301084976	0.442867648269372	0.00127888651409704	NA	NA	50
SNP11	selectedExposure	selectedOutcome	0.57725939621465	0.10237426684068	-0.11538943019847	1.26990822262777	0.467914791479148	1.24324831833098e-06	0.451921161418109	2.36115429744945e-06	NA	NA	100
SNP21	selectedExposure	selectedOutcome	0.286292234859688	0.275991846827249	-0.228797904239829	0.801382373959205	0.182154215421542	0.0697732295964097	0.206060098146162	0.0397032577089408	NA	NA	100
SNP28	selectedExposure	selectedOutcome	0.547031982642564	0.113356371523765	-0.130143978947191	1.22420794423232	0.292685268526853	0.00323453358535114	0.336630290869381	0.000615936370612304	NA	NA	100
SNP14	selectedExposure	selectedOutcome	0.353628999813361	0.196869574068303	-0.183440691096681	0.890698690723403	0.32476861921548	3.07785839916273e-06	0.304548077807741	1.16214878259524e-05	NA	NA	200
SNP8	selectedExposure	selectedOutcome	0.484431662278887	0.0826476967582405	-0.0626466654011215	1.0315099899589	0.281547572750808	7.98600520347039e-07	0.311300597600339	3.6540045186916e-08	NA	NA	300
SNP9	selectedExposure	selectedOutcome	0.425393526529627	0.148480612706471	-0.151632547369431	1.00241960042868	0.318135453386335	4.96742145414144e-06	0.354133698752677	2.6821759563599e-07	NA	NA	200
SNP5	selectedExposure	selectedOutcome	0.342125016954247	0.286444786058302	-0.286938899271055	0.971188933179549	0.34022350558764	9.66883084791688e-07	0.369242692354618	7.42782270557562e-08	NA	NA	200
SNP22	selectedExposure	selectedOutcome	0.202948815776922	0.506432895281534	-0.395743274135789	0.801640905689633	0.160967524188105	0.0228774870818361	0.189855023141668	0.00708843703858623	NA	NA	200
SNP27	selectedExposure	selectedOutcome	0.343979347925459	0.192314725877547	-0.173129685671574	0.861088381522491	0.332608140090445	4.37063513503474e-09	0.344007222574936	9.27916219791005e-10	NA	NA	300
SNP33	selectedExposure	selectedOutcome	0.586199524261928	0.0633781267036925	-0.0326594676306945	1.20505851615455	0.402748274827483	3.80486785133059e-05	0.395824119653087	4.5765547573623e-05	NA	NA	100
SNP13	selectedExposure	selectedOutcome	0.295629311124724	0.260896130191573	-0.21974503958877	0.811003661838219	0.247804695117378	0.000419188589063472	0.275481812755919	7.87577467748785e-05	NA	NA	200
SNP15	selectedExposure	selectedOutcome	0.537041828986909	0.0522689889856254	-0.00527168515414822	1.07935534312797	0.342285136501517	1.45713181850612e-09	0.344761455678197	8.48136632893789e-10	NA	NA	300
SNP13	selectedExposure	selectedOutcome	0.0500823189694168	0.848446270951366	-0.463569701424259	0.563734339363093	0.359045976149404	2.17231174794005e-07	0.363150252135854	1.25654848757911e-07	NA	NA	200
SNP13	selectedExposure	selectedOutcome	0.375562929498476	0.209036315718038	-0.210393331854596	0.961519190851547	0.48184054601365	0	0.448008353201773	2.89180229992134e-11	NA	NA	200
SNP40	selectedExposure	selectedOutcome	0.352241123742171	0.20156113092678	-0.188335975137968	0.892818222622309	0.370597059705971	0.000163637279760637	0.27100212689323	0.00638777448502714	NA	NA	100
SNP28	selectedExposure	selectedOutcome	0.121623851116364	0.611126022247036	-0.347194116399373	0.590441818632101	0.335163724041378	3.28203482850779e-09	0.36848717029059	4.42675793704026e-11	NA	NA	300
SNP22	selectedExposure	selectedOutcome	0.608157300438027	0.0134209983056306	0.12604787645503	1.09026672442102	0.196711671167117	0.0499472592240382	0.194523882103719	0.0524586599877251	NA	NA	100
SNP40	selectedExposure	selectedOutcome	0.145473836834996	0.655718892662158	-0.494057950309936	0.785005623979928	0.327731092436975	0.020586981717382	0.275027844728948	0.0532348824706431	NA	NA	50
SNP7	selectedExposure	selectedOutcome	0.453381819652078	0.0857110997961739	-0.0637133536798684	0.970476992984025	0.454853371334283	1.66319926322857e-11	0.484880529843861	3.44327690026819e-13	NA	NA	200
SNP30	selectedExposure	selectedOutcome	0.492444214588112	0.0529415175154055	-0.00625067901654941	0.991139108192774	0.289451660574006	3.79428511787162e-07	0.34027594638722	1.44254825304625e-09	NA	NA	300
SNP8	selectedExposure	selectedOutcome	0.573228036920591	0.00290084812952163	0.195966145795003	0.950489928046178	0.38093637454982	0.00666499573909906	0.352272252938805	0.0121095560651324	NA	NA	50
SNP16	selectedExposure	selectedOutcome	0.151982808460196	0.613856963693435	-0.438376379428596	0.742341996348989	0.320362226246958	1.66469918449097e-08	0.34902983956917	5.07623531897344e-10	NA	NA	300
SNP5	selectedExposure	selectedOutcome	0.392634122657	0.222613123541959	-0.238345743656261	1.02361398897026	0.350926273156829	4.18404491313637e-07	0.35957925826622	1.70144573310891e-07	NA	NA	200
SNP18	selectedExposure	selectedOutcome	-0.205190765708061	0.448732272363278	-0.736082476747808	0.325700945331685	0.375801395034876	5.30922948605212e-08	0.38897059541399	1.2544987232396e-08	NA	NA	200
SNP25	selectedExposure	selectedOutcome	-0.209512701092497	0.470592709585778	-0.778644795771272	0.359619393586278	0.337183746486072	2.61225153104732e-09	0.356446901441445	2.04233640124074e-10	NA	NA	300
SNP24	selectedExposure	selectedOutcome	0.368886900439315	0.145634832589582	-0.127981307039328	0.865755107917959	0.322028202820282	0.00114637605720236	0.396771782055137	4.37164366521225e-05	NA	NA	100
SNP32	selectedExposure	selectedOutcome	-0.0617742596444737	0.819766676229877	-0.593167440680131	0.469618921391184	0.344677116927923	6.84802194161015e-07	0.360490342859295	1.57537840862243e-07	NA	NA	200
SNP24	selectedExposure	selectedOutcome	0.385290407607931	0.15798000162004	-0.149560786592112	0.920141601807973	0.309828245706143	8.9098956432395e-06	0.33589836304	1.15870718863306e-06	NA	NA	200
SNP7	selectedExposure	selectedOutcome	0.0859801020114493	0.704446015341144	-0.358276382894746	0.530236586917645	0.283543088577214	5.07620274105561e-05	0.294887647421147	2.24672926124933e-05	NA	NA	200
SNP12	selectedExposure	selectedOutcome	0.187349708820851	0.543868125166562	-0.4176163090829	0.792315726724602	-0.00638655462184874	0.965021707797832	0.0346474390527071	0.811206818526005	NA	NA	50
SNP6	selectedExposure	selectedOutcome	0.463566667650835	0.0771719465367424	-0.0505256656533341	0.977659000955004	0.318766969174229	4.74834451804674e-06	0.389190880898107	1.22900547714696e-08	NA	NA	200
SNP43	selectedExposure	selectedOutcome	0.598536834695206	0.0551537105707063	-0.013202777305016	1.21027644669543	0.441176117611761	5.47958071547413e-06	0.468327601013652	8.93835178571745e-07	NA	NA	100
SNP15	selectedExposure	selectedOutcome	0.186520825245734	0.466781630241074	-0.315830808742561	0.688872459234028	0.350969232991478	5.26238765605785e-10	0.377050062168522	1.43469714348638e-11	NA	NA	300
SNP16	selectedExposure	selectedOutcome	-0.0673472156215964	0.810292180528797	-0.617226837409506	0.482532406166313	0.263531817020189	4.01489349674363e-06	0.281100845867586	7.4740554160813e-07	NA	NA	300
SNP4	selectedExposure	selectedOutcome	0.341362827621449	0.143152231079014	-0.115596920103498	0.798322575346397	0.25635573728597	7.40630079730313e-06	0.291285284572014	2.80727416405791e-07	NA	NA	300
SNP19	selectedExposure	selectedOutcome	-0.0788753484514534	0.789016706534437	-0.656603126290806	0.498852429387899	0.291598795542173	3.0879836173907e-07	0.329968255738136	4.73609486142973e-09	NA	NA	300
SNP15	selectedExposure	selectedOutcome	0.413781408729452	0.186885904707177	-0.200680940631849	1.02824375809075	0.425210084033613	0.00226807516659347	0.45149289956539	0.00099815844546649	NA	NA	50
SNP8	selectedExposure	selectedOutcome	0.56506548408444	0.0197090892920098	0.0901153108421351	1.04001565732674	0.465310531053105	1.44388705530226e-06	0.488283435257607	2.55659545362388e-07	NA	NA	100
SNP12	selectedExposure	selectedOutcome	0.281980178331219	0.315618293974598	-0.268761639812197	0.832721996474636	0.336678407537862	2.7661757497818e-09	0.325751730795007	7.60610348339764e-09	NA	NA	300
SNP15	selectedExposure	selectedOutcome	0.200769379679662	0.46612182720838	-0.339157658714028	0.740696418073353	0.31421282458694	3.18880231620694e-08	0.316233670346298	2.15848063819072e-08	NA	NA	300
SNP47	selectedExposure	selectedOutcome	0.310414272477493	0.320939216889518	-0.302565688797466	0.923394233752451	0.371851796294907	7.45240726022023e-08	0.400078189368397	4.37144940421802e-09	NA	NA	200
SNP20	selectedExposure	selectedOutcome	0.602880911595328	0.00881942660971741	0.151702637134686	1.05405918605597	0.303498349834984	0.00223284558278622	0.351460687733274	0.000336409257948436	NA	NA	100
SNP36	selectedExposure	selectedOutcome	0.222043446762153	0.458452199481505	-0.364951932228697	0.809038825753004	0.277500937523438	7.40183408407396e-05	0.277128013238555	7.10602436937265e-05	NA	NA	200
SNP3	selectedExposure	selectedOutcome	-0.225757216433393	0.465178505360929	-0.831601300602255	0.380086867735469	0.341140028500713	9.01001212905449e-07	0.372230844526446	5.71665086360101e-08	NA	NA	200
SNP13	selectedExposure	selectedOutcome	0.24182260316553	0.359267151925676	-0.275174587537197	0.758819793868257	0.392019911332348	2.54041660082732e-12	0.41798639694819	4.08216510748319e-14	NA	NA	300
SNP19	selectedExposure	selectedOutcome	0.276935415593222	0.357158265019784	-0.312538183459777	0.86640901464622	0.309298732468312	9.24272029653854e-06	0.310059147695417	7.89461854880768e-06	NA	NA	200
